"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"predicate_1",NA,NA,NA,NA,-0.587438360423422,-0.722013250228221,-0.707157201898609,-0.226897915293629,-0.781753226050956,-0.783571708655354,0.00838425467384378,0.184452185783895,0.0593348399235222,0.0290007803801313,138,100,15
"workerid",NA,NA,NA,NA,0.234820917343284,-0.316329523814029,-0.457587608605701,-0.0702486258357362,-0.281528275190652,-0.694256400707037,0.183886744747724,0.350262120897065,0.142324274478205,0.47570650412934,138,100,15
NA,0.207709409834827,-0.0741178698268417,-0.0908249846219925,-0.164932773758085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138,100,15
"predicate_1",NA,NA,NA,NA,-0.774906933182187,-0.711009330372409,-0.680176993853316,-0.774016828524796,-0.754182226851296,-0.785079817147711,0.14351167017014,0.0589099793020672,0.00816017677263313,0.00803240134224081,18,100,15
"workerid",NA,NA,NA,NA,0.0303317556828332,-0.829307007325431,-0.674856942003876,-0.749451600239723,-0.819733249002983,-0.736901261655062,0.302671532794611,0.153127334363868,0.00455960166449593,0.399677991046749,18,100,15
NA,0.0739182927893375,0.0470409305590845,-0.0452555124074854,-0.159974901840175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,100,15
"predicate_1",NA,NA,NA,NA,-0.734266384691451,-0.862464876205177,-0.72505658650917,-0.810087761919046,-0.753507500515155,-0.808729354925774,0.0161403440863838,0.00438683924309964,0.00480319109607454,0.00895126648911474,99,100,15
"workerid",NA,NA,NA,NA,-0.00504189703629679,-0.642146053680249,-0.676946315417569,-0.499822437791195,-0.85345745340991,-0.860576305658885,0.293807221461876,0.185647139198293,0.0126857496848592,0.0838308257807093,99,100,15
NA,0.169796575613932,0.0114296004639476,-0.197287979084005,-0.134836428301498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,100,15
"predicate_1",NA,NA,NA,NA,-0.78243497318097,-0.609339296386489,-0.817872206584782,-0.782545108864396,-0.768176552797759,-0.735550989580111,0.121056993639282,0.00408227838767808,0.00399808518193654,0.00366454650774064,179,100,15
"workerid",NA,NA,NA,NA,-0.0617764835507838,-0.734036900350535,-0.396102501642481,-0.795510882975035,-0.586995379450125,-0.822067898220276,0.364112223853612,0.188075336904426,0.00291273587559388,0.486941122115993,179,100,15
NA,0.111917407076479,0.227830454333248,-0.0706191873020679,-0.0549768280115324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179,100,15
"predicate_1",NA,NA,NA,NA,-0.43738570147772,-0.675981064688767,-0.750816538258393,-0.559943130982835,-0.669229598611898,-0.607902318626678,0.0212575078418218,0.117694442325867,0.162602235800456,0.00715151135150149,139,100,15
"workerid",NA,NA,NA,NA,0.0356497921979838,-0.494715696569465,-0.76028693489121,0.326554176400539,-0.576061102206285,-0.646564224577573,0.221584340675743,0.439806492571854,0.253262575023457,0.302004707511268,139,100,15
NA,0.112668471369669,0.190042099938468,-0.227412429769096,-0.0399631248405652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,100,15
"predicate_1",NA,NA,NA,NA,-0.718874032895538,-0.853781534811171,-0.941087376134329,-0.828702091119469,-0.856442322527149,-0.767871317933851,0.0302092159157145,0.0100911788242168,0.00305801530441421,0.0215895152611435,100,100,15
"workerid",NA,NA,NA,NA,0.257472351047805,-0.627353721143327,-0.774280661009697,-0.611116630494897,-0.790033338610053,-0.638819659528231,0.282987070232649,0.221222348257269,0.00705000759046092,0.368704733155169,100,100,15
NA,0.0619110669416699,0.0861595813916911,0.0662136435994186,0.0552878190119358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,15
"predicate_1",NA,NA,NA,NA,-0.538989452968339,-0.900341866840776,-0.72805786978752,-0.842915264616455,-0.777312224038582,-0.799035986515768,0.0881665483059422,0.090713022656876,0.00537135822072538,0.00470378381001964,180,100,15
"workerid",NA,NA,NA,NA,-0.609700062389509,-0.771296614028737,-0.664500056338522,-0.790707895929845,-0.840012674257429,-0.81666203038229,0.355676489927674,0.00515389157486623,0.00537052578881689,0.508452266728068,180,100,15
NA,0.156607918821922,0.09964484161354,0.0182745752412314,-0.0923957786299207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,100,15
"predicate_1",NA,NA,NA,NA,-0.768719890383854,-0.672355979197879,-0.853145214105136,-0.628960514945888,-0.803850799212967,-0.7765455911362,0.00401611992931873,0.170163954672155,0.0553215761502419,0.00359825062751962,19,100,15
"workerid",NA,NA,NA,NA,0.279528622209149,-0.81159272846471,-0.450452167662816,-0.797365159466512,-0.513244141734626,-0.862626652534085,0.330074628954388,0.344156165325464,0.00326947134582734,0.63866125278001,19,100,15
NA,0.12166162240282,0.159965512857274,-0.112891329740696,0.0552948087967355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,100,15
"predicate_1",NA,NA,NA,NA,-0.781454156682952,-0.780831416720959,-0.823225590530614,-0.303882140245643,-0.74988197574735,-0.789095753053396,0.00243055708576042,0.0454625162688568,0.0406470592972343,0.0102433796305458,140,100,15
"workerid",NA,NA,NA,NA,-0.387951070890601,-0.472199002502032,-0.48780989768631,-0.544818305045021,-0.927833430405082,-0.63052130535407,0.209458843286067,0.254640935078449,0.015115879345046,0.280810247723799,140,100,15
NA,0.0970390834398295,0.0866402475185317,0.020306038982485,-0.16164244558007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,100,15
"predicate_1",NA,NA,NA,NA,-0.674416872491974,-0.829629628228985,-0.893494935388046,-0.421982436240493,-0.774417367430791,-0.776211541258336,0.00314222751766613,0.17379219543702,0.0140115420587938,0.00485454436637696,101,100,15
"workerid",NA,NA,NA,NA,-0.481603733745848,-0.707035229494559,-0.538257763538145,-0.73084307179455,-0.811526035155487,-0.744894460562762,0.334650804909902,0.0112622486558093,0.00542053569238104,0.0193342012485429,101,100,15
NA,0.234188283828775,0.0179506259248718,-0.199839026953724,-0.0731324780288034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,100,15
"predicate_1",NA,NA,NA,NA,-0.526081871790718,-0.689773419406694,-0.962293095330149,-0.791562908282764,-0.703633003114855,-0.856516832596661,0.0808221131701257,0.0554301205353666,0.00755984042027356,0.0159607455957437,181,100,15
"workerid",NA,NA,NA,NA,0.0857521026589224,-0.858112846935531,-0.402754143189682,-0.792619654312323,-0.675018071661136,-0.841414869838892,0.291688220305979,0.29713734451822,0.00407486958852075,0.249968073353237,181,100,15
NA,0.0747986077987335,0.112347829334443,-0.0540188578601628,-0.155504130676933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181,100,15
"predicate_1",NA,NA,NA,NA,-0.435934509947748,-0.887499529477549,-0.775352642764059,-0.897731992794325,-0.747785520432179,-0.860037250755323,0.142670895894861,0.0152781487412018,0.0969981820938413,0.00946075384544181,20,100,15
"workerid",NA,NA,NA,NA,-0.113003000828259,-0.815866415877184,-0.570625076955405,-0.770143853208649,-0.754943409351724,-0.746224652977995,0.310871167983049,0.178125519478892,0.00315585284044303,0.517373091818458,20,100,15
NA,0.0571146061796837,0.0815654676114079,-0.0466395042093068,0.0453483502130134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,100,15
"predicate_1",NA,NA,NA,NA,-0.707765749148871,-0.905066971035224,-0.82102526457285,-0.799174685112594,-0.817413266564462,-0.800775131360854,0.14211677205417,0.00471541670357251,0.00762743475653766,0.00833296993724693,141,100,15
"workerid",NA,NA,NA,NA,0.144522189648898,-0.198033784971028,-0.710666215540683,-0.283667997800333,-0.657828056370325,-0.457935332666151,0.257607696508088,0.265566595900766,0.097394036056229,0.402624948315466,141,100,15
NA,0.0183066866929845,0.154071010474238,0.0185184187395114,0.0112044829031106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141,100,15
"predicate_1",NA,NA,NA,NA,-0.829461425168556,-0.88701064376426,-0.835677760247864,-0.832364168788853,-0.577070823253144,-0.871371570022438,0.00562271073583532,0.00570092569291495,0.00330347126696936,0.135094213101707,102,100,15
"workerid",NA,NA,NA,NA,-0.262927573540327,-0.701562522645989,-0.622739580753193,-0.814084408933321,-0.822646038431393,-0.468159403304352,0.250493705472527,0.0472348138543919,0.0108079777807188,0.419593451730135,102,100,15
NA,0.102731859338561,0.0479261394772185,0.0172606099198512,-0.226333600741752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,100,15
"predicate_1",NA,NA,NA,NA,-0.856460697571366,-0.737896629936562,-0.800462127289675,-0.760968385969775,-0.825880461333052,-0.772798397121427,0.1359182248391,0.00576974800886734,0.00426827763646986,0.00415443417986473,182,100,15
"workerid",NA,NA,NA,NA,0.0906950554324188,-0.580181746836347,-0.572912712993675,-0.636991293241973,-0.636081144642897,-0.833714090604352,0.281539188744995,0.36807872702445,0.00851707138639176,0.338585937778011,182,100,15
NA,0.172856135429992,0.111101811870711,-0.0625878784854848,-0.113016706594854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182,100,15
"predicate_1",NA,NA,NA,NA,-0.676477205238067,-0.777054609364488,-0.159390213564681,-0.763021916193512,-0.543864801726091,-0.70780159201951,0.0408970781982374,0.0083207248563967,0.00304551637001853,0.179987684872366,142,100,15
"workerid",NA,NA,NA,NA,0.322086662382355,-0.807023442171935,-0.686965907116967,-0.773424651295246,-0.7535503294624,-0.826232775231582,0.315635223654607,0.259916466754349,0.00398382224115343,0.345240975499569,142,100,15
NA,0.187437246138242,0.231984121531003,-0.0129672651766538,-0.132861150870962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142,100,15
"predicate_1",NA,NA,NA,NA,-0.472912997945675,-0.723263009241835,-0.770102013051495,-0.404963630128284,-0.665888983339899,-0.670441873142346,0.00620665428786916,0.139479925464129,0.0243961650284369,0.0351963172106714,21,100,15
"workerid",NA,NA,NA,NA,0.285624416751941,-0.693299102831369,-0.546672367796722,-0.689485992777768,-0.499165240589434,-0.849710772624533,0.315679414286771,0.25535484632105,0.0048005209711027,0.394784287164413,21,100,15
NA,0.0387992916132582,0.252191828439853,0.123633664767843,-0.0338667202377266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,100,15
"predicate_1",NA,NA,NA,NA,-0.407683918871435,-0.551779220202917,-0.840202127161661,-0.417795923666111,-0.665767081948014,-0.709189395232816,0.0480850540397605,0.0876422250179303,0.0279149411739158,0.00587865603902939,103,100,15
"workerid",NA,NA,NA,NA,-0.647277695145684,-0.844651134067804,-0.61303612029235,-0.835830841290214,-0.837729673302218,-0.510175511314366,0.333403627188138,0.00781174678952367,0.0140660825239827,0.318294351365916,103,100,15
NA,0.195294458367911,-0.0657472650497049,-0.289283687891754,-0.111779398813872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,100,15
"predicate_1",NA,NA,NA,NA,-0.594004968256906,-0.750375654155915,-0.807892457653206,-0.686992268224927,-0.751006657819142,-0.680789206010183,0.0109632045088978,0.0497302695686299,0.046566012701406,0.00445979932346187,183,100,15
"workerid",NA,NA,NA,NA,-0.201133205196316,-0.769280468573684,-0.536618893926607,-0.767797974394669,-0.161534913911733,-0.747707559712848,0.229871382934594,0.242636925550906,0.0041528456815128,0.496590026867619,183,100,15
NA,0.00252324706730742,0.218713538999954,0.10377052817888,0.407236510256799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183,100,15
"predicate_1",NA,NA,NA,NA,-0.599644952844238,-0.821151553586124,-0.931947095532384,-0.768720003893783,-0.7890801333997,-0.867708901361709,0.0142642134753176,0.113901580256163,0.00304321625654984,0.0800809100063257,143,100,15
"workerid",NA,NA,NA,NA,0.172608579591573,-0.657368065397599,-0.693616249414943,-0.772142493795399,-0.898546647974089,-0.601268284401564,0.325546233811039,0.288329571575344,0.00641571058126809,0.253943439426166,143,100,15
NA,0.220438117395992,-0.0440798401621517,0.0380006301392827,-0.18203034283161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143,100,15
"predicate_1",NA,NA,NA,NA,-0.853097131802372,-0.840119061440946,-0.649709731430165,-0.790872940218983,-0.816627508491614,-0.809636267064652,0.0643430912447884,0.00389060480334982,0.00512424348394395,0.00881626075689324,22,100,15
"workerid",NA,NA,NA,NA,-0.0475474583559343,-0.79340732103255,-0.442174057787174,-0.745010015327806,-0.619830601718788,-0.805957099318618,0.241827942195608,0.327312755185486,0.00348648425061526,0.529206053031264,22,100,15
NA,0.248446992040354,0.149389095519152,0.0154575535227881,-0.0975110584077389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,100,15
"predicate_1",NA,NA,NA,NA,-0.654989015751483,-0.918114160567644,-0.931360663126054,-0.826757194583204,-0.825826741952431,-0.804970870049839,0.00375928979182314,0.124894089683216,0.00578819907319756,0.00906373501013192,104,100,15
"workerid",NA,NA,NA,NA,-0.213769867876457,-0.488502466937307,-0.715843502215376,-0.43687899194675,-0.948377200316332,-0.874868367676331,0.324025292254222,0.0782937762736609,0.0113960323149172,0.318217039715919,104,100,15
NA,0.178561661925881,0.159814970259461,-0.0015605062591481,0.0122454773974885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,100,15
"predicate_1",NA,NA,NA,NA,-0.0789866018233229,-0.908139991928143,-0.670861749930277,-0.843559452589982,-0.644919257114138,-0.790521112281992,0.0871763397521383,0.16758301651649,0.037454664744035,0.00456364101302145,184,100,15
"workerid",NA,NA,NA,NA,0.155908927385712,-0.59112025524583,-0.537205350485608,-0.513881796914021,-0.458374112129575,-0.577838307081161,0.252349714970299,0.255000777305226,0.0120694333887589,0.331235036810958,184,100,15
NA,0.127842505008644,0.0580134168255318,-0.0875888942680796,-0.153729725047856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184,100,15
"predicate_1",NA,NA,NA,NA,-0.626694442657093,-0.662614976928167,-0.903769169444949,-0.771052811155836,-0.782926983423387,-0.84566787700473,0.0523506957805002,0.00877859371367763,0.00710515548561266,0.0112347762751252,144,100,15
"workerid",NA,NA,NA,NA,-0.143937683295834,-0.765219984732089,-0.73023445288617,-0.737366688391655,-0.826268857873448,-0.762505145498106,0.291528546166991,0.0448560788946412,0.00741744502399976,0.434117479884398,144,100,15
NA,0.246938942890919,0.0591309754471609,-0.0477227063422851,-0.329929067958255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144,100,15
"predicate_1",NA,NA,NA,NA,-0.689068143686743,-0.714173701631321,-0.845695398814535,-0.724299666529562,-0.830890571010307,-0.80758357819028,0.0911831413147845,0.00545340098912089,0.0266817310097761,0.00730526594669332,23,100,15
"workerid",NA,NA,NA,NA,-0.127178733053638,-0.60043461362255,-0.74727931290803,-0.659840309691614,-0.848634678165244,-0.661623624566089,0.17594138829751,0.0481755818097662,0.00868796909682366,0.233693685467862,23,100,15
NA,0.0706991542761691,-0.00221282595859355,-0.0211174377395064,-0.0282406903145867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,100,15
"predicate_1",NA,NA,NA,NA,-0.740189860411465,-0.905268945096319,-0.699340521399149,-0.807587276544462,-0.802070388420486,-0.802927828762278,0.0222435882631152,0.00523514415512836,0.0359653475549348,0.0128033878625725,105,100,15
"workerid",NA,NA,NA,NA,0.180577574075563,-0.763379803315232,-0.531211334542943,-0.744006321621915,-0.588198324709801,-0.82567065051824,0.298855196788819,0.376756538538911,0.00325842339941177,0.655869626837311,105,100,15
NA,0.181766279270251,0.155384662731918,-0.0524026748185169,-0.0949552498590614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,100,15
"predicate_1",NA,NA,NA,NA,-0.815572868814859,-0.811142754020689,-0.761438360999098,-0.579438230688381,-0.808964627066809,-0.889595929470587,0.00479764883345669,0.00766538554594681,0.0524347208405008,0.00781188471193175,185,100,15
"workerid",NA,NA,NA,NA,0.0438269104851563,-0.476022610492638,-0.586561466383352,-0.418164559452965,-0.720730348854875,-0.772199946925492,0.201149556835778,0.168428315222449,0.0123412873017834,0.482155678969026,185,100,15
NA,0.122826223020212,0.151631572285103,-0.137709438552981,-0.0796415446409729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185,100,15
"predicate_1",NA,NA,NA,NA,-0.761531795570988,-0.825173335934638,-0.74627542240371,-0.699924293443832,-0.39031430934884,-0.70142680863077,0.00261192379581051,0.0184092321056263,0.00412057446393447,0.11935079169468,145,100,15
"workerid",NA,NA,NA,NA,0.177962656838099,-0.815276226335483,-0.688700090401333,-0.741228873751272,-0.755685292504505,-0.791707941685619,0.293705043941048,0.207562132559451,0.00447494472388477,0.304466557739678,145,100,15
NA,0.245923228216813,0.0319119457827352,-0.243955690929285,-0.26862252000864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,100,15
"predicate_1",NA,NA,NA,NA,-0.750785714776588,-0.895888438849363,-0.847253520912813,-0.802807452143051,-0.837374406291938,-0.75999912553975,0.150291901963355,0.00552934602283077,0.165817930756577,0.00401093706964912,24,100,15
"workerid",NA,NA,NA,NA,0.162780689044211,-0.744685180376938,-0.590141718237843,-0.850943140515935,-0.442969191997979,-0.602739650517169,0.287422021185355,0.362047481870676,0.00914561950355403,0.454514540691333,24,100,15
NA,-0.0580532467498097,0.155436706033097,0.0492512060113976,0.0163774413574729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,100,15
"predicate_1",NA,NA,NA,NA,-0.820271959208125,-0.593011539988099,-0.867704855133386,-0.727128883596368,-0.82489192282153,-0.83010939526844,0.0255840078165842,0.00591083640055291,0.0385818208525433,0.0032613462977224,106,100,15
"workerid",NA,NA,NA,NA,-0.401722121522906,-0.535984078779028,-0.495756241408927,-0.238729530183848,-0.0304947820866803,-0.596457082198753,0.0359488600463827,0.209514663563343,0.0350373630572163,0.332669123129816,106,100,15
NA,0.121513446063118,0.194710341566169,-0.0659266495387359,0.0980445316695253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,100,15
"predicate_1",NA,NA,NA,NA,-0.537675937802435,-0.934964246721804,-0.70322766016116,-0.869066741391221,-0.74989994408604,-0.784995833430869,0.0552078347636429,0.010511101290213,0.00490358358677274,0.0052442833502136,146,100,15
"workerid",NA,NA,NA,NA,-0.214369157454206,-0.687004880659406,-0.437138451290845,-0.653988015981503,-0.803450721571326,-0.886523865745485,0.292233098565062,0.220573514167668,0.00626585973257218,0.332910963004905,146,100,15
NA,0.00142258699733383,0.0995885010579884,-0.0652861286535555,-0.0537830036344427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146,100,15
"predicate_1",NA,NA,NA,NA,-0.573877873752833,-0.883947913453244,-0.556130614154651,-0.74849881256162,-0.0859009827043096,-0.751844793627908,0.037731640588248,0.0657076880460877,0.00235014601200012,0.0756235579543615,186,100,15
"workerid",NA,NA,NA,NA,0.168866637490635,-0.42792131073041,-0.47005867729274,-0.560315258216821,-0.758302764780393,-0.487785868422716,0.31194731089442,0.225433432849113,0.0166394342875717,0.352800564622957,186,100,15
NA,0.13338098122857,0.193629957398721,-0.0203093196244554,-0.236428064671394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186,100,15
"predicate_1",NA,NA,NA,NA,-0.631790805052107,-0.716138252588575,-0.852817642708416,-0.559975339747788,-0.799646408946671,-0.873576579760502,0.00806304483905371,0.144582325213979,0.0366136140199962,0.00819877693256031,25,100,15
"workerid",NA,NA,NA,NA,-0.677764822258243,-0.815262097862189,-0.691856417265982,-0.795389981895661,-0.880469992143484,-0.594236156886738,0.314292438714432,0.00615287152097512,0.00473173990740342,0.36402621028541,25,100,15
NA,0.0411387858204868,0.112609138820961,-0.00855993297304416,-0.105900939649938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,100,15
"predicate_1",NA,NA,NA,NA,-0.542549679912866,-0.748091500150709,-0.745208405812692,-0.672363323665502,-0.633721789621282,-0.717075194721604,0.00713617043256298,0.0991554367606242,0.00410763827294873,0.00379589330682274,107,100,15
"workerid",NA,NA,NA,NA,-0.196059638560242,-0.639902470609752,-0.388218539427533,-0.717847630255042,-0.940265882050135,-0.615482307237684,0.246561224802797,0.250468715553127,0.00573307660214146,0.267028566741985,107,100,15
NA,-0.0359722202030538,0.210956955833411,0.222731327191701,-0.0129506162121568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107,100,15
"predicate_1",NA,NA,NA,NA,-0.849358872378806,-0.851602403603183,-0.716098603582486,-0.691815977134282,-0.839539531815642,-0.871130062425553,0.0747009128779652,0.00652734199763034,0.163824408361236,0.0165650142571486,147,100,15
"workerid",NA,NA,NA,NA,0.0372822437504542,-0.65753509222417,-0.549198154076737,-0.606892831554567,-0.837350583043282,-0.776495683393029,0.285448755252519,0.216229543041064,0.00472204349877307,0.231515467245687,147,100,15
NA,0.142092991877712,0.141116059194749,-0.0615208248359326,0.0100256216030703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147,100,15
"predicate_1",NA,NA,NA,NA,-0.680085701464942,-0.693737047086506,-0.623743139393355,-0.696491957279559,-0.705778675931965,-0.729000510313915,0.0211332321518971,0.0449515183964218,0.0106517216600675,0.0112664764145101,26,100,15
"workerid",NA,NA,NA,NA,0.0917762177968431,-0.845147039776013,-0.508198289840518,-0.803400301972582,-0.583640247665803,-0.793752299987468,0.283002370107826,0.334768316399784,0.00464505559524574,0.316846147314472,26,100,15
NA,0.261008586205647,-0.0297308660992449,-0.293403798217511,-0.168656620937804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,100,15
"predicate_1",NA,NA,NA,NA,-0.816005864156325,-0.825262011384297,-0.65436810595915,-0.687084027380533,-0.759843904012785,-0.756933574422443,0.0173375708805205,0.210040983233473,0.0042024763031589,0.0111764315355295,187,100,15
"workerid",NA,NA,NA,NA,-0.0396912282814593,-0.700684116829716,-0.628821790908383,-0.703911529843864,-0.71118180073706,-0.621084998311382,0.377695509590686,0.0705259009353727,0.00891682035854971,0.655118866507523,187,100,15
NA,0.323993225537114,-0.161455507059297,-0.21497215649976,-0.118464814026195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187,100,15
"predicate_1",NA,NA,NA,NA,-0.727289202008886,-0.875315433076512,-0.910060213913003,-0.621901067992737,-0.561751337124025,-0.716666772312663,0.0035298552490216,0.167851394154806,0.00422434629881344,0.00776006176898961,58,100,15
"workerid",NA,NA,NA,NA,-0.316207992374909,-0.54519777764002,-0.560987563739273,-0.570670328051011,-0.812734321187619,-0.808960284670025,0.372263824840223,0.0193932166071822,0.00726702180921283,0.284329991722589,58,100,15
NA,0.0997463866254115,-0.00519752661704675,-0.110027741642523,-0.144169892965955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,100,15
"predicate_1",NA,NA,NA,NA,-0.550153629547276,-0.77378673450315,-0.716803714459628,-0.650942220163483,-0.59549340760012,-0.713812846013993,0.00818455268123583,0.076513968349043,0.0038087954225024,0.00541949591867886,108,100,15
"workerid",NA,NA,NA,NA,-0.22804323268259,-0.832886950025862,-0.577529318176118,-0.781366938921515,-0.885965733331859,-0.747700023677971,0.30988415792653,0.0338149745564404,0.00423829201252084,0.452927630118646,108,100,15
NA,0.25645139258659,0.177206101646188,-0.0871598304009573,-0.144929860098536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108,100,15
"predicate_1",NA,NA,NA,NA,-0.776132390888236,-0.821465964642019,-0.756504968968006,-0.818158062027338,-0.857818368836543,-0.722476483769838,0.0428181661357122,0.188257918088565,0.0030862894092411,0.00969262186381288,27,100,15
"workerid",NA,NA,NA,NA,-0.246132481523873,-0.740710854504526,-0.743319665260459,-0.674319078159462,-0.618000064756126,-0.566773992724966,0.256462142678862,0.069077705144994,0.00613466596260867,0.163297209651817,27,100,15
NA,0.0261673329050145,0.0925013037980302,0.08703178376003,-0.130192469942301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,100,15
"predicate_1",NA,NA,NA,NA,-0.649788689587051,-0.898437277822317,-0.842521613880813,-0.868416615000644,-0.409584089519984,-0.877636387280038,0.00556762422190465,0.202919586723916,0.00506994643815143,0.219419299633858,148,100,15
"workerid",NA,NA,NA,NA,-0.200190470280766,-0.774038508259702,-0.396524024980455,-0.652096255238895,-0.199598751887136,-0.818384502166902,0.199870932565821,0.174592766067903,0.012666040675277,0.37855770741533,148,100,15
NA,0.0801464879516997,-0.10639793896018,-0.0170485226150029,-0.247315489852243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148,100,15
"predicate_1",NA,NA,NA,NA,-0.499347390988575,-0.802892047260406,-0.704783280265217,-0.780963292517747,-0.743382048197363,-0.666555070381157,0.0160130067514335,0.028367940851992,0.0510009324603444,0.0360886333474829,188,100,15
"workerid",NA,NA,NA,NA,0.0861944309634463,-0.746598972542815,-0.549498977449255,-0.744848545775186,-0.809091967452368,-0.833025918361638,0.350558510774729,0.0591071354243863,0.0158266491839236,0.432194406962166,188,100,15
NA,0.10640185131398,0.0508674480386577,-0.144473101411811,0.0174522218097774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188,100,15
"predicate_1",NA,NA,NA,NA,-0.658370059038842,-0.869173630372315,-0.688872733147363,-0.800201832359278,-0.820614833353427,-0.763362624844786,0.0131619962036423,0.0165720138484356,0.00301160779629413,0.0178210192827088,59,100,15
"workerid",NA,NA,NA,NA,-0.176271676941078,-0.744624920399668,-0.913360579068231,-0.72282619234988,-0.88450429609452,-0.720423850049499,0.326228169231837,0.0278212570593208,0.00473563891520312,0.12708512328528,59,100,15
NA,0.0950384865859578,0.23666410531816,0.111729430689413,-0.149679473914007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,100,15
"predicate_1",NA,NA,NA,NA,-0.735716418535646,-0.914338970078648,-0.624448113893291,-0.81739511091528,-0.632950690549896,-0.803898102611891,0.00434668710501771,0.00838075665552544,0.00330249559044984,0.0204163548790762,109,100,15
"workerid",NA,NA,NA,NA,0.11757275971079,-0.785445709425051,-0.409482700657723,-0.678104713198602,-0.802210030074148,-0.772617498002151,0.324449026825624,0.320644389255806,0.00593984725112246,0.204441522099646,109,100,15
NA,0.130812370038721,0.122914393189217,-0.0623767331739393,-0.0552610631367333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,100,15
"predicate_1",NA,NA,NA,NA,-0.546913981235991,-0.562952204572355,-0.830338576802193,-0.139176274089887,-0.801457129108351,-0.767082488172202,0.00541293273793172,0.177312535205315,0.0874578922527827,0.00369669045074,149,100,15
"workerid",NA,NA,NA,NA,-0.235187545696717,-0.715193891230543,-0.194256439421337,-0.731306844547131,-0.559230222461268,-0.745593201037997,0.144041442916988,0.0241783564845585,0.0036441284099093,0.176775984243351,149,100,15
NA,0.110313344449251,-0.20938020588791,-0.157443078662129,-0.0678979099681565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149,100,15
"predicate_1",NA,NA,NA,NA,-0.419385376986112,-0.818140157518698,-0.512103699786835,-0.762319772520884,-0.793922088001692,-0.761449632158826,0.109820621921083,0.0177149415011666,0.00232601808829824,0.190568106502294,28,100,15
"workerid",NA,NA,NA,NA,-0.509514011425383,-0.143934341968721,-0.772646445386205,-0.716022645380384,-0.812769830137979,-0.566446839445955,0.322944512355355,0.0257773749569226,0.0492894317707218,0.514540861160423,28,100,15
NA,0.0603102398736939,0.228557441338108,0.0820188368840487,-0.116889962317683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,100,15
