"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"workerid",NA,NA,NA,NA,0.41596173682732,-0.451941160549739,-0.373450431085446,-0.447990305306039,-0.31664956675318,-0.325119177100948,0.339229150063051,0.205157556239639,0.0229886948089422,0.415024218612036,84,350,12
NA,0.209308718856944,0.0781650565584401,0.0160137418571809,-0.0432476804202445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,350,12
"predicate_1",NA,NA,NA,NA,-0.543387665021842,-0.656150601562365,-0.791729441212447,-0.704266373077247,-0.791810168757132,-0.852224069374341,0.12717351896303,0.00634867847214074,0.00221649183066001,0.00636584026237075,7,350,12
"workerid",NA,NA,NA,NA,0.121561033277523,0.0419231941379565,-0.404110465005144,0.396848600545466,-0.190159710444613,-0.720039449208794,0.312997309720034,0.428132252818726,0.116721411462701,0.469199287446203,7,350,12
NA,0.219352958362214,0.124828352867105,0.0292511573112653,0.0190142899812648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,350,12
"predicate_1",NA,NA,NA,NA,-0.613564548813066,-0.704650803990733,-0.552161742666541,-0.314356731507298,-0.521337541803521,-0.90392293883271,0.00495461494121491,0.183248032193341,0.066808529566046,0.167447370837014,85,350,12
"workerid",NA,NA,NA,NA,0.018504073343409,-0.798486961902529,-0.444934543269647,-0.742479926542524,-0.764313241842617,-0.627720395367287,0.352950007573101,0.221497936361859,0.0027164478650105,0.411100542286608,85,350,12
NA,0.194645159377483,0.0417783295843608,-0.0196604857837042,0.0178502228853592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,350,12
"predicate_1",NA,NA,NA,NA,-0.456194023302551,-0.475392939900378,-0.568696421678485,-0.45483508008466,-0.874954615345765,-0.970242953874361,0.0201715768281056,0.096249765755034,0.0614372835182542,0.105969838861892,26,350,12
"workerid",NA,NA,NA,NA,0.381131728907472,-0.824784472201763,-0.40311114964788,-0.815214929060092,-0.493500873327156,-0.670122921441658,0.314793223599354,0.214391446198167,0.00266731002766617,0.489506240663114,26,350,12
NA,0.205990056133146,0.111921824170615,-0.034698845644083,-0.0436422693982615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,350,12
"predicate_1",NA,NA,NA,NA,0.00456408735519301,-0.772127595117716,-0.243546085990794,-0.695156807601476,0.290381105800105,-0.677824645136233,0.040240969343033,0.236042549188711,0.00234237000587874,0.206359258051033,8,350,12
"workerid",NA,NA,NA,NA,0.0146400901762398,0.0698309856698132,-0.416957978380441,-0.0442837900850922,-0.405759862673105,-0.493203924650665,0.318506117131172,0.439391220989075,0.0848928351000282,0.477584762107098,8,350,12
NA,0.198042515099126,0.134366089410692,0.103971094567329,-0.203192158178148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,350,12
"predicate_1",NA,NA,NA,NA,-0.569624211881354,-0.592052160626996,-0.872646608121391,0.242844552251274,-0.175955348203181,-0.482706009208893,0.112285305197616,0.163016260715298,0.158333438966006,0.20501737030785,86,350,12
"workerid",NA,NA,NA,NA,0.0629674634080962,-0.870092291994123,-0.508366080413285,-0.7502145313494,-0.479777651499164,-0.78744913078028,0.337465469922927,0.376571016482953,0.00157263403711564,0.339509374788767,86,350,12
NA,0.141672542812279,0.24924843024408,0.0698163973612303,-0.178072195712885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,350,12
"predicate_1",NA,NA,NA,NA,-0.544372235228283,-0.393947488109856,-0.669059969867599,-0.590777429291592,-0.928915045117749,-0.754745226252061,0.0410507505270404,0.158025655061131,0.0113167746369036,0.0307949942597346,9,350,12
"workerid",NA,NA,NA,NA,0.416474851857505,-0.771029281656376,-0.250631214062666,-0.77280059366683,-0.521126551561028,-0.811912413055291,0.333624182261763,0.279702175895159,0.0018027216282123,0.494308907018299,9,350,12
NA,0.325760898270186,0.060620955242384,-0.00625095151956081,-0.183675453180629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,350,12
"predicate_1",NA,NA,NA,NA,0.0444997930602581,-0.657105772949931,-0.840705899830763,-0.506108944821448,-0.848216759463003,-0.811543443371064,0.0771668441188149,0.200199150066843,0.00297964308876312,0.00163371356904761,87,350,12
"workerid",NA,NA,NA,NA,-0.208731723215021,-0.145925574145247,-0.775689985876308,-0.482512641290651,-0.385850886374419,-0.916725127248633,0.372601678838846,0.0886094067198275,0.148407828415828,0.335545802942819,87,350,12
NA,0.0674614680734734,0.146094377712169,0.12057833473872,0.0914870925787301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,350,12
"predicate_1",NA,NA,NA,NA,-0.467688905244837,-0.647576291151689,-0.68064568374461,-0.743906475023853,-0.792960180906208,-0.761917668515668,0.103872020890686,0.306696671346301,0.00581337552451285,0.00198896701725535,10,350,12
"workerid",NA,NA,NA,NA,0.290266183983874,-0.240881828958447,-0.627649748304219,-0.0335405896955167,-0.886872784039979,-0.468323402530353,0.342063730865628,0.284432947012324,0.076367840858527,0.32227430332189,10,350,12
NA,0.18948239815457,0.0699535926274006,0.0463362688230019,0.00259557720581539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,350,12
"predicate_1",NA,NA,NA,NA,-0.578787552060603,-0.434392465205798,-0.740190177209571,-0.822975492782116,-0.476620204129378,-0.834994210806043,0.122517817565035,0.0117616696835836,0.0660302764199397,0.0977999510327282,88,350,12
"workerid",NA,NA,NA,NA,0.205532702978452,-0.866348796730515,-0.5277466013757,-0.778853235720439,-0.678349707079087,-0.692325793293086,0.298153102975052,0.223007024276948,0.00247666852885351,0.415909890604952,88,350,12
NA,0.117270631875486,0.27567282566096,0.00734045171962565,0.0528171920087132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,350,12
"predicate_1",NA,NA,NA,NA,-0.606208714948721,-0.864278824380874,-0.729744977174878,-0.458686944888625,-0.692456760412251,-0.872448677013772,0.00255221794288355,0.206236639262518,0.00764402408253232,0.0144873803024782,11,350,12
"workerid",NA,NA,NA,NA,0.571928074233905,-0.449159339612847,-0.515024742390024,-0.422825297767322,-0.547006093435671,-0.604667484123436,0.369934694530245,0.269864337660185,0.00541530842954027,0.344620236480826,11,350,12
NA,0.283610595154209,0.0810193395149146,-0.0456787588611637,-0.0510927231754403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,350,12
"predicate_1",NA,NA,NA,NA,-0.673408201840415,-0.913325794590203,-0.810651747737241,-0.794916184383766,-0.18315530880932,-0.81707909300595,0.00174636117185474,0.187302486984664,0.00501349311270743,0.169799740533301,12,350,12
"workerid",NA,NA,NA,NA,0.114141841509743,-0.704471153981633,-0.411917068857816,-0.684913462717117,-0.451182777386168,-0.736582670625805,0.369560024615205,0.143453864866941,0.00523171704164483,0.434393499946183,12,350,12
NA,0.242700072853872,0.0511407006202913,-0.0275472371280093,-0.115298482929607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,350,12
"predicate_1",NA,NA,NA,NA,-0.506654327922459,-0.905824276757756,-0.712038323629679,-0.854735315825445,-0.79702428302123,-0.78054084307971,0.0977567578719495,0.00581898866224901,0.0216530950497573,0.0288197013868698,89,350,12
"workerid",NA,NA,NA,NA,0.600017435676533,-0.563819961148949,-0.487050882740227,-0.56011062276541,-0.565648280918778,-0.749717454877124,0.280051829023883,0.320165907040732,0.00587862103275404,0.590361300290857,89,350,12
NA,0.205066746369466,0.254676797803732,-0.133621829491057,0.187641728691219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,350,12
"predicate_1",NA,NA,NA,NA,-0.507379430581834,-0.808964074464554,-0.62397356359051,-0.558840605546786,0.0951038884609029,-0.739078139305558,0.00337914129088738,0.204100641488291,0.196999141571428,0.131621308004014,13,350,12
"workerid",NA,NA,NA,NA,0.294076271779398,-0.341637354464039,-0.274489027954895,0.21928710488137,-0.503669612772754,-0.127225639086842,0.262856669407265,0.502729636686074,0.086713632000555,0.484893332556229,13,350,12
NA,0.151386537430677,0.0681429891223687,-0.0535308708073009,-0.095595820208045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,350,12
"predicate_1",NA,NA,NA,NA,-0.608146357885133,-0.853016505557522,-0.682807391562888,-0.322444888607817,0.0448418668605132,-0.148453011125374,0.00341721558195127,0.110678546377797,0.0920859023976077,0.0886790910901633,14,350,12
"workerid",NA,NA,NA,NA,0.447781963177306,-0.651545241721186,-0.554996080034857,-0.659728404967052,-0.604873023436214,-0.876779008873687,0.348128705433743,0.183715873333233,0.00274282647906246,0.382314330181305,14,350,12
NA,0.206283844822135,0.215042433961813,-0.0786285476751436,0.139471877150406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,350,12
"predicate_1",NA,NA,NA,NA,-0.631567555775119,-0.850927619299074,-0.569053807228256,-0.668362339648439,-0.617653848482222,-0.846608685015653,0.0945194428002733,0.0717948273270731,0.015095060711354,0.127891459884605,27,350,12
"workerid",NA,NA,NA,NA,0.0571135819752597,0.0746594874985086,-0.247322325805996,-0.0664718959184856,-0.135801268350783,-0.676330242143943,0.280223032269056,0.428708387586673,0.0877846507052046,0.397316966508492,27,350,12
NA,0.220018859847014,-0.0748888248986188,-0.0360869161084969,-0.226455378167987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,350,12
"predicate_1",NA,NA,NA,NA,-0.299310718956088,-0.827595693566038,-0.374817318022966,-0.851582094012018,0.251466071453098,-0.844448985462564,0.0249957120060922,0.164988452107209,0.0190340219820113,0.0905301705473237,15,350,12
"workerid",NA,NA,NA,NA,0.0939224681786686,-0.774061806486568,-0.569965649086011,-0.725480007981619,-0.759838346322463,-0.762848780141991,0.389997943922178,0.215397929902631,0.00253681429625832,0.318780599149785,15,350,12
NA,0.158511471526205,0.176229567111491,0.0703948598220051,-0.00222475481446286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,350,12
"predicate_1",NA,NA,NA,NA,-0.358195247183116,-0.891527919849089,-0.864064551239767,-0.816936909228361,-0.480565272435535,-0.7107116464977,0.0568991916058826,0.0698549397698419,0.0149409447446126,0.131459685439341,28,350,12
"workerid",NA,NA,NA,NA,0.170144311386506,-0.106622398410369,-0.363617249805851,-0.395395743284011,-0.848913774539392,-0.574988096615978,0.337313086859186,0.126851616886942,0.0189914226857461,0.389877731921215,28,350,12
NA,0.145399033939757,0.0606763209642965,-0.0190732029525878,0.176274480921741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,350,12
"predicate_1",NA,NA,NA,NA,-0.552241940351838,-0.739682759069886,-0.771427867133449,-0.131953143889664,-0.826037611031326,-0.824408362141906,0.0384464240598881,0.0842784738452731,0.0307725859232962,0.0016812530545179,16,350,12
"workerid",NA,NA,NA,NA,0.465843824129327,-0.548251696677397,-0.499490421041994,-0.681161848399585,-0.491632663118272,0.0627564768829567,0.383448648362714,0.229618727793909,0.225205025847711,0.500380376753412,16,350,12
NA,0.103486181720743,0.160980520444797,0.068614210382643,0.00122482422338173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,350,12
"predicate_1",NA,NA,NA,NA,-0.177372636733287,-0.931356457939209,-0.54258906419404,-0.754287210239422,-0.462235257586783,-0.772162507694192,0.0509042110666155,0.164048638039217,0.062098738624508,0.0125270443691999,17,350,12
"workerid",NA,NA,NA,NA,0.211011534681618,-0.0738507926464747,-0.426006875723086,-0.283946217515456,-0.6597789267462,-0.396685530142775,0.289457031123938,0.29819279010059,0.0418606455456107,0.412799141272189,17,350,12
NA,0.22699260606218,0.0451198163330489,-0.0224922516618988,0.0168990498434097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,350,12
"predicate_1",NA,NA,NA,NA,-0.574439574629993,-0.611816082126206,-0.830649384846249,-0.718242965427532,-0.705232788776166,-0.884671373651283,0.073948246641904,0.00372912291325672,0.00332305526994093,0.279978397635993,29,350,12
"workerid",NA,NA,NA,NA,0.424175114485613,-0.750121326252782,-0.367595814457823,-0.710737043588546,-0.6651450992354,-0.832124357608326,0.306414053653395,0.299522774398463,0.00203423566054586,0.362338326917561,29,350,12
NA,0.0740625139916742,0.229444885067627,0.138169735067777,-0.102976615485286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,350,12
"predicate_1",NA,NA,NA,NA,-0.596283491728581,-0.802731857361305,-0.807133668525651,-0.301827031839422,-0.417546134216057,-0.821911833496377,0.00484319083886433,0.12194670939818,0.0836883256222281,0.151795738747393,18,350,12
"workerid",NA,NA,NA,NA,0.0891351444618898,-0.149630655579438,-0.55064426117108,0.314183689100241,-0.915045557946114,-0.961023113682649,0.339645533482648,0.286537680853968,0.219697857264468,0.210173866382338,18,350,12
NA,0.253750683748366,0.145927182621353,-0.0799750115214911,-0.08859724508281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,350,12
"predicate_1",NA,NA,NA,NA,-0.75444589097391,-0.510336276951739,-0.892003456668407,-0.416156425596668,-0.450542455838004,-0.933478414514579,0.0829456521666974,0.203589148656069,0.154458630754221,0.085913119878379,30,350,12
"workerid",NA,NA,NA,NA,0.229592997812943,-0.837928293098845,-0.633245143785182,-0.811919700732422,-0.308168319449586,-0.690149201897358,0.350857811825307,0.174873854189629,0.00240446699324687,0.44893613859913,30,350,12
NA,0.294258097369277,0.177840780406839,-0.0307622879027709,-0.18388562022825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,350,12
"predicate_1",NA,NA,NA,NA,-0.34061646633342,-0.830314279973573,-0.852383930099381,0.0255979876698299,-0.932989462343274,-0.825226043934029,0.0746961306094828,0.253284450592494,0.154849209972606,0.0405564660157127,19,350,12
"workerid",NA,NA,NA,NA,0.253450514011087,-0.66287109684907,-0.204724360066874,-0.718051423393904,-0.267391258257887,-0.693049159443564,0.265802004949582,0.261972559994118,0.00311491372574954,0.566197712725196,19,350,12
NA,0.158159083662623,0.142864264898705,0.0220660054708475,0.0671553061240667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,350,12
"predicate_1",NA,NA,NA,NA,-0.25006069948664,-0.755774202476137,-0.761883981914867,-0.791859614931574,-0.790367950460727,-0.853410636349542,0.0770634169443263,0.0976794987553454,0.00335624959279942,0.214257859281659,31,350,12
"workerid",NA,NA,NA,NA,0.452741910736767,-0.814878462104196,-0.370843897964192,-0.762629416904238,-0.483866328983646,-0.822839857769399,0.280940850459511,0.300926098431451,0.0031572778569636,0.34801048540802,31,350,12
NA,0.184853249865163,0.139093956082571,0.0222984619295444,-0.0338583759283628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,350,12
"predicate_1",NA,NA,NA,NA,-0.0230282126936517,-0.811503851614127,-0.485538932640807,-0.715183575617284,-0.182341379583234,-0.833212057725964,0.0598634817491053,0.126506655381326,0.00561497555978694,0.076918490674229,20,350,12
"workerid",NA,NA,NA,NA,0.5426612259204,-0.422320047331019,-0.725421851844094,-0.455479460573258,-0.73373887512128,-0.672076062897081,0.263304272984222,0.343959820286537,0.00791745057847354,0.487177601297266,20,350,12
NA,0.194778838000638,0.167368756998729,-0.094894019920804,-0.0262317937192419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,350,12
"predicate_1",NA,NA,NA,NA,-0.494062318162841,-0.828258171235512,-0.701398640338087,-0.0739478906288443,-0.751719811086348,-0.827804742244331,0.114655080103571,0.244796959550679,0.108056083647289,0.00294101704242002,32,350,12
"workerid",NA,NA,NA,NA,0.259813600494281,-0.734562424015891,-0.752863489863513,-0.631832610643238,-0.594994666590599,-0.697289239807606,0.271525089194657,0.259067598379139,0.00355376370679018,0.449340050573844,32,350,12
NA,0.0485104651408809,0.0798421680561407,0.0438794514963105,0.12400030264161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,350,12
"predicate_1",NA,NA,NA,NA,-0.577184217707668,-0.833826388194655,-0.885606044403865,-0.82296833375614,-0.881723566632171,-0.754164254161815,0.110052508177196,0.00454828319493753,0.00154250293844784,0.25727891586076,21,350,12
"workerid",NA,NA,NA,NA,0.030201665925669,-0.386769317193403,-0.530694463126084,0.426592191994591,-0.240765558275275,-0.133932934222093,0.23215845690072,0.388299320649517,0.159280569675801,0.523394647064735,21,350,12
NA,0.156513668840846,0.126181989143658,0.00669464528057592,-0.117215493723424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,350,12
"predicate_1",NA,NA,NA,NA,-0.737774245082999,-0.714970940192519,-0.773788792820311,-0.83728215066705,-0.747101787846203,-0.772238813933639,0.0653280957038104,0.00308787717415529,0.0288578041546693,0.00287338453875031,33,350,12
"workerid",NA,NA,NA,NA,0.235967947503459,-0.607797700097791,-0.351005318022745,-0.583834336019049,-0.59013889345505,-0.785798695626169,0.374768560347953,0.238670267769596,0.0030450477550665,0.409527906054353,33,350,12
NA,0.211905488712596,0.178452859537896,-0.0920678834117337,-0.0310195809932365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,350,12
"predicate_1",NA,NA,NA,NA,-0.0104854698999716,-0.870520179009145,-0.722201572999902,-0.582042105182174,-0.750517711926339,-0.920583733337072,0.0840476028498374,0.213332833797743,0.111968005588071,0.0110387300171572,90,350,12
"workerid",NA,NA,NA,NA,0.278735944203052,-0.661594325202089,-0.415685767013341,-0.675900841866279,-0.221476640691893,-0.721132950824771,0.303214586399663,0.39258847819522,0.00255582422055015,0.301376305131149,90,350,12
NA,0.225444694889123,0.0199965531399686,-0.11532074072231,-0.0990104996324993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,350,12
"predicate_1",NA,NA,NA,NA,-0.717731835253484,-0.895494916718352,-0.860301839057352,-0.85969717905576,-0.258844200969196,-0.85992157249781,0.00111898583684902,0.291140211867009,0.00135838331794006,0.149284482368762,34,350,12
"workerid",NA,NA,NA,NA,-0.117973570733078,-0.260191462516342,-0.492834638637826,-0.86218950843488,-0.715491935465257,0.103296821625392,0.338191055980918,0.124845334675015,0.101728459223803,0.636021749400034,34,350,12
NA,0.155050553569937,-0.0679389965244298,0.111280092979373,0.0537472678339511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,350,12
"predicate_1",NA,NA,NA,NA,-0.575703812258189,-0.817915196666424,-0.534008037085116,-0.32611250444796,-0.597943898393736,-0.691285882195322,0.00509030735875167,0.182819887310548,0.00872499275815434,0.135254727840221,91,350,12
"workerid",NA,NA,NA,NA,0.0817759999617175,-0.22893644471145,-0.562725761055234,0.299672821358028,-0.338850515006062,-0.430296109896695,0.279042133480969,0.477638794944322,0.078317738424639,0.303055656473307,91,350,12
NA,0.253289239398986,0.17787838190866,0.00579195041314119,0.138722183868449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,350,12
