"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
NA,0.127342258624114,0.0361957347943052,0.0569328182071689,-0.05205138863139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,200,18
"predicate_1",NA,NA,NA,NA,-0.592006208594028,-0.872560952185224,-0.615286230478882,-0.804038198123194,-0.61730193859966,-0.753803233417151,0.0349103950187405,0.00605612779707203,0.00303798190883443,0.00846489218212739,21,200,18
"workerid",NA,NA,NA,NA,-0.0840233460769784,-0.264744927691947,-0.450502508801493,-0.298936114993382,-0.74210576936193,-0.872165566580725,0.271509095129345,0.193305248986649,0.0379200207722248,0.213119854401875,21,200,18
NA,0.188983908156251,0.221559898066097,-0.0416076891501116,-5.82894034580043e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,200,18
"predicate_1",NA,NA,NA,NA,-0.585517687214888,-0.784039005576978,-0.602451088713646,-0.730337188820901,-0.623749178915463,-0.829428562859573,0.0403090004759618,0.00726561495509498,0.00273031138629959,0.128747099321538,22,200,18
"workerid",NA,NA,NA,NA,0.227256212486653,-0.701107302080887,-0.554708274871744,-0.690357211392521,-0.635297613285395,-0.851978894669361,0.306973435430726,0.212097997178851,0.00611602588087312,0.210453914797856,22,200,18
NA,0.207861510114077,0.187735336642026,-0.00774754147080143,0.0923916330975103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,200,18
"predicate_1",NA,NA,NA,NA,-0.735186264530075,-0.769496253262256,-0.79367968478419,-0.482396031802971,-0.729376099483918,-0.70140902254888,0.00500714302181516,0.0514393261512946,0.135908603082987,0.00345882727165764,8,200,18
"workerid",NA,NA,NA,NA,0.41355636351906,-0.619039135408845,-0.519480226686246,-0.674066076157187,-0.282489152658645,-0.853177870069918,0.312395192610462,0.372808058499841,0.00252028955691318,0.470892361868622,8,200,18
NA,0.217747776448739,0.16690345640881,-0.135123313511918,0.153637455935769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,200,18
"predicate_1",NA,NA,NA,NA,-0.469028239362562,-0.84829804132053,-0.720289309504358,-0.717796976837206,-0.773619543603926,-0.771364929131049,0.00866619620044112,0.149363983170309,0.00206273146275077,0.00488607129123496,23,200,18
"workerid",NA,NA,NA,NA,0.101888768680887,-0.618105381834359,-0.783937174960507,-0.570066602628836,-0.757129156645976,-0.805576116847592,0.322391012211908,0.175269586317094,0.00535491791740045,0.52405634713497,23,200,18
NA,0.238465975273787,0.0821764116529281,-0.0193765346905229,-0.073707293644297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,200,18
"predicate_1",NA,NA,NA,NA,-0.480576796137958,-0.899290563807688,-0.778627489673304,-0.825004686696007,-0.705967027967915,-0.7955214058376,0.0504982405900192,0.00947875589832977,0.00365123580585208,0.0237649442110537,9,200,18
"workerid",NA,NA,NA,NA,0.256582024897168,-0.603213610181897,-0.772467484967078,-0.702872763974832,-0.904193435993392,-0.649767532674557,0.350545073103275,0.207006344077462,0.00519619265106954,0.444164510006291,9,200,18
NA,0.243902671432668,0.344943772337057,0.00447518630213712,-0.0997566115561938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,200,18
"predicate_1",NA,NA,NA,NA,-0.700143328429749,-0.899019799466936,-0.802784004879035,-0.813821066081079,-0.694044392703432,-0.909379373975126,0.00382185334148569,0.00814509444007569,0.0822436763501566,0.00296667711081054,24,200,18
"workerid",NA,NA,NA,NA,0.172602702161139,-0.492149410329622,-0.601279946257319,-0.574223055767705,-0.89855926389295,-0.723373799878076,0.316538881154268,0.260157059810928,0.00578331712623808,0.419869374268402,24,200,18
NA,0.121874571061752,0.186267234924646,0.0971882443678558,0.0686576970282782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,200,18
"predicate_1",NA,NA,NA,NA,-0.427060647920849,-0.765712564713704,-0.641557692368121,-0.0735114670322789,-0.787870639404069,-0.858016035736051,0.0158853769265468,0.194951877734437,0.0452260928503734,0.0130309061109066,10,200,18
"workerid",NA,NA,NA,NA,0.393112717795717,-0.332387055919323,-0.441329380175904,0.0507377647134756,-0.786522221198792,-0.910927097594021,0.305113690562561,0.276689110935641,0.0904383927455742,0.349900387294346,10,200,18
NA,0.103261884510025,0.00762060418396803,0.112958822191879,0.0602388831009351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,200,18
"predicate_1",NA,NA,NA,NA,-0.428914010074555,-0.677009129933637,-0.896097392558554,-0.470659454222716,-0.790948490703006,-0.878363838431843,0.00799670261393813,0.0890592285858527,0.0077383001168881,0.0586180560382945,25,200,18
"workerid",NA,NA,NA,NA,0.379974547474366,-0.588618454562466,-0.466999734916684,-0.54211483247082,-0.884515865663845,-0.825707732808612,0.337798903872934,0.286080268852947,0.0124413007649016,0.389059367081035,25,200,18
NA,0.175656316182167,0.080329271916766,-0.0608973704430355,-0.000784941254267616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,200,18
"predicate_1",NA,NA,NA,NA,-0.689599055035909,-0.944836237825609,-0.509257305718254,-0.644272791323363,-0.0880675205080436,-0.783574922900342,0.00539158367887349,0.115035582412435,0.00373712837817749,0.183200684804722,11,200,18
"workerid",NA,NA,NA,NA,-0.141224784512612,-0.765183785382766,-0.3306186236034,-0.745941440866137,-0.298183794264176,-0.724706118436048,0.282229262190178,0.324612670552436,0.00324137253695127,0.519980308270994,11,200,18
NA,0.291342659015983,0.144277839584702,-0.0804562188807972,-0.0536507874518287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,200,18
"predicate_1",NA,NA,NA,NA,-0.514330898161197,-0.715733537354162,-0.767362803529864,-0.465744432458624,-0.44535322472204,-0.747585392279866,0.0032976248380871,0.211136577040085,0.00837436945814537,0.0988014284488809,26,200,18
"workerid",NA,NA,NA,NA,0.219526692239942,-0.608500861730616,-0.439454164022236,-0.563864853202581,-0.778769247508858,-0.659267151465808,0.227038095706634,0.345297431481273,0.00541607836581967,0.391341511013025,26,200,18
NA,0.140537884562079,0.226008272973148,0.101397372544093,-0.0222662230887945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,200,18
"predicate_1",NA,NA,NA,NA,-0.749335327746179,-0.438668507837644,-0.623625073695975,-0.609392100942021,-0.858300825274574,-0.659946263662387,0.0145585836092663,0.0049909480454101,0.0536041875825344,0.0803609255477948,12,200,18
"workerid",NA,NA,NA,NA,0.263576244469951,-0.772955778853973,-0.561206383302149,-0.792028037294385,-0.673823256130286,-0.687613948794162,0.303906753028659,0.196904463387124,0.00387389553000703,0.556348225253043,12,200,18
NA,0.153511265731858,0.353783643487903,0.0171438725332193,-0.0248027584925798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,200,18
"predicate_1",NA,NA,NA,NA,-0.488686719424054,-0.887358416031782,-0.659175617030521,-0.277797373265421,-0.738641853644534,-0.812406139502064,0.0774564864650502,0.196798405495571,0.0581341625663743,0.0039446699694113,27,200,18
"workerid",NA,NA,NA,NA,0.284411582615927,-0.205997187530403,-0.554551243364128,-0.0752960630369588,-0.66360865676988,-0.71786214541086,0.265501302275871,0.272556538900235,0.0311384619391199,0.410194204003014,27,200,18
NA,0.103628656103818,0.0468099999742359,0.153632190810617,0.164850513181085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,200,18
"predicate_1",NA,NA,NA,NA,-0.5700172482595,-0.43795697652631,-0.838926793678185,-0.695189550633107,-0.723601197564387,-0.834740878971591,0.0269096135091436,0.15756463489222,0.0238514952721765,0.00386534974671147,13,200,18
"workerid",NA,NA,NA,NA,0.0918902615402861,-0.805542816354734,-0.418482455330465,-0.837406738418391,-0.892189882066467,-0.680291871320074,0.262883984200741,0.269777750271898,0.00347547192408991,0.265586114862248,13,200,18
NA,0.120382027300872,0.183864405818212,0.0722324285895529,0.115021277429314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,200,18
"predicate_1",NA,NA,NA,NA,-0.413596905845114,-0.736753080874364,-0.827000969725716,-0.626081168879407,-0.48838385531723,-0.833189345210745,0.0193053448607954,0.059212414446772,0.00433736031061901,0.0343884880973551,28,200,18
"workerid",NA,NA,NA,NA,0.210626533757151,-0.792719059328755,-0.586695023650699,-0.807036378503488,-0.82092718060939,-0.702359705440371,0.305331363891471,0.316260908680594,0.00381288095955873,0.32315477400588,28,200,18
NA,0.145287103525659,0.171584900095667,0.0756905665074047,0.000689457882320417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,200,18
"predicate_1",NA,NA,NA,NA,-0.554309383667125,-0.865005792033983,-0.849142738104999,-0.032894651241692,-0.462839111199053,-0.716642172177841,0.0225721424589424,0.263899685821037,0.130944331856842,0.0598627591040429,29,200,18
"workerid",NA,NA,NA,NA,0.137417342373891,-0.652684718107264,-0.631278173486259,-0.565577038256564,-0.248323859936727,-0.66975760839834,0.323232417803535,0.432176191973336,0.00415778099401623,0.514635581436418,29,200,18
NA,0.192485997345748,0.00678475508757709,0.00985155628318048,0.00713499936397003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,200,18
"predicate_1",NA,NA,NA,NA,-0.752872422789695,-0.660313760060364,-0.486595044831572,-0.43808342663665,-0.827350634329569,-0.848432112560332,0.0915860101750895,0.008700336598448,0.175545698398965,0.01175516504374,30,200,18
"workerid",NA,NA,NA,NA,0.0872171303261035,-0.444571690551394,-0.431263293162236,-0.327376118176482,-0.485175146553616,-0.807278047765203,0.264269574774404,0.268596828481359,0.0557338940219161,0.463010820538276,30,200,18
NA,0.13798517333692,0.0989120921963644,-0.0120139497300258,-0.0452564275454038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,200,18
"predicate_1",NA,NA,NA,NA,-0.387612403198652,-0.657733924671971,-0.716325081100698,-0.54092650391813,-0.149882651696326,-0.772024196586981,0.0265186453703307,0.114386027272194,0.00563031507278912,0.202156090258344,31,200,18
"workerid",NA,NA,NA,NA,0.177689789376867,-0.545441930999856,-0.350678241231114,-0.578310158996097,-0.733956270655817,-0.0458205476422988,0.266910486461101,0.255999465795148,0.138117610244831,0.401780842449258,31,200,18
NA,0.128959123618302,0.0991457989344231,0.00879047078837402,-0.129287232707357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,200,18
"predicate_1",NA,NA,NA,NA,-0.295081158804981,-0.633543886704515,-0.857985182657356,-0.697784723533552,-0.934288349866061,-0.685264047415607,0.0721358331925094,0.0735053610977608,0.00428200097918804,0.114136694411007,32,200,18
"workerid",NA,NA,NA,NA,0.429646444005986,-0.574934549772987,-0.174093290501073,-0.336172359344913,-0.509651912697394,-0.884355077513633,0.262400622059978,0.352346052864389,0.0109286127040031,0.247060612178656,32,200,18
NA,0.131402536485983,0.330701585082058,0.0480481302283383,-0.133209530555139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,200,18
"predicate_1",NA,NA,NA,NA,-0.746296832865355,-0.765163019039937,-0.942956909780312,-0.64574066966734,-0.749641392663264,-0.927736060138851,0.00175379286803125,0.139993040649041,0.0158594923562649,0.0109801699789366,33,200,18
"workerid",NA,NA,NA,NA,-0.0537310723043231,-0.839241697055025,-0.670236890514197,-0.741336324054572,-0.928479959549078,-0.805186283825898,0.364445978741311,0.156260655320134,0.00338160762960373,0.242319408388477,33,200,18
NA,0.144544380396906,-0.208123589133337,0.033340236356865,-0.0970425630277079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,200,18
"predicate_1",NA,NA,NA,NA,-0.777338487974236,-0.621993034154486,-0.834306133611196,-0.787764616669974,-0.791851188728938,-0.790536977623782,0.0559714755105775,0.00245548721582843,0.00227699929383213,0.0024477647765167,34,200,18
"workerid",NA,NA,NA,NA,-0.173589886329208,-0.704300015632383,-0.535076927812446,-0.718309062070522,-0.959931154387833,-0.742838496982676,0.35588813585553,0.28250812752912,0.0052941029997008,0.177414077571638,34,200,18
NA,0.229020282157611,0.109172541778129,0.00820697438217348,-0.129215302886627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,200,18
"predicate_1",NA,NA,NA,NA,-0.506744552605653,-0.766738317176652,-0.61737454652165,-0.743009681754819,-0.447040107414978,-0.883411318515815,0.0231612928918877,0.0563763396258192,0.0282734386810612,0.153448682444197,14,200,18
"workerid",NA,NA,NA,NA,-0.113712218325476,-0.559995016997518,-0.558619463841991,-0.789920996162177,-0.250746065384802,-0.755938173294041,0.311226643937244,0.33887906185786,0.011263289371093,0.297471340624347,14,200,18
NA,0.245934945267322,-0.00579841324331059,-0.108895150466038,-0.215554779457339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,200,18
"predicate_1",NA,NA,NA,NA,-0.846731253322018,-0.854254614710079,-0.823034726070787,-0.5796634896284,-0.889451541687321,-0.830412645933079,0.00129745739773347,0.0595689310550622,0.00662468225487358,0.00999858192157442,15,200,18
"workerid",NA,NA,NA,NA,0.334907304144531,-0.898036362135398,-0.28596177883473,-0.804841534423793,-0.62601914253877,-0.824263865426704,0.27155304893808,0.231489213482261,0.00888931570303883,0.243650057802766,15,200,18
NA,0.157744807088966,0.134804454264743,0.0686808722694191,-0.0456315798005704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,200,18
"predicate_1",NA,NA,NA,NA,-0.562316869990194,-0.924151213781886,-0.893420090283912,-0.867836684273364,-0.802056284352612,-0.684722111459737,0.0996972328795513,0.004601317376336,0.148409340740729,0.00322341533288179,16,200,18
"workerid",NA,NA,NA,NA,-0.0178549582626279,-0.632912882628006,-0.398822614133673,-0.75788921104355,-0.586066085220313,-0.739829316788043,0.346765214242134,0.271941536662065,0.00393465746796634,0.249058114376788,16,200,18
NA,0.0926430477032001,0.133678426271043,-0.0368808700893277,-0.0243875687583552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,200,18
"predicate_1",NA,NA,NA,NA,-0.687943188521661,-0.731264209480404,-0.833080963004632,-0.470045334510957,-0.511203697877101,-0.898427405865933,0.00216330782140633,0.146121468349378,0.0502870064052027,0.0628483634914011,17,200,18
"workerid",NA,NA,NA,NA,0.462682080929613,-0.644219648617694,-0.576959899897203,-0.622962736219329,-0.770754292665589,-0.814302130001656,0.324114223651734,0.153397881215888,0.0040126357720919,0.542387095210249,17,200,18
NA,0.186350422515222,0.0185403080157416,-0.101939009240209,0.0071792125777782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,200,18
"predicate_1",NA,NA,NA,NA,-0.401834660622768,-0.877343706355946,-0.282432654247833,-0.882450096690684,-0.570075224519318,-0.788453076329961,0.0735241313895995,0.0664743644817637,0.00338852170313371,0.100588563636249,18,200,18
"workerid",NA,NA,NA,NA,0.181501362223286,-0.788679478944548,-0.407969391151709,-0.833286023704432,-0.794946164121218,-0.663982548756683,0.324313561534282,0.23559435177023,0.0025496754013198,0.369384546940663,18,200,18
NA,0.199411430676997,0.0594190096922023,-0.046672074615789,0.0383837493840654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,200,18
"predicate_1",NA,NA,NA,NA,-0.0204835267230499,-0.95092399993385,-0.682099234572654,-0.870038568099369,-0.631026153563026,-0.842903637827406,0.0962559139697435,0.177475215305805,0.0269271687263838,0.00349214678519126,19,200,18
"workerid",NA,NA,NA,NA,-0.261000109422446,-0.443251104114134,-0.538201551420609,-0.26268507449411,-0.229667306711,-0.607781586277433,0.274643416432531,0.126292259240792,0.0122847792474308,0.456321994639341,19,200,18
NA,0.111281365402944,0.221330416336213,0.000453795077827687,0.06457939750004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,200,18
"predicate_1",NA,NA,NA,NA,-0.692519557273937,-0.940365191716504,-0.695500140225464,-0.527955131393412,-0.813623788919062,-0.835819590995882,0.153994906051376,0.00809835106513741,0.0731518272336315,0.00703719728491293,20,200,18
"workerid",NA,NA,NA,NA,0.510959801862121,-0.697220144294308,-0.533111161696612,-0.66372332236375,-0.652443494374502,-0.704565174813854,0.255741068753355,0.267400854369491,0.00443329945990721,0.390455364429995,20,200,18
NA,0.203478461080522,0.221388613481975,-0.0442126051892599,0.0685919714424564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,200,18
"predicate_1",NA,NA,NA,NA,-0.256721198709251,-0.511271319440303,-0.930131315665376,-0.322543469118674,-0.844586466580937,-0.880832947751708,0.0206885925826162,0.101291388067898,0.0203692315949487,0.0183894200152891,35,200,18
"workerid",NA,NA,NA,NA,0.195923169925734,-0.656587009310467,-0.509692638272393,-0.79026482702145,-0.17104311066405,-0.816378350790723,0.334194442370524,0.14130833320397,0.00508127141778404,0.383200239745074,35,200,18
NA,0.180862074828779,0.00320172947465725,0.0839048554391255,-0.0223379502368027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,200,18
"predicate_1",NA,NA,NA,NA,-0.586321528795866,-0.728068594602996,-0.731893945366721,-0.751206321485354,-0.624704143208045,-0.854596999139601,0.0736590052031072,0.0713857163476856,0.00336507085525486,0.0155553808803698,21,200,18
"workerid",NA,NA,NA,NA,0.358736404507972,-0.224445345778711,-0.648505237865656,-0.417137116698407,-0.629101606529734,-0.679927179387946,0.371434707462448,0.20064259117036,0.0167014038011062,0.471968739867344,21,200,18
NA,0.210699316809287,0.183335308678582,0.033933143895201,-0.144542732626374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,200,18
"predicate_1",NA,NA,NA,NA,-0.492689947470705,-0.716549545546778,-0.787982830544764,-0.772176194762242,-0.794203569493848,-0.756624639661684,0.0606767130510296,0.00853371348783167,0.00426013450573655,0.00408881466705804,36,200,18
"workerid",NA,NA,NA,NA,-0.0263218130576599,-0.738040851190216,-0.318819840922202,-0.814064555205767,-0.589908542230705,-0.804308472789284,0.336214904949755,0.228984052973344,0.00399233403487954,0.317655561795529,36,200,18
NA,0.254328568595834,0.0946895711551345,-0.0319923281164232,-0.151592675581992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,200,18
"predicate_1",NA,NA,NA,NA,-0.372860558295402,-0.503555182532482,-0.786722389516202,-0.44500188659792,-0.854372088803825,-0.861139259549632,0.0216706065531156,0.029264442587762,0.0122219130555335,0.175673857048607,37,200,18
"workerid",NA,NA,NA,NA,0.43476266001059,-0.890719037854176,-0.608883610085286,-0.80245322220161,-0.718610850825124,-0.677846600975563,0.32673129379659,0.39718282652242,0.00390010356016193,0.393334617483281,37,200,18
NA,0.176737023521745,0.075069059469727,-0.013569178329649,-0.166781871341197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,200,18
"predicate_1",NA,NA,NA,NA,-0.605077085711206,-0.934613734899663,-0.495892282911578,-0.922026383521584,-0.215508980155846,-0.94155246828747,0.0114755645369594,0.108980379663859,0.117284265166532,0.0687840121024265,38,200,18
"workerid",NA,NA,NA,NA,0.139214994746594,-0.903751994058797,-0.453650406031978,-0.795215488171759,-0.651169829496122,-0.679683788157353,0.276304204778537,0.30715445325797,0.00333592544237004,0.36163102951255,38,200,18
NA,0.190472461971045,0.11065670355089,-0.0993517849677235,-0.011812425916224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,200,18
"predicate_1",NA,NA,NA,NA,-0.763401623180723,-0.808971261959938,-0.76261121894742,-0.618176304551359,-0.565948540672572,-0.669771976610096,0.00214609290085586,0.0994245520279989,0.00427620354685005,0.0207096176689932,39,200,18
"workerid",NA,NA,NA,NA,-0.136233097049898,-0.103881398551089,-0.415400730525508,-0.172174347738252,-0.35868913847343,-0.804075224143413,0.269760087793062,0.372416008462593,0.0328236039334521,0.329312998454678,39,200,18
NA,0.286338203681361,-0.100218944296882,-0.160783368780913,-0.0771129800343468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,200,18
"predicate_1",NA,NA,NA,NA,-0.728823575486077,-0.783062261964707,-0.966954999657519,-0.540306705333138,-0.154179815054807,-0.677342656104276,0.054280407467597,0.161809227194858,0.00465206732901019,0.184806433138659,40,200,18
"workerid",NA,NA,NA,NA,-0.171113946679078,-0.818322227618631,-0.534585371922155,-0.754597821306491,-0.889654046429955,-0.824444257842625,0.426297475347863,0.0415416281649278,0.00297811366185796,0.520497598242426,40,200,18
NA,0.220558077042208,-0.00584675687110813,0.00531917084340682,-0.243209151986296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,200,18
"predicate_1",NA,NA,NA,NA,-0.547105146184792,-0.850295096427024,-0.87624536281384,-0.727745078339907,-0.446098901237919,-0.871075728108921,0.00299905405730716,0.284021918148983,0.00474232436011996,0.188859635566121,41,200,18
"workerid",NA,NA,NA,NA,-0.0183028785963216,-0.0353200185549058,-0.656075598505694,-0.0828021219696649,-0.282503261419554,-0.669591305011809,0.221791663036811,0.215426410276247,0.0791808237395731,0.490659731686599,41,200,18
NA,0.160332002229751,0.0295257250358342,-0.0284046429119593,-0.00285799750508577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,200,18
