"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
NA,0.151444444298228,0.088624960221431,-0.0995753473843487,-0.0374048272420239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,250,12
"predicate_1",NA,NA,NA,NA,-0.708756808675237,-0.779870772539831,-0.643275754859148,-0.772600231246428,-0.495706456057212,-0.637595780236297,0.00288607276817071,0.171485716941757,0.00566599723360692,0.111205896486638,90,250,12
"workerid",NA,NA,NA,NA,-0.41720647786508,-0.883718784561979,-0.761152381671488,-0.768362099803613,-0.717542846326286,-0.663295563412855,0.413589195047591,0.0165015009699256,0.00297072765067523,0.409596315495871,90,250,12
NA,0.298377987003194,0.0846656511497552,-0.068581154846333,-0.239489913616521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,250,12
"predicate_1",NA,NA,NA,NA,-0.679494857199256,-0.943162087026204,-0.490674706921549,-0.74191956657009,-0.606992691504507,-0.872119627427355,0.0497218920368172,0.00752830607646035,0.0543564623934302,0.114758073165498,35,250,12
"workerid",NA,NA,NA,NA,0.287780634103909,-0.845047803251031,-0.775247497171055,-0.818860386488451,-0.87030100149346,-0.66732577194853,0.350762699057186,0.181745439042701,0.00263516325204357,0.283440071520178,35,250,12
NA,0.155479882945178,0.211267907525468,-0.0648710886365683,0.0590990381411284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,250,12
"predicate_1",NA,NA,NA,NA,-0.469011739384691,-0.923966479480088,-0.784488815870504,-0.524992408283583,-0.874141675597848,-0.871343355883097,0.0195644793367681,0.0801337119786544,0.0695622166505089,0.067883055087265,36,250,12
"workerid",NA,NA,NA,NA,0.287193189156423,-0.579693346198542,-0.432088538580064,-0.518084598748695,-0.316355044080213,-0.432873351134631,0.23660611921428,0.323629444685088,0.00528504533057549,0.445158612053802,36,250,12
NA,0.214117595636173,0.0946041003447495,-0.114514721119301,0.0554210050741935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,250,12
"predicate_1",NA,NA,NA,NA,0.130887516035146,-0.595438641057356,-0.734458020957975,-0.279892961739812,-0.821309022038388,-0.957362809009105,0.105850164034547,0.12586279789097,0.101703622291193,0.276196274123878,91,250,12
"workerid",NA,NA,NA,NA,0.3464803179897,-0.688091339393092,-0.594128036982106,-0.684269105827087,-0.598285678094202,-0.797333399747914,0.242935820884237,0.193755415600708,0.00274389664313556,0.490324247126408,91,250,12
NA,0.185312807779349,0.204717312147292,-0.0724270381622927,-0.0229611900396118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,250,12
"predicate_1",NA,NA,NA,NA,-0.597460860627774,-0.899425410393147,-0.842605323864887,-0.853836457959824,-0.685671930495946,-0.860847980798457,0.00194013304937581,0.127241188439469,0.00378431556265276,0.0358603678222207,37,250,12
"workerid",NA,NA,NA,NA,0.113086346838871,-0.110441861240985,-0.592045655419388,-0.67107380471056,-0.0392081941471551,-0.928918144139891,0.32937210225436,0.332088766005955,0.128709366502539,0.439964563926847,37,250,12
NA,0.22425090526804,-0.0660594676136503,-0.0632849854036972,0.145594499262787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,250,12
"predicate_1",NA,NA,NA,NA,-0.43888262882663,-0.839334101126976,-0.571595211763332,-0.681735716056576,-0.159274101987717,-0.816515178381667,0.00915345915811646,0.118633914131971,0.00708511799825424,0.0729541366363156,38,250,12
"workerid",NA,NA,NA,NA,-0.0281783099738516,-0.754465622929414,-0.539447460155234,-0.787515940132981,-0.427612153307305,-0.861828818800724,0.392734002402184,0.267465952379171,0.00210408711937449,0.545141828228246,38,250,12
NA,0.247599919178819,0.039511101579317,0.00503034342987774,-0.180312039532657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,250,12
"predicate_1",NA,NA,NA,NA,-0.644457217305392,-0.888251432057977,-0.743234154208063,-0.662309545466223,-0.485632900323329,-0.855454498154411,0.00233682822871076,0.202228085431491,0.0117327232999583,0.00690484276489593,39,250,12
"workerid",NA,NA,NA,NA,0.214538716997459,-0.57617356597647,-0.423149017141618,-0.762723970759089,-0.634809740962501,-0.656742641291118,0.252236171472968,0.31035160958953,0.00625279179127259,0.438481167104795,39,250,12
NA,0.17224083650263,0.0339666777294301,0.0342358942208787,0.0454069050855729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,250,12
"predicate_1",NA,NA,NA,NA,-0.557574715703822,-0.818827386032523,-0.479073924109474,-0.806949643419613,-0.585562521620747,-0.744405841341283,0.0913223746397778,0.0182390575180988,0.00942539159712099,0.0409939752820788,40,250,12
"workerid",NA,NA,NA,NA,0.412828600634389,-0.731127620949528,-0.672053851034211,-0.712113063768291,-0.58516891737627,-0.81254210824814,0.348829250837988,0.337045061768117,0.00651440343835987,0.381632326176903,40,250,12
NA,0.165847416841623,0.143255162722216,-0.10050941374811,-0.141429484104328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,250,12
"predicate_1",NA,NA,NA,NA,-0.69538226648207,-0.804077591539976,-0.882039985434029,-0.455939436552695,-0.555442684556428,-0.671086585572843,0.00401564835413979,0.140478327234589,0.0401290350506963,0.0801442425826112,61,250,12
"workerid",NA,NA,NA,NA,0.246229117985889,-0.832464520062129,-0.53907238425163,-0.869215192066757,-0.214403464485163,-0.773249271633579,0.312145973075918,0.218569918736511,0.00798922524689872,0.437096718062415,61,250,12
NA,0.1439732470112,0.0776496995031812,-0.0415217056035888,0.0438067914361985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,250,12
"predicate_1",NA,NA,NA,NA,-0.287469907950641,-0.691791922751985,-0.61047570893101,-0.404879419031369,-0.225949144152468,-0.726310383687573,0.00946585801066487,0.246842561315826,0.01204348841609,0.0726180634911308,41,250,12
"workerid",NA,NA,NA,NA,0.389661383404096,-0.1596949417223,-0.300489895251619,-0.150758968473036,-0.656895641001149,-0.814624485134228,0.272370231119314,0.276182534241946,0.104643741437999,0.343594604123279,41,250,12
NA,0.199246056231642,0.0515293089460717,-0.0109871694028431,-0.0129047045392426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,250,12
"predicate_1",NA,NA,NA,NA,-0.431429354119321,-0.79421373425077,-0.592327723625814,-0.578314954903425,-0.58505943487994,-0.704231478958902,0.00670344127355669,0.0741868123782949,0.00885444891985513,0.113439542286969,62,250,12
"workerid",NA,NA,NA,NA,0.063209541093774,-0.72207017427282,-0.584429775258153,-0.746315654056428,-0.908471826157689,-0.73598073290294,0.337372978646864,0.181609215361039,0.0036001403743218,0.352908590465618,62,250,12
NA,0.244911165865921,0.0933937814158301,-0.0283974439995861,-0.220847839498205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,250,12
"predicate_1",NA,NA,NA,NA,-0.623610539403029,-0.731876602736323,-0.524960762324295,-0.428553737943654,-0.370476865508176,-0.672211969549507,0.00368468194425888,0.250695363361324,0.0130833908292709,0.0883441750715182,63,250,12
"workerid",NA,NA,NA,NA,0.303930539612144,-0.693231239627126,-0.438150616044684,-0.666713220815462,-0.668861474859149,-0.783347677828518,0.247230707777664,0.195034367998107,0.00347896258442984,0.364871315886711,63,250,12
NA,0.204601778085187,-0.171164681964801,-0.0123430248152736,-0.0890898681005349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,250,12
"predicate_1",NA,NA,NA,NA,-0.820538360572908,-0.694053971790441,-0.59915065179064,0.0351879833219354,-0.868897100490823,-0.85090628701839,0.0923797243622902,0.127750948828465,0.143372491153549,0.00592963711197529,64,250,12
"workerid",NA,NA,NA,NA,0.193320848470497,-0.0456504550093103,-0.445463457540035,-0.0977351547010634,0.172482507271038,-0.788092496128312,0.300432827360606,0.410303291136797,0.0594745833310203,0.441564474561872,64,250,12
NA,0.119774305039741,0.178574955157829,0.0392432198903614,-0.129602437912217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,250,12
"predicate_1",NA,NA,NA,NA,-0.676095425415432,-0.569686632004911,-0.898476258714823,-0.732059824211028,-0.80324339203947,-0.792460614571505,0.0704393333213266,0.112741894573642,0.0128361286745832,0.00371742659118828,65,250,12
"workerid",NA,NA,NA,NA,0.203694550338976,-0.742392913040557,-0.586345214952756,-0.744677229737114,-0.826751859067874,-0.777298001393621,0.327571942864767,0.154109621091836,0.00219349044269319,0.336848808146281,65,250,12
NA,0.223425337673488,-0.10304001089798,-0.179852882530568,-0.155559575796538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,250,12
"predicate_1",NA,NA,NA,NA,-0.519350955577422,-0.788382051108767,-0.718657005662497,-0.0804235498473211,-0.702722658095725,-0.770605612009014,0.0545300869047409,0.117980485298554,0.19222090385893,0.00204849714680414,92,250,12
"workerid",NA,NA,NA,NA,0.362058244321255,-0.111617808819742,-0.458667323552675,-0.232886821842616,-0.345752601733416,-0.371573000317846,0.225082504291439,0.301893652250404,0.0639977036483047,0.370347609428353,92,250,12
NA,0.112179281074219,0.103936512980224,-0.0144337817353898,0.154836486383896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,250,12
"predicate_1",NA,NA,NA,NA,-0.407914705005599,-0.413513534045802,-0.850748080589914,-0.5866644998088,-0.603989719150854,-0.807256508037373,0.0683123877334336,0.159687646998987,0.010571418558744,0.260975741338983,66,250,12
"workerid",NA,NA,NA,NA,0.316078539459766,-0.86152535014969,-0.632508509597748,-0.81618964652388,-0.437778829540455,-0.750396300114977,0.337176230771572,0.330771735871296,0.00175633524496235,0.513065254039507,66,250,12
NA,0.156828504342629,0.114331751105966,0.0252227438072803,-0.267077347425375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,250,12
"predicate_1",NA,NA,NA,NA,-0.826464797616112,-0.687897439939484,-0.742202351293581,-0.314875573786878,-0.579307097460337,-0.354672787333549,0.00218951147837931,0.084639342988999,0.106619236905987,0.106065325304395,93,250,12
"workerid",NA,NA,NA,NA,0.100640122037921,-0.129544596674923,-0.392879617798064,-0.258193236946225,-0.799524630880855,-0.421607395251952,0.26268442098833,0.177829323243338,0.0380613771231781,0.274377943018583,93,250,12
NA,0.151827682551519,0.20413457307301,-0.0550013685452086,-0.144230501376363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,250,12
"predicate_1",NA,NA,NA,NA,-0.52119952206055,-0.870416366091333,-0.345210968042373,-0.674967209887958,-0.356752047050405,-0.78587316327956,0.0090623320364371,0.119497277993228,0.00267192174275977,0.132443252364698,67,250,12
"workerid",NA,NA,NA,NA,0.136456594631135,-0.656202896406031,-0.688839606580377,-0.738874961397534,-0.734808394058915,-0.699185224431193,0.347546181576694,0.142936365808153,0.00568947222687598,0.45336998286585,67,250,12
NA,0.121547927155028,0.194493433207921,0.10704157072754,0.0408198887657757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,250,12
"predicate_1",NA,NA,NA,NA,-0.31733782519888,-0.783998856070411,-0.400765303568828,-0.482848002263097,-0.593812746980004,-0.829365429079084,0.0853315542908927,0.0572160450574858,0.200806131028424,0.174198470572469,94,250,12
"workerid",NA,NA,NA,NA,0.0544166344791571,-0.905629953858741,-0.428587259165328,-0.528955580463148,-0.834716131043996,-0.734448363734061,0.284776538190159,0.418645966660007,0.03203046415054,0.359287487831372,94,250,12
NA,0.254122921109181,0.106394737386964,-0.211712872891123,-0.0632258101793578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,250,12
"predicate_1",NA,NA,NA,NA,-0.0604650133172682,-0.93999884055037,-0.549494466112813,-0.878961627152448,-0.498847048529486,-0.878667424561214,0.0839139283397003,0.0573605444637735,0.00738443048845696,0.013071013532193,68,250,12
"workerid",NA,NA,NA,NA,-0.221767734670934,-0.749725178913355,-0.535517345236879,-0.86960953038568,-0.921489040578437,-0.47326475526834,0.386133752815325,0.172997987686994,0.0186268725708316,0.390062452213029,68,250,12
NA,0.34419478701727,0.0778575157613656,-0.271190606135236,0.0833322205592882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,250,12
"predicate_1",NA,NA,NA,NA,-0.262450442783594,-0.716108502513629,-0.715915268148564,-0.355955974369989,-0.672631246718009,-0.831010278862965,0.0581118511204105,0.101959607227327,0.00780728440464542,0.00813439263119721,95,250,12
"workerid",NA,NA,NA,NA,0.348220914756388,-0.718619004487608,-0.724640278743343,-0.638151246283098,-0.571301865774243,-0.680811029080215,0.288173629069851,0.412066721835592,0.00346430276126852,0.401808841478991,95,250,12
NA,0.151706440322475,0.155859236760463,0.0253912857805128,-0.0786418060209188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,250,12
"predicate_1",NA,NA,NA,NA,-0.331648137177331,-0.729002993689833,-0.876991168406748,-0.639790151553528,-0.895061571418826,-0.704297806940173,0.125285947499309,0.01672995747534,0.145649126088146,0.118363137523824,69,250,12
"workerid",NA,NA,NA,NA,0.216230882050786,-0.510713552537168,-0.418116414343577,-0.638374899273605,-0.6454853136518,-0.444594797541022,0.252020450431005,0.144122923656732,0.0123334104028377,0.279410969915758,69,250,12
NA,0.265164011037595,0.27178768272053,-0.0368965752705339,-0.192437498335762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,250,12
"predicate_1",NA,NA,NA,NA,-0.0459587810433021,-0.861209653376329,-0.529714680637832,-0.789421592252575,-0.532304361056146,-0.812604944062059,0.0810084805605386,0.108828489494651,0.00167700188005357,0.0258338450244865,96,250,12
"workerid",NA,NA,NA,NA,0.469346429311292,-0.705544170329094,-0.26748463219765,-0.620704241640323,-0.47471669619815,-0.815686637629391,0.340543729611702,0.180995276813519,0.00380436925018699,0.511759612968085,96,250,12
NA,0.0761659285760672,0.121314565647717,-0.0877425795072174,-0.126460583011026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,250,12
"predicate_1",NA,NA,NA,NA,-0.451009575181123,-0.802866915726107,-0.401425838988201,-0.707536639681109,0.0662265083226362,-0.728996098538907,0.00361076161339924,0.142668773747511,0.0026743784325309,0.103677295319991,42,250,12
"workerid",NA,NA,NA,NA,0.445368000834594,-0.350666832173127,-0.471565164351496,-0.260946495507397,-0.757360023267083,-0.669562612631509,0.305870670321097,0.352085381884678,0.00984786756844499,0.419501978247183,42,250,12
NA,0.0990857344554976,0.138268069057805,0.107120575419149,0.0153048498174764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,250,12
"predicate_1",NA,NA,NA,NA,-0.566754365837548,-0.580176173761092,-0.787973440139773,0.0279473942799294,-0.104572678171467,-0.737144037250811,0.00264510775672911,0.22994777067959,0.185222997494153,0.142719017599115,70,250,12
"workerid",NA,NA,NA,NA,0.149145851810522,-0.243166608692458,-0.600136745263957,-0.176052952651018,-0.503651429146499,-0.344650440283922,0.351234427296589,0.146051426577933,0.0308658388721521,0.481556728641659,70,250,12
NA,0.137466907374219,0.0946087550908208,0.0790260408779278,-0.172775415496276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,250,12
"predicate_1",NA,NA,NA,NA,-0.667246058197169,-0.865021681539549,-0.709242790606773,-0.890661224684504,-0.711097896265755,-0.836265853011298,0.0914853548536063,0.00885412498820002,0.0226578747123388,0.0043822164406841,97,250,12
"workerid",NA,NA,NA,NA,0.412979918657162,-0.865882947856138,-0.380241829436672,-0.813223298634274,-0.848844168961091,-0.682470417615543,0.265010272340554,0.43789463613008,0.00348752170170796,0.426364750555344,97,250,12
NA,0.0844353926256527,0.210134827371983,0.0244274484151023,-0.161529953661149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,250,12
"predicate_1",NA,NA,NA,NA,-0.585375832008599,-0.703497852324792,-0.783717713114884,-0.20737411877041,-0.672011135094137,-0.684058456384816,0.00427456678927586,0.201618110996422,0.0400744822853639,0.0025062713279842,43,250,12
"workerid",NA,NA,NA,NA,0.229048914623294,0.14915866519528,-0.522046789986997,0.017731359490707,-0.306418693016732,-0.488114228901941,0.27031334590412,0.310869876204553,0.139581692148641,0.439784679836657,43,250,12
NA,0.20329081362753,-0.295351194743625,-0.093761862865306,0.016145727909339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,250,12
"predicate_1",NA,NA,NA,NA,-0.433895420692448,-0.864597246409105,-0.719699263759429,-0.17659864760188,-0.388887863122501,-0.701047274516142,0.0120579699986812,0.29580954153385,0.0325908066624653,0.0983989933138548,71,250,12
"workerid",NA,NA,NA,NA,0.0287015454808447,0.04292468586763,-0.593339432703799,0.05385632737676,-0.355929587509936,-0.681013348044233,0.237395910081707,0.269691465574612,0.0974239793175554,0.375551503888913,71,250,12
NA,0.0818681663063254,0.200296810849567,0.0980390439496312,0.169340995788036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,250,12
"predicate_1",NA,NA,NA,NA,-0.467807540648317,-0.768097151469008,-0.741682312999352,-0.59050926966978,-0.732711538956147,-0.73542351085599,0.0151650214352149,0.100686245626711,0.0145447625090392,0.0547565895893764,98,250,12
"workerid",NA,NA,NA,NA,0.107937159838818,-0.495453167737584,-0.505852752720881,-0.509065610916693,-0.237901791309979,-0.662021860013304,0.261348711649471,0.267743308674571,0.00697049405780376,0.40665408465458,98,250,12
NA,0.245786737209439,0.0573301103109977,-0.0533724703037679,-0.278623258983764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,250,12
"predicate_1",NA,NA,NA,NA,-0.74284124485491,-0.818657799670761,-0.949835092832851,-0.761281992766569,-0.849145518196137,-0.814228545586389,0.0810434194608391,0.0023642677184631,0.0118273304639916,0.0602781048875239,44,250,12
"workerid",NA,NA,NA,NA,-0.298504004278841,-0.763086946026194,-0.718532521665179,-0.825827851517218,-0.852120958783481,-0.676482488589958,0.441354231280636,0.00846420697203229,0.00473070759118521,0.326839153711405,44,250,12
NA,0.142541394799672,0.208011325976276,0.0297881688325327,-0.0182700543058782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,250,12
"predicate_1",NA,NA,NA,NA,-0.505494448118292,-0.880993957392072,-0.796939003803602,-0.564893165004932,-0.848449679505359,-0.836962853266383,0.119837978136503,0.0111358961822127,0.15157070509067,0.00955668792614972,72,250,12
"workerid",NA,NA,NA,NA,0.206453778613229,-0.151363140422558,-0.568832412784906,-0.172826385870871,-0.25977416123429,-0.141375957020523,0.235720679663599,0.270734352813524,0.0936789053963851,0.488433383311833,72,250,12
NA,0.12191950149966,0.26698355627029,-0.0465198554762148,-0.0461365119286279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,250,12
"predicate_1",NA,NA,NA,NA,-0.85306157593653,-0.853831881047214,-0.839806008378697,-0.86841786765375,0.321017558934877,-0.917176730427708,0.00113569187412786,0.177794503605168,0.00903407859271652,0.200599786410067,99,250,12
"workerid",NA,NA,NA,NA,0.270665298207979,-0.170382682999304,-0.43615139045862,-0.185162637662243,-0.283587446898636,-0.74738494391994,0.261384534622983,0.299304233623879,0.0128219068774941,0.427169098181136,99,250,12
NA,0.163043313879214,0.218960584004691,0.184595839124523,-0.0215644955175036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,250,12
"predicate_1",NA,NA,NA,NA,-0.767413345944799,-0.700784654053175,-0.849807566284744,-0.534391611787278,-0.12935222270339,-0.827166199517704,0.00312034137919426,0.184129842920755,0.0204726550649473,0.205742872122351,45,250,12
"workerid",NA,NA,NA,NA,0.0240713382336569,-0.277291608721279,-0.0442137474047659,0.131676797970876,-0.474429050559508,-0.851107166814011,0.247442466740559,0.336460415888708,0.109190698772939,0.482318785799167,45,250,12
NA,0.158568889674741,-0.0971952446088253,-0.0418372390578728,-0.162479272287966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,250,12
"predicate_1",NA,NA,NA,NA,-0.591779448960972,-0.659157277377436,-0.870303020144847,-0.608323982054607,-0.832305887671701,-0.803594843770099,0.0206821010914161,0.0366606741397753,0.0109189486286728,0.0256944495438455,100,250,12
"workerid",NA,NA,NA,NA,0.373794679615346,-0.578898824827566,-0.651005708857896,-0.524645210028724,-0.703594593347842,-0.686127697772281,0.332654174293502,0.303411740177432,0.00441176166724541,0.486981994722311,100,250,12
NA,0.171654340352511,0.319760781816371,-0.0197529578585217,-0.126555643746403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,250,12
"predicate_1",NA,NA,NA,NA,-0.39351531168838,-0.795209796246603,-0.806104479873471,-0.747353052824422,-0.817074697366603,-0.876932861509076,0.131975862526689,0.00982086140526486,0.00432647386911313,0.125418854060043,46,250,12
"workerid",NA,NA,NA,NA,0.292990752588393,-0.720260655087774,-0.548925029264822,-0.724529613352912,-0.643373157207897,-0.65990776282732,0.360914352094131,0.131187891587453,0.00322444419231776,0.349330801772181,46,250,12
NA,0.0298144269660006,0.0393965354206222,0.0546406883748083,-0.0984844839744294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,250,12
"predicate_1",NA,NA,NA,NA,-0.520065296091001,-0.708889135569828,-0.884010342370243,-0.373424842833905,-0.765569114264373,-0.816397246576953,0.013533635243538,0.120149649477137,0.036093226767042,0.00214145049132115,47,250,12
"workerid",NA,NA,NA,NA,0.0284936894898159,-0.0793070410573105,-0.603936191155562,-0.044167660073235,0.0447644863258923,-0.480397106259526,0.276586897788193,0.437422982226961,0.0746630665457536,0.482663747902069,47,250,12
NA,0.144825131723483,-0.0944164512813327,0.032339592544974,-0.0476402474930617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,250,12
"predicate_1",NA,NA,NA,NA,-0.576740161201562,-0.863938546158391,-0.789988582648506,-0.804816127395231,-0.77985813248694,-0.790485562770008,0.0907715370788029,0.00550488955457192,0.00160716111918091,0.00194508716849871,101,250,12
"workerid",NA,NA,NA,NA,0.49368495512775,-0.851156877296437,-0.546049810940755,-0.838195547463152,-0.518716184506887,-0.733448717494324,0.316679710076671,0.314616691963184,0.00745542627137342,0.497089931282215,101,250,12
NA,0.169724855504228,0.232915586152999,-0.0189347408648433,0.187912303265298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,250,12
"predicate_1",NA,NA,NA,NA,-0.717302029469454,-0.589170441609874,-0.737573360168754,-0.757313253165174,-0.831686756056481,-0.830405467749442,0.0771915120971309,0.00369114636266502,0.00367246721671365,0.0144511708504529,73,250,12
"workerid",NA,NA,NA,NA,0.25969758459357,-0.473478642274177,-0.51596307590694,-0.449218664201654,-0.445727503866036,-0.869603489517629,0.319975078729427,0.257149244333752,0.010993357731403,0.377972373875943,73,250,12
NA,0.161259505841048,0.197474762223138,-0.0584560179173951,0.0549942563085668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,250,12
"predicate_1",NA,NA,NA,NA,-0.633515283164308,-0.631915005344139,-0.683936584190586,-0.736175175090317,-0.747590521377092,-0.706536935730696,0.0856732251860077,0.0930194110292079,0.00469599313248489,0.00331383504483579,74,250,12
"workerid",NA,NA,NA,NA,0.120027432084975,-0.311127924221977,-0.576700578647959,-0.457744187155037,-0.895016026350816,-0.738551311685748,0.302963118801927,0.201212954933173,0.0125228724406824,0.320815213700815,74,250,12
NA,0.133799638686852,0.0241785223167239,-0.00531492393585158,-0.226124745639445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,250,12
"predicate_1",NA,NA,NA,NA,-0.563221680865811,-0.910355418648973,-0.806746802699192,-0.723188122575344,-0.664294837484641,-0.701236562707934,0.156252404313516,0.074059501918599,0.231825144254816,0.123429081302444,75,250,12
"workerid",NA,NA,NA,NA,-0.0378573989170795,-0.839364091954269,-0.6532044036471,-0.850577139310754,-0.573553451422186,-0.760877820600536,0.320604505618379,0.257796215758495,0.00293636999677128,0.36586834821656,75,250,12
NA,0.13986698755978,0.0989990306899378,-0.162816445202773,-0.0602955824686534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,250,12
"predicate_1",NA,NA,NA,NA,-0.595624472847574,-0.828879190945769,-0.696340316546642,-0.709427960146962,-0.608262498563083,-0.792908108778746,0.0181011527334726,0.0216799251410288,0.00200794480245679,0.00138780618839452,48,250,12
"workerid",NA,NA,NA,NA,0.132508387245304,-0.159426606934535,-0.579882596163655,0.249123497952859,-0.58725692871114,-0.422693693333523,0.315481359404415,0.334143623376303,0.0789495573225943,0.431938146799641,48,250,12
NA,0.185248723372024,0.166619899319105,-0.120452912285635,-0.00745831764888209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,250,12
"predicate_1",NA,NA,NA,NA,-0.550246087152265,-0.808818994769239,-0.79996986771863,-0.379193717862151,-0.172049751981475,-0.624318444315033,0.109215088021124,0.0681526543730855,0.17095086058085,0.139489961397934,76,250,12
"workerid",NA,NA,NA,NA,0.199207657839248,-0.249282572343756,-0.762151636765047,-0.0379688827539217,-0.0151111202741368,-0.126969415860861,0.311119701510152,0.340387600099208,0.258480521694855,0.618698168700624,76,250,12
NA,0.134350860365409,0.15045141917821,-0.136188523984806,0.0276064701155755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,250,12
"predicate_1",NA,NA,NA,NA,-0.909031493730911,-0.293193800410388,-0.935769529983644,-0.740148448067753,-0.551305157736871,-0.866157076478593,0.0355749202533903,0.00760372801969238,0.104833023747839,0.0147111132000807,49,250,12
"workerid",NA,NA,NA,NA,-0.00477092826561856,-0.0704230959522299,-0.420218730504239,-0.0416470244991835,-0.515731413446284,-0.861451103294811,0.28230209136478,0.291773183596496,0.157215223118862,0.257104274920587,49,250,12
NA,0.160760576402429,0.129341750565565,-0.130051791815678,0.0378757247390296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,250,12
"predicate_1",NA,NA,NA,NA,-0.441732132947542,-0.65342637179196,-0.691950072341455,-0.360483253178322,-0.508042055163823,-0.807403723910533,0.00503285092135576,0.0885628564098736,0.110674144617672,0.0102379912717282,77,250,12
"workerid",NA,NA,NA,NA,0.245401698519904,-0.345001245134382,-0.417199704492175,-0.248293152997891,-0.64559808991939,-0.628101103298008,0.324906298347229,0.391011084353757,0.0164849101825563,0.480243760660542,77,250,12
NA,0.175910827345943,0.201557536839963,-0.012432617107632,0.0328082931838918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,250,12
"predicate_1",NA,NA,NA,NA,-0.355518827000474,-0.84720159359378,-0.913099343874722,-0.821586050576078,-0.622641016504112,-0.872316708623086,0.011674584863028,0.106325336956546,0.00264029301480939,0.179496153178142,50,250,12
"workerid",NA,NA,NA,NA,0.454728625353122,-0.441916211808797,-0.625032178477232,-0.279961453659041,-0.542697042578472,0.0790970745051203,0.272265276023686,0.29479674521673,0.0651588644257045,0.45717187021123,50,250,12
NA,0.230352652715041,0.137669297993444,-0.00779491126230147,-0.235058355468505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,250,12
"predicate_1",NA,NA,NA,NA,-0.72811458078724,-0.823323363301288,-0.459389132475943,-0.637709371869161,-0.659198722479072,-0.881304519101484,0.069848366765982,0.0983178658425006,0.00471935714805301,0.198996571792952,78,250,12
"workerid",NA,NA,NA,NA,0.0887532614861528,-0.392343908123457,-0.449671807190719,-0.161327028472757,-0.615102925658771,-0.724131650889631,0.313047950671707,0.141581051012972,0.0296247262021088,0.500328533902849,78,250,12
NA,0.190589640125891,0.0198098473865736,-0.0400086349759333,-0.111270688616044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,250,12
