"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"predicate_1",NA,NA,NA,NA,-0.808025379306301,-0.922945514684782,-0.802904230442311,-0.713654044318068,-0.11915978265761,-0.895475474903553,0.00174403671415658,0.260850706818576,0.0226971827866304,0.115368934235234,7,250,15
"workerid",NA,NA,NA,NA,-0.251821946115107,-0.730868562372376,-0.567538182680221,-0.526479144757907,0.013353598279872,-0.543170084083097,0.339149477404348,0.28521051998007,0.00560117552806928,0.465658580670343,7,250,15
NA,0.17297768529049,0.139236289517163,0.0365857493739727,0.025478215071464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,250,15
"predicate_1",NA,NA,NA,NA,-0.622811034119236,-0.828636485952521,-0.839077437030484,-0.20903822280078,-0.757057922703865,-0.877061088777422,0.136982181821709,0.137251359162819,0.215982286872826,0.00433633233834885,8,250,15
"workerid",NA,NA,NA,NA,0.35944285214287,-0.409840254752797,-0.302074972960384,-0.306192100980172,-0.614648594868258,-0.741242119095594,0.224170731979748,0.297040712865215,0.00893986481072229,0.439901108383553,8,250,15
NA,0.23798015782041,0.10273575331057,-0.229421103383938,0.00351775129921904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,250,15
"predicate_1",NA,NA,NA,NA,-0.693037522708692,-0.836144868135193,-0.690230415746851,-0.692556109668722,0.146658618987659,-0.615983933249704,0.00130058230326424,0.308240525489421,0.00225532790714701,0.120464619459982,9,250,15
"workerid",NA,NA,NA,NA,0.38197921591336,-0.263004234809744,-0.442089620374679,-0.234008456329136,-0.0120617406902391,-0.714209376289421,0.264457215970878,0.488273503177843,0.012594603729041,0.595392191088169,9,250,15
NA,0.245638448375562,0.0320932039453618,-0.0931199343099737,-0.0197808322645402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,250,15
"predicate_1",NA,NA,NA,NA,-0.27079666803189,-0.689791788652019,-0.617235938711657,-0.306382995420409,-0.52868040095113,-0.770173909180081,0.0836896379431407,0.0836199670374054,0.0296050939299545,0.0140603833005079,10,250,15
"workerid",NA,NA,NA,NA,0.120403653886483,-0.470446539012344,-0.188657711491114,0.0850718807327825,-0.444965208223084,-0.858597887383871,0.318459963903543,0.240949544086324,0.112375164150277,0.372859211913448,10,250,15
NA,0.000408757073943798,0.258984678455564,-0.0118556863213255,0.316098593914051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,250,15
"predicate_1",NA,NA,NA,NA,-0.70744526193876,-0.874155251730785,-0.752871588961239,-0.874912362758592,-0.713818087976472,-0.817183727174377,0.00243347499900331,0.105048379453712,0.00580060356171725,0.0150181268001249,11,250,15
"workerid",NA,NA,NA,NA,0.234142790368272,-0.0209972630600337,-0.689312707425242,0.139096076546812,-0.353814207131621,-0.135260660230204,0.299850319662739,0.215507086186047,0.170724439085275,0.438584577753356,11,250,15
NA,0.171507098059516,0.123470352243086,-0.0165975333636512,0.0577189283776167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,250,15
"predicate_1",NA,NA,NA,NA,-0.476313309094748,-0.700824092360092,-0.519758224048048,-0.566740587463928,-0.35910563311012,-0.861843789903503,0.00860296754433818,0.0320935166366374,0.0377467113840679,0.0623141184709234,12,250,15
"workerid",NA,NA,NA,NA,0.204410197214952,-0.582668951803093,-0.523515472208249,-0.489583641010594,-0.430147230592179,0.0177125565105906,0.269575287533781,0.161680421927203,0.0271775445768094,0.524541464013658,12,250,15
NA,0.227926458515001,0.0711556901794494,-0.063153272421229,-0.0523864842361178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,250,15
"predicate_1",NA,NA,NA,NA,0.0961334279553661,-0.773630174248314,-0.632385632107341,-0.87352369227728,-0.588581299449594,-0.808300155334636,0.0937272756553117,0.170700611631593,0.0122366853024174,0.00485561062674626,13,250,15
"workerid",NA,NA,NA,NA,0.0791518557538395,-0.440310643635809,-0.262641373211849,-0.22598231953112,-0.619772168060147,-0.664973142480765,0.271518658415665,0.240198223853866,0.0138410933624847,0.330239367206384,13,250,15
NA,0.0748743537651564,0.266193619374553,0.0612369957032254,0.024323958214806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,250,15
"predicate_1",NA,NA,NA,NA,-0.561468281730072,-0.910359196799441,-0.896105915001859,-0.822231944760124,-0.785080519749928,-0.60978646401419,0.182081589400401,0.00807396166689347,0.0145726951452616,0.208774854979934,21,250,15
"workerid",NA,NA,NA,NA,0.30109141401901,-0.69227855358484,-0.315281307619359,-0.719318873785269,-0.488569712568252,-0.610412988034637,0.330621742222578,0.526417662290865,0.00210729868599878,0.415207091615738,21,250,15
NA,0.27678342345344,0.00852433798292144,-0.0275743831435165,-0.291901989536834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,250,15
"predicate_1",NA,NA,NA,NA,-0.760339083261086,-0.755306961047217,-0.775214979595534,-0.81018984113056,-0.746385781545227,-0.825631254423523,0.129266487286241,0.00286851769718653,0.00201449196223238,0.0191026898046248,22,250,15
"workerid",NA,NA,NA,NA,0.214014424292882,-0.927510079602433,-0.592249859750298,-0.874664374058869,-0.401689069434774,-0.644096488414562,0.336018985919041,0.308645640357031,0.00562520474886475,0.423259308705222,22,250,15
NA,0.176079767628986,0.0942829183137684,0.0399998793337927,-0.19006267695668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,250,15
"predicate_1",NA,NA,NA,NA,-0.552271534555378,-0.791453285144575,-0.857901083025377,-0.657420901434746,-0.722032689235798,-0.73792441376706,0.0384260748532725,0.00933690499508231,0.00194003960073326,0.0142587887771379,23,250,15
"workerid",NA,NA,NA,NA,0.224624891627388,-0.105406884063209,-0.454821856331355,-0.0650614339295194,-0.778236528572085,-0.260075470434154,0.203185947324663,0.340460148710043,0.0569261237693255,0.397409157216483,23,250,15
NA,0.19660148547507,0.149347632573594,0.0337012609454032,-0.0556752614987848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,250,15
"predicate_1",NA,NA,NA,NA,-0.532220727406479,-0.754917203683968,-0.473298623291893,-0.447435332725768,-0.779948925711381,-0.968123811383048,0.123437660664809,0.027800820412196,0.166349262390139,0.180461763909227,14,250,15
"workerid",NA,NA,NA,NA,0.459082334343755,-0.412751388371668,-0.400790576817903,-0.358411879164001,-0.452874607773394,-0.441517074079015,0.306701291169904,0.371193319676711,0.0107513531129847,0.467945562101137,14,250,15
NA,0.105148210551106,0.278821094135357,-0.0074349566958642,-0.0504843679777229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,250,15
"predicate_1",NA,NA,NA,NA,-0.606310012519963,-0.853789997961292,-0.391600020202475,-0.276961873428405,-0.543065783960764,-0.88579518998686,0.0710512407744052,0.203277250196759,0.0979081813886599,0.069673198752312,15,250,15
"workerid",NA,NA,NA,NA,0.497481632047196,-0.220380722315606,-0.453113376209477,-0.0772215987139874,-0.454084398871824,-0.634162975583439,0.288798131684498,0.343559623453548,0.019365147937338,0.391075577056149,15,250,15
NA,0.160876950118351,0.0833885848547694,-0.137293705679594,-0.0872174949690109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,250,15
"predicate_1",NA,NA,NA,NA,-0.88057509679514,-0.879476505658008,-0.823340384128364,0.280868965688605,-0.608229397914213,-0.697717753849653,0.00137241269938417,0.166814997790422,0.20847563139278,0.00554779966273154,16,250,15
"workerid",NA,NA,NA,NA,0.391392254600408,-0.593781997905624,-0.530201825859345,-0.511547979423026,-0.305581955369807,-0.652408032692424,0.362855597690292,0.278468940644152,0.00535027179211062,0.440736587808232,16,250,15
NA,0.189200662827515,0.178964517480652,-0.141095372038196,-0.0449042356780223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,250,15
"predicate_1",NA,NA,NA,NA,-0.709721276313034,-0.940980543433374,-0.741976472531397,-0.800346526185357,-0.808134188876026,-0.868535686985411,0.0892877380776301,0.00193541084496723,0.109894294779134,0.00231445386705603,17,250,15
"workerid",NA,NA,NA,NA,0.271403495607342,-0.592855842006811,-0.639040052087005,-0.652863885001538,-0.0953727129627809,-0.864755479661732,0.252964031302636,0.283512228595985,0.00279060478898741,0.405443595914445,17,250,15
NA,0.11588345538442,0.172248589617439,-0.0181944670152038,0.0865301364772897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,250,15
"predicate_1",NA,NA,NA,NA,-0.168816333734045,-0.923683990934896,-0.876274840253873,-0.879292032389634,-0.855330863215829,-0.396835702933511,0.134958954414859,0.0618644851483819,0.0195378720011962,0.198521752779662,18,250,15
"workerid",NA,NA,NA,NA,0.334594313811757,-0.925234919312727,-0.323606655482783,-0.832870825121337,-0.30807960630147,-0.636035857048909,0.346622711980267,0.297929952942543,0.0350087291913924,0.541975975724216,18,250,15
NA,0.181658659953601,0.167954153292206,0.0650520041942188,-0.235266703924859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,250,15
"predicate_1",NA,NA,NA,NA,-0.454934990848265,-0.83377904846664,-0.7120026847523,-0.816588540067952,-0.643138565349296,-0.795242411270688,0.0247971244222285,0.0124568675015806,0.00256514553572751,0.00523497864355435,19,250,15
"workerid",NA,NA,NA,NA,0.271221744571916,-0.76160224263035,-0.564236757423968,-0.753047312276493,-0.260969432102215,-0.800347779453915,0.368488225661792,0.244166934090036,0.00243343300297499,0.508568025165394,19,250,15
NA,0.169361536046255,0.188511948723031,0.022506881378546,-0.064183895961034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,250,15
"predicate_1",NA,NA,NA,NA,-0.49481504104071,-0.907950578003702,-0.805424389824171,-0.776718751883936,-0.698951593440117,-0.805371949204899,0.0432374130443952,0.0775670425421427,0.00329533636084677,0.00370254802769575,20,250,15
"workerid",NA,NA,NA,NA,0.140986713229131,-0.0979578808165364,-0.311504680830439,0.4849309466389,-0.605871175320931,-0.30163352640526,0.229339214190677,0.385254681769707,0.213629284351288,0.470810105133941,20,250,15
NA,0.171548474180604,0.0261185118637536,0.106694481436408,0.0447024312272005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,250,15
"predicate_1",NA,NA,NA,NA,-0.665913563062816,-0.856891061389041,-0.542644333410529,-0.771405510000109,-0.755890564718162,-0.881415785378576,0.0907642845343593,0.0031693748976944,0.0985324451409086,0.17952089057767,21,250,15
"workerid",NA,NA,NA,NA,0.218236385867007,-0.364549785430075,-0.636808049268905,-0.295709397121934,-0.578722963662138,-0.616821244237052,0.340034536989185,0.2424926191539,0.0111558060314269,0.442086806588214,21,250,15
NA,0.140291118268968,0.403769342283463,0.185833411364824,-0.0395162930083091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,250,15
"predicate_1",NA,NA,NA,NA,-0.563006629216826,-0.815562630719342,-0.754242401265875,-0.445606191724111,-0.845789680527352,-0.828666753495825,0.0743653155525061,0.0340538608873128,0.0336838390819821,0.00284124754821635,24,250,15
"workerid",NA,NA,NA,NA,0.278865703899027,-0.826434395393346,-0.437623742891521,-0.830227261474765,-0.392594177205972,-0.819853699547067,0.294619891216064,0.327139086068908,0.00158370970630497,0.333029785493231,24,250,15
NA,0.147008955687947,0.252425049060666,-0.0289910947564991,0.0980354138402421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,250,15
"predicate_1",NA,NA,NA,NA,-0.309236913573379,-0.797061924707408,-0.800934175536461,-0.660926581147971,-0.838167955666049,-0.917002792592067,0.036565075492783,0.133966979349079,0.00769025413260061,0.104481691584207,25,250,15
"workerid",NA,NA,NA,NA,-0.0941511352681008,-0.518304975616056,-0.615430329629028,-0.479149523119002,-0.938596826619395,-0.837661225370639,0.459942014231248,0.0690532167370688,0.0059832224137692,0.316878797735746,25,250,15
NA,0.221058921763052,0.15708319206806,0.0483463041314275,-0.0427999519712626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,250,15
"predicate_1",NA,NA,NA,NA,-0.571118952448993,-0.750275032302891,-0.811915148322273,-0.572167369593405,-0.874961466911571,-0.871465385582381,0.0662540101348032,0.00695419086559608,0.158835553412797,0.0388314062897364,26,250,15
"workerid",NA,NA,NA,NA,0.119537550727713,-0.46225810581707,-0.562974379608701,-0.536281610512413,-0.422499316219108,-0.628777291221177,0.276521134834131,0.293135631387334,0.00641235126737364,0.474034265866835,26,250,15
NA,0.0911117047528318,0.156417906559975,0.0362793321434256,0.0783039771356559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,250,15
"predicate_1",NA,NA,NA,NA,-0.413008143062567,-0.8080847294251,-0.811480394029087,-0.0447475741716912,-0.894164927213464,-0.874938647305387,0.116244490975964,0.173349566940363,0.0892364897641534,0.00465002129119571,27,250,15
"workerid",NA,NA,NA,NA,0.177778730132555,-0.1802157534629,-0.44721760541669,-0.308427947217268,-0.849371256691958,-0.838321810097649,0.353111704218875,0.187193497503736,0.0661754010734399,0.430480824491658,27,250,15
NA,0.249274214288793,-0.0567463297892185,-0.10937475102876,-0.121225279111554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,250,15
"predicate_1",NA,NA,NA,NA,-0.67630090593894,-0.907958090788203,-0.465932098677377,-0.42471170088307,0.080403841642012,-0.67984161063407,0.0210427762304735,0.288614056688756,0.139466911384668,0.0885510027764149,28,250,15
"workerid",NA,NA,NA,NA,0.31070544751079,-0.459853873839288,-0.538014683494475,-0.380489824097078,-0.339283405276635,-0.873943919122236,0.237353876043054,0.340241390290308,0.0140476018690027,0.471927836109619,28,250,15
NA,0.115769489969055,0.0746566785494809,0.00457824865428566,0.0213722062154629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,250,15
"predicate_1",NA,NA,NA,NA,-0.35726977047882,-0.707135826144586,-0.937152945392425,-0.466918727342199,-0.932053060815618,-0.767685511852446,0.0608654961810239,0.0644263929978919,0.0690050598606588,0.0939472249518303,29,250,15
"workerid",NA,NA,NA,NA,0.370824990555796,-0.385432863293394,-0.43290237036101,-0.458635252101697,-0.521061920357357,-0.654749627450293,0.333453202530926,0.196336302040272,0.00965604107609559,0.602246777273776,29,250,15
NA,0.146520775750422,0.260438996999745,0.0461977913910799,-0.0745393024404702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,250,15
"predicate_1",NA,NA,NA,NA,-0.0987572495439672,-0.765575500583105,-0.756628427735323,-0.726948760268268,-0.443189599925644,-0.793441368828747,0.0562953527222123,0.217155514540479,0.00290030239916185,0.0352796170218045,30,250,15
"workerid",NA,NA,NA,NA,0.0746805715114423,-0.745090774047836,-0.508918594406961,-0.575738774753946,-0.694030292739429,-0.876896050132556,0.317649282479751,0.213232624401151,0.0361646259216094,0.338073715933721,30,250,15
NA,0.225807641866426,0.164731161622034,0.0194425746065557,0.017895997035002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,250,15
"predicate_1",NA,NA,NA,NA,-0.692643814613772,-0.839298413393305,-0.714040990836842,-0.761079973282552,-0.381134350347755,-0.689917817251121,0.00160851470411663,0.234658178621913,0.0018585084878013,0.213081109311137,31,250,15
"workerid",NA,NA,NA,NA,0.647544678667467,-0.465356074498103,-0.433061701568677,-0.438104848014509,-0.609198363284979,-0.700514271267305,0.315978294467543,0.327671685915727,0.00660903717593618,0.607794201755364,31,250,15
NA,0.187561579526787,0.144136004429,-0.0495631933136777,-0.216052645165934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,250,15
"predicate_1",NA,NA,NA,NA,-0.737976574471707,-0.695330555087968,-0.929241988378409,0.118863757827463,-0.917283434133688,-0.915832518338269,0.00176174101249379,0.110822109052015,0.171362549225315,0.0313043647478654,32,250,15
"workerid",NA,NA,NA,NA,0.456728115354335,-0.812773577328847,-0.645683623288839,-0.784758077483341,-0.393969258438428,-0.784359449931812,0.321392280469971,0.321597453720998,0.00267700429880361,0.345284577267166,32,250,15
NA,0.141188021572607,-0.012468929253891,0.0871876907884734,0.0203677516524696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,250,15
"predicate_1",NA,NA,NA,NA,-0.132656709581958,-0.804565314759599,-0.730534140819272,-0.78757654686563,-0.734283882200047,-0.751681757047677,0.0390658370444858,0.2169675612392,0.00220624832774717,0.225025986995595,33,250,15
"workerid",NA,NA,NA,NA,0.157563681611476,-0.649846189485519,-0.467847729734499,-0.931841388345043,-0.674455621952129,-0.2052419484,0.274943368918679,0.183872181832333,0.0516856002918867,0.329723674154632,33,250,15
NA,0.112428529032816,0.0141741996546126,0.0229314946552281,0.0835403295768543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,250,15
"predicate_1",NA,NA,NA,NA,-0.695214694893509,-0.827233473430437,-0.794087070096084,-0.768336042794858,-0.454628723164308,-0.774195739840829,0.00141829205748617,0.217801330886623,0.00140637627841441,0.00688693424926016,34,250,15
"workerid",NA,NA,NA,NA,0.39339722285189,0.0834827780019181,-0.64798471443034,0.229185371030664,-0.308371460010148,0.183042108621844,0.230599878942043,0.402570852847807,0.242917976110574,0.479866458223063,34,250,15
NA,0.202437809887412,0.0308580144963463,-0.0596516967944695,-0.0416316189116207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,250,15
"predicate_1",NA,NA,NA,NA,-0.55384550124768,-0.830883369570126,-0.779733945244478,-0.774287731756157,-0.783445103836105,-0.797727712637608,0.0597803941698632,0.0962513801130824,0.00144348020586557,0.0015645937234974,35,250,15
"workerid",NA,NA,NA,NA,0.330060309513094,-0.382355679491151,-0.668367009161113,-0.675112238049222,-0.749564999105928,-0.0699890691374429,0.32590321632992,0.381644550788074,0.0572642839753146,0.392169979111123,35,250,15
NA,0.160990726857404,0.0840755511088599,0.02494874477888,-0.0805763520154844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,250,15
"predicate_1",NA,NA,NA,NA,-0.619768809330819,-0.741473206900429,-0.879871426063918,-0.101665593115913,-0.696397957892939,-0.712386850620355,0.0042157766486386,0.188928631297603,0.0302106968886854,0.00465247233576792,36,250,15
"workerid",NA,NA,NA,NA,-0.154564085263945,-0.680974533527222,-0.492103815609586,-0.792894849803195,-0.89611128902777,-0.729601897767279,0.321750277727048,0.112694736294764,0.00330519368021699,0.398562489088946,36,250,15
NA,0.155827787171448,0.0416348344396667,0.0665014598885631,0.0144086324249448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,250,15
"predicate_1",NA,NA,NA,NA,-0.524319948561999,-0.790306737559191,-0.746052775786649,-0.600494400301482,-0.820097535874581,-0.794160243451586,0.0496250542896912,0.0239765887984676,0.091762038991155,0.00501462644285319,37,250,15
"workerid",NA,NA,NA,NA,0.267819327231707,-0.663748514882434,-0.602630304814752,-0.63242036893338,-0.587678736080036,-0.731819500788015,0.328895772825933,0.218435206297647,0.00352434338674915,0.538465931781336,37,250,15
NA,0.137048163705869,0.143951021054794,-0.00830823676458247,-0.123062120888905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,250,15
"predicate_1",NA,NA,NA,NA,-0.119833155121239,-0.870019986446277,-0.748142369582311,-0.784491310130058,-0.584000276111799,-0.792975579581636,0.116643694458927,0.0611069923149695,0.00272373368087292,0.205615777734983,38,250,15
"workerid",NA,NA,NA,NA,-0.0665061270690017,-0.770380819251522,-0.825354586248476,-0.785870523370188,-0.361750938012335,-0.747721326657365,0.410083131346033,0.281561302893824,0.00241586334513953,0.461490356166899,38,250,15
NA,0.0724975860887887,0.182066500333752,0.105279028509684,-0.171297060670707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,250,15
"predicate_1",NA,NA,NA,NA,-0.825513686505858,-0.87804925491806,-0.741324004596069,-0.285009825897744,-0.576271313516846,-0.801892199365905,0.00405010782145983,0.206025223075404,0.034315644167683,0.0073949391088327,39,250,15
"workerid",NA,NA,NA,NA,0.285478016578755,-0.71831767200223,-0.395021077904183,-0.689640665460779,-0.0600522128999395,-0.809273051057176,0.257307086108209,0.310235107164757,0.00355282404903966,0.445686392892421,39,250,15
NA,0.243377793340392,-0.0717995248453398,-0.0817223438506693,-0.148113923202088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,250,15
"predicate_1",NA,NA,NA,NA,-0.206915650727661,-0.605301930059024,-0.68059964432676,-0.195628554735889,-0.797144097906308,-0.667410300781535,0.132579412268571,0.0604946703905974,0.112798138367808,0.136793279224319,40,250,15
"workerid",NA,NA,NA,NA,-0.0178888683663825,-0.699770131298081,-0.615424909335873,-0.607851857282285,-0.870148705953464,-0.81489629940692,0.281955686241377,0.158446254437682,0.00301947392297192,0.275965991450092,40,250,15
NA,0.0550285769852415,0.275081508849613,0.145456027269647,0.0153178298551545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,250,15
"predicate_1",NA,NA,NA,NA,-0.790207614387362,-0.72429902463536,-0.44570487639214,-0.801903788155177,-0.826433315168238,-0.748206048432206,0.0454256427028327,0.0031471764481624,0.00335490048035176,0.216949624384269,61,250,15
"workerid",NA,NA,NA,NA,-0.0264146657140976,-0.611165499049337,-0.528804298565138,-0.673474265149725,-0.22789996266278,-0.790866063006781,0.404929920282446,0.324201587683065,0.0036986523856469,0.460343349762107,61,250,15
NA,0.163733154432662,0.238296005912934,-0.0585631384640037,0.054858844633917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,250,15
"predicate_1",NA,NA,NA,NA,-0.658518048776106,-0.68327982728944,-0.479666643401745,-0.658339183356646,-0.899768900319661,-0.837417743462286,0.0531576377013333,0.164316194515751,0.00802382221303425,0.0438682017034839,41,250,15
"workerid",NA,NA,NA,NA,0.107081758448483,-0.763431726594869,-0.336383062758885,-0.754001422977249,-0.386961055937248,-0.821492818382311,0.323865286302914,0.161655511124228,0.00205527724622376,0.411121701630826,41,250,15
NA,0.213075979298665,-0.0188334555198181,-0.0629064958912412,-0.0227408639151046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,250,15
"predicate_1",NA,NA,NA,NA,-0.297547849433572,-0.832205754901446,-0.500675309572798,-0.854838521274705,-0.479270374818331,-0.891047264723452,0.070391055481426,0.12003609032188,0.0376377192607249,0.0170776310245505,62,250,15
"workerid",NA,NA,NA,NA,0.507542901559876,-0.84854764419883,-0.390817353984834,-0.824451910739113,-0.581242735232827,-0.781290856017856,0.257393710556356,0.368916583419867,0.00212485305924402,0.325818773002087,62,250,15
NA,0.109995458102843,0.180364211466926,-0.0590068934338734,0.0832514951553251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,250,15
"predicate_1",NA,NA,NA,NA,-0.149715457971088,-0.597700707481715,-0.900696577170258,-0.641575778192035,-0.718356139719179,-0.83913574064581,0.0551359163275309,0.158916391425343,0.00631778199141372,0.00339962353824347,63,250,15
"workerid",NA,NA,NA,NA,0.365994123620669,-0.838318570963119,-0.397018839862484,-0.819791063388999,-0.205848741660014,-0.826770493506065,0.347665365526361,0.347104119171766,0.00209456959475561,0.404964513938214,63,250,15
NA,0.241762723780527,0.183103339098511,-0.0808342368386364,-0.0915781188938865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,250,15
"predicate_1",NA,NA,NA,NA,-0.0759306342190987,-0.472477401237362,-0.738841320556906,-0.150789758256517,-0.506627467807052,-0.91349293770547,0.0471707246876551,0.206556007461678,0.125703594402264,0.0608156992346057,64,250,15
"workerid",NA,NA,NA,NA,0.0608652489680672,-0.812079159333357,-0.46561661044275,-0.74471112991422,-0.795789953239531,-0.606628403727885,0.353201233125704,0.179339948650867,0.00344824391305354,0.388048703691455,64,250,15
NA,0.0768558936481013,0.0129797101677608,-0.0110946493888793,0.0117647550751194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,250,15
