"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"workerid",NA,NA,NA,NA,0.052310785501937,-0.235557251765214,-0.491410306035926,-0.686585558028757,-0.541690505556682,-0.719494460345388,0.268457966547138,0.290125553311947,0.0133382940203263,0.334601990494824,8,300,12
NA,0.0101899158807411,0.257041759605064,-0.0564816005321719,0.0620896960422673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,300,12
"predicate_1",NA,NA,NA,NA,-0.293642897607871,-0.851980061149863,-0.660737838426626,-0.602921015070471,-0.875083837450247,-0.888132041097145,0.0988053597589761,0.200239676624537,0.0058053851312061,0.0148138392156406,23,300,12
"workerid",NA,NA,NA,NA,0.22870556675024,-0.377092689425327,-0.747812003425546,-0.290086288852096,-0.314216651639271,-0.608986764419819,0.324285406523198,0.372528054806748,0.0128567560144464,0.44136000119877,23,300,12
NA,0.177553927880899,-0.201833040918515,-0.0167058259537831,0.0462507817903728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,300,12
"predicate_1",NA,NA,NA,NA,-0.68739334432863,-0.867618445386935,-0.539005579231012,0.143693969386867,-0.391233128540004,-0.72696170407662,0.00421315569220592,0.187701057871377,0.107625826011646,0.0779790429409847,9,300,12
"workerid",NA,NA,NA,NA,0.451972076251176,-0.693871219303013,-0.508497028105814,-0.646073035166035,-0.341808669065313,-0.456319735049778,0.316507841452618,0.331034131970392,0.00402286192373026,0.454479010675489,9,300,12
NA,0.248789005030659,0.0919187378355032,-0.121869494726399,0.00358911012881692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,300,12
"predicate_1",NA,NA,NA,NA,-0.697995897982859,-0.816272860817415,-0.690537543118233,0.178957907311048,-0.916397117283991,-0.907847667057132,0.0932253337490585,0.133386632630704,0.152431616522312,0.00585386931313794,10,300,12
"workerid",NA,NA,NA,NA,-0.207741859936336,-0.341084250239557,-0.263723948832369,0.601261701482653,-0.663812819246415,-0.752406836407328,0.240403191532864,0.372459427096778,0.177558398869599,0.202965386649841,10,300,12
NA,0.116044775228247,0.0831537833918606,-0.0451477308973475,0.0890243262099802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,300,12
"predicate_1",NA,NA,NA,NA,-0.258853532829169,-0.792546508392815,-0.516429202837041,-0.781865470437112,-0.0436583024402794,-0.849679218512838,0.044001850333954,0.0925764844519856,0.00237415697478278,0.148721010368333,24,300,12
"workerid",NA,NA,NA,NA,0.246999175097173,-0.722010132324283,-0.448256906201307,-0.877910605836628,-0.0735516122939967,-0.889571238877791,0.361621384652737,0.379150451502117,0.0088860467499774,0.697535422883373,24,300,12
NA,0.21216959930992,0.192409357765445,-0.00902111569267018,-0.137854068784364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,300,12
"predicate_1",NA,NA,NA,NA,-0.78985925502468,-0.677367160888443,-0.777424221108364,-0.564094961990019,-0.751050657444004,-0.660698826970231,0.00226014058612382,0.0302022683204338,0.0638795266946012,0.00238499486195072,11,300,12
"workerid",NA,NA,NA,NA,0.0556926485395249,-0.926859737141886,-0.516708181459106,-0.754340552927759,-0.792019244892885,-0.620569655762344,0.385001212906688,0.246358654351109,0.0112542502022712,0.165418262008808,11,300,12
NA,0.0169755127342959,0.171958033985647,-0.011899198361413,0.181755209888548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,300,12
"predicate_1",NA,NA,NA,NA,-0.382983961206778,-0.56649870223749,-0.739104681427201,-0.63817587895431,-0.743184201529762,-0.783854260513969,0.0585160866767002,0.0191251541484381,0.00701634758091895,0.144471843974312,25,300,12
"workerid",NA,NA,NA,NA,-0.141665929163233,0.0686555711047381,-0.0517972421263832,-0.533846119985893,-0.57393350555531,-0.405190405722447,0.293515761485334,0.303988754218644,0.0615188071136791,0.325632398566566,25,300,12
NA,0.175202973705216,0.0944968902110006,-0.0672692702877089,-0.227041786309898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,300,12
"predicate_1",NA,NA,NA,NA,-0.639046890324316,-0.825938036463414,-0.749714617922127,-0.772198254134094,-0.686990422067928,-0.818737640388419,0.0839407470910641,0.141699552013188,0.00172732752722447,0.135994778596719,26,300,12
"workerid",NA,NA,NA,NA,0.0846410504339468,-0.762430573284301,-0.648126585801452,-0.855000692947489,-0.0618398527172105,-0.823704443622318,0.3225884747286,0.193870348376149,0.00396056655953203,0.55741701499003,26,300,12
NA,0.21130639471654,0.139253291931388,-0.0475676191365431,-0.26238213152515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,300,12
"predicate_1",NA,NA,NA,NA,-0.526363593526633,-0.920707041312646,-0.674212906736403,-0.838123234326106,-0.699317348248244,-0.812237943274039,0.0865587464248502,0.00693090932322883,0.0041748534316339,0.00255562579069894,27,300,12
"workerid",NA,NA,NA,NA,0.181808979846927,-0.602602594418387,-0.33959148678304,-0.490178533390176,-0.646160122488628,-0.785696357821863,0.305661323668243,0.279944720329603,0.00357588994243967,0.40090537150551,27,300,12
NA,0.215524440792359,0.111635875650248,-0.0482912757998996,-0.128168591187794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,300,12
"predicate_1",NA,NA,NA,NA,-0.733979358423474,-0.742105282206447,-0.759390482903248,-0.75343110758908,-0.761666967118174,-0.839570497078445,0.0682279308234731,0.00299379442606156,0.00493080017155658,0.0203943088295782,28,300,12
"workerid",NA,NA,NA,NA,0.137701580716904,-0.666609357689841,-0.656322752219595,-0.545054526086205,-0.695996965678428,-0.756647509997507,0.283607989628749,0.251902905805308,0.00522694943811957,0.37415265209728,28,300,12
NA,0.176343547728686,0.185742803496697,0.075021312608681,-0.0918542100260629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,300,12
"predicate_1",NA,NA,NA,NA,-0.686057332898879,-0.759853750101119,-0.705784997595332,-0.754484560439607,-0.420332548752372,-0.736188630404872,0.00198590569357221,0.112269600510281,0.00739717857305198,0.0463712816119253,29,300,12
"workerid",NA,NA,NA,NA,-0.219973333188135,-0.595956423696729,-0.615079094921758,-0.531863445910156,0.242403352186309,0.294695621467183,0.455017830995721,0.229645006818357,0.162836471209199,0.45199856125904,29,300,12
NA,0.197574792536396,0.071771829324434,0.0367720497331962,-0.129268390888129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,300,12
"predicate_1",NA,NA,NA,NA,-0.353254741142147,-0.79023028611444,-0.695648029311532,-0.822376351726355,0.0467154233846046,-0.886470391019513,0.134358895541425,0.112892477613172,0.00342097466875052,0.185937669920371,12,300,12
"workerid",NA,NA,NA,NA,0.41148546271738,-0.133129259871708,-0.717677240034177,-0.260939235001793,-0.55064942379308,-0.753473988761044,0.341618632106408,0.32528627994774,0.0162985947915134,0.395177470887694,12,300,12
NA,0.173256518832039,0.163881393234923,0.114491950049922,-0.166857452836466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,300,12
"predicate_1",NA,NA,NA,NA,0.354327759583126,-0.93421991643153,-0.669984373663331,-0.900420532597611,-0.629956999562621,-0.874643104369224,0.112617386413763,0.219318623573282,0.160762108412695,0.00376881905910217,13,300,12
"workerid",NA,NA,NA,NA,0.318390372386268,-0.607364856110562,-0.279735331650903,-0.470799056082204,-0.550877901118241,-0.871140653016454,0.23675518142182,0.238528826261759,0.0358468065188767,0.378744508970204,13,300,12
NA,0.229203348048023,0.0539838407773231,-0.0762228324007901,0.119172554950012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,300,12
"predicate_1",NA,NA,NA,NA,-0.227794860951367,-0.871849837825128,-0.553828000452502,-0.78774998973108,-0.673957760224223,-0.660970980157117,0.0348700501372134,0.105293236988817,0.00494273845410209,0.068050918283962,81,300,12
"workerid",NA,NA,NA,NA,0.325907178323441,-0.707028574152545,-0.71827194343324,-0.686963852070488,-0.497412435516532,-0.579839940386469,0.293274659176255,0.207826057072033,0.00485163596424972,0.426323664892634,81,300,12
NA,0.146494023463718,0.250765651211236,-0.120003676774221,-0.120658926311592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,300,12
"predicate_1",NA,NA,NA,NA,-0.736447155515278,-0.607933395112838,-0.735311967633002,-0.738207394661181,-0.827504941575227,-0.429046015278526,0.0307671041883577,0.00695379508940126,0.010765592435528,0.133065247574961,30,300,12
"workerid",NA,NA,NA,NA,0.207283623816509,-0.555888436440688,-0.537943529731205,-0.543621434161483,-0.755946992891957,-0.762524373950787,0.342569169204727,0.379781535134447,0.00260999753344916,0.284135772822086,30,300,12
NA,0.158970424355843,0.16835539768672,-0.056833509467209,-0.144860409056007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,300,12
"predicate_1",NA,NA,NA,NA,-0.852799607570056,-0.494693530895912,-0.957875319497151,-0.69631826339896,-0.170968985232781,-0.731284604383242,0.0618141517981695,0.15146574239547,0.0182265062664408,0.18722193431254,82,300,12
"workerid",NA,NA,NA,NA,0.463008581098052,0.0912289793098377,-0.478073655606177,0.415493005081416,-0.620087332587748,-0.696186421692611,0.238447375177979,0.228515034313417,0.0847881501476592,0.402348745696844,82,300,12
NA,0.131105461470435,0.194530507867717,0.0598548493169003,-0.0414687563907831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,300,12
"predicate_1",NA,NA,NA,NA,-0.294648168053851,-0.605338388015511,-0.623111447883011,-0.516348157511649,-0.399787507933081,-0.822860158886149,0.0167151942547525,0.167675687671474,0.0705387413711275,0.0294581837696443,31,300,12
"workerid",NA,NA,NA,NA,0.450437724747661,-0.834413735276176,-0.407746141341977,-0.769475279736925,-0.825468419540915,-0.720795407642509,0.294625462890936,0.360573348737968,0.00317123456406737,0.483336896618245,31,300,12
NA,0.16910153443744,0.208770673527931,-0.0327631959906694,-0.1503968006221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,300,12
"predicate_1",NA,NA,NA,NA,-0.84052909919551,-0.731505043923015,-0.852586865791087,-0.615803709567301,-0.824450955425351,-0.80297841539916,0.010482261259408,0.00561633723320064,0.0656202838569977,0.00137427782701785,32,300,12
"workerid",NA,NA,NA,NA,0.572563990499025,-0.550306326006354,-0.292843549039954,-0.625472075194477,-0.413073818515756,-0.500270797564759,0.268115550957418,0.273022945800472,0.00700502995855849,0.307341942824656,32,300,12
NA,0.213316072567312,0.228347061971602,0.0201186432551854,0.0799540753889274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,300,12
"predicate_1",NA,NA,NA,NA,0.0593090454894762,-0.784404282319809,-0.569867772417913,-0.676516687670997,-0.474259153354755,-0.709546094294353,0.0665817207890259,0.174966318756602,0.00552050548368044,0.00677647172109267,83,300,12
"workerid",NA,NA,NA,NA,0.218851660100933,-0.775634490997898,-0.42360985987118,-0.691920657303819,-0.367874533544269,-0.547220747310593,0.277902090618099,0.285716354227407,0.0031766366916624,0.42924994642061,83,300,12
NA,0.178820316975205,0.0166113034194794,0.0744960949239017,-0.0600126030679873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,300,12
"predicate_1",NA,NA,NA,NA,-0.478942841945197,-0.901568671323558,-0.646754579197681,-0.684581800692123,-0.753681066194463,-0.834218100179055,0.0894260976290477,0.111477583004398,0.0123950977205855,0.00275974468602796,33,300,12
"workerid",NA,NA,NA,NA,0.165667412308747,0.0542651865963065,-0.705700418113053,0.073231892452401,-0.441152611937647,-0.737553014619255,0.162595628182471,0.336197298399902,0.0795739819820573,0.405656936334517,33,300,12
NA,0.194817274630754,-0.178235991326204,-0.0301660960991387,0.0653875387372026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,300,12
"predicate_1",NA,NA,NA,NA,-0.242211016538294,-0.736024362231057,-0.737604538810993,-0.642214800966816,-0.63068391659104,-0.736460315041,0.0286011278859637,0.166392274153479,0.00291624569971597,0.00769065386942453,84,300,12
"workerid",NA,NA,NA,NA,-0.236403719156194,-0.589448696120965,-0.240034791277383,-0.575156945926694,-0.889674732137071,-0.792004800259476,0.311011243710818,0.115178974252991,0.00530040650664771,0.328504869220429,84,300,12
NA,0.2362249984524,-0.0147570403599495,-5.16011522677952e-05,-0.158490175184579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,300,12
"predicate_1",NA,NA,NA,NA,-0.690493824804087,-0.732253514478914,-0.436668232415742,-0.240580671570858,-0.545844224550499,-0.760596503841437,0.00722731213436105,0.172902654821676,0.0269377613087652,0.0785677023161268,14,300,12
"workerid",NA,NA,NA,NA,0.010421124392492,-0.785926355215764,-0.331129081951062,-0.880095190696593,-0.828564778058002,-0.731902356870903,0.337410025641516,0.184097058434544,0.00414808511376373,0.307787120217594,14,300,12
NA,0.127528477627895,0.145699101489387,-0.00200006306339151,0.0326060300866836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,300,12
"predicate_1",NA,NA,NA,NA,-0.442981940056216,-0.681650931974002,-0.794638327774194,-0.218244289822396,-0.731409688726497,-0.737580061520288,0.0486067581745063,0.123655866302831,0.102171824555928,0.0022748925243264,34,300,12
"workerid",NA,NA,NA,NA,0.541398832459046,-0.291609808385195,-0.231856119642435,-0.153445896717936,-0.343939608095863,-0.531591735101003,0.249190671517573,0.26309067744168,0.0200128118824071,0.399019213483823,34,300,12
NA,0.188391503362229,0.278649786249903,-0.0424832870866402,-0.0534648547289375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,300,12
"predicate_1",NA,NA,NA,NA,-0.480010184042101,-0.593353434715451,-0.727898004884031,-0.615916085766336,-0.658960567681629,-0.911256976000574,0.0936862292668894,0.130878279822446,0.0195477668135343,0.136405208066775,15,300,12
"workerid",NA,NA,NA,NA,0.199082962601983,-0.203486937884807,-0.57933914506448,-0.426777874317505,-0.691003773176903,-0.828617344176628,0.325086961995498,0.166282086457762,0.0161391003852876,0.354784136856856,15,300,12
NA,0.235402845696608,0.129961032008022,-0.00236583492091262,-0.133847267960403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,300,12
"predicate_1",NA,NA,NA,NA,-0.610000407359674,-0.618202722644174,-0.733295526110786,-0.721646723961225,-0.756610002695312,-0.896984449833444,0.0421875398053068,0.0121863417986077,0.012845412610434,0.070064948885785,85,300,12
"workerid",NA,NA,NA,NA,0.315828971291134,-0.623959748383868,-0.576603921554594,-0.638692308977294,-0.643742270481148,-0.615158514723131,0.362218413672383,0.19347428155953,0.00376292588938282,0.470862963614649,85,300,12
NA,0.108394532616775,0.136941249379422,0.0263281849381282,0.131602879870644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,300,12
"predicate_1",NA,NA,NA,NA,-0.170515383363482,-0.857930865606982,-0.666810969683593,-0.777141862946066,-0.540842959397491,-0.907142372850846,0.0550867348683026,0.124942183494004,0.124499576699962,0.0506116924320536,35,300,12
"workerid",NA,NA,NA,NA,0.0570372618939292,-0.542098072818745,-0.484889619667709,-0.328406300411346,-0.756010527393358,-0.865542762604364,0.24694063382583,0.36103600709485,0.00620923574465746,0.296381987751645,35,300,12
NA,0.17497979544758,0.0437599795410655,-0.0884779775750703,-0.135016712600964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,300,12
"predicate_1",NA,NA,NA,NA,-0.33717911458285,-0.858758743095544,-0.420157151965651,-0.538460764110298,-0.500181930166117,-0.881751672653532,0.0361657136639999,0.0933957914518201,0.143924331323986,0.0454145030197051,16,300,12
"workerid",NA,NA,NA,NA,0.400786068808557,-0.550381150837414,-0.378831875722137,-0.476697568453394,-0.494939948001963,-0.703911712337633,0.211339352989696,0.26322722201727,0.00557742133336758,0.444716045791049,16,300,12
NA,0.169218268904292,0.0971452819120004,-0.0300214730095896,-0.0436044661908036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,300,12
"predicate_1",NA,NA,NA,NA,-0.515701249462231,-0.637861603979036,-0.923783979916375,-0.252145322352018,-0.838045119945547,-0.856911943426355,0.00285163124807193,0.275145299861614,0.0112256899445041,0.00296623012992615,36,300,12
"workerid",NA,NA,NA,NA,0.0590502326810453,-0.648079433936338,-0.38502454326634,-0.236668047779651,-0.717227028793831,-0.801519143740504,0.298949301926764,0.211817244537444,0.050069948134422,0.331055692332971,36,300,12
NA,0.210587440445256,0.109245915538812,0.0197577593949446,-0.0112055826036088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,300,12
"predicate_1",NA,NA,NA,NA,-0.185815538820906,-0.762634366381876,-0.378761968990503,-0.32566120852118,-0.551924974605842,-0.879490535764515,0.0636168709437469,0.077816166243878,0.158304510440816,0.0660388049174888,86,300,12
"workerid",NA,NA,NA,NA,0.204800082561122,-0.66404874903614,-0.308101016605529,-0.686090136933446,-0.630375145137342,-0.849964927353815,0.246276501004448,0.35626571162061,0.0032641580630982,0.329088785384919,86,300,12
NA,0.18127676777089,0.0346215823070356,0.0138941235539721,-0.0456758671527942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,300,12
"predicate_1",NA,NA,NA,NA,-0.60881104207616,-0.60315888982664,-0.480166560246098,-0.508527444831662,-0.214813050847983,-0.817379775910018,0.0695595526314488,0.324706786269194,0.0122832221159256,0.117893607371267,17,300,12
"workerid",NA,NA,NA,NA,0.0630050272392745,-0.573983048649149,-0.57701901594025,-0.621779168392371,-0.47083283141503,-0.821386113219488,0.32606947988709,0.385224557643492,0.00311094204310526,0.437674724095029,17,300,12
NA,0.161586793124461,0.138762974904009,-0.0444850774815308,-0.00782054344021853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,300,12
"predicate_1",NA,NA,NA,NA,-0.52480919524285,-0.771256093361819,-0.621143560587242,-0.297701926052075,-0.402746587986765,-0.749747665003272,0.00277886045545187,0.18537434965154,0.0894087548327801,0.052942419336108,37,300,12
"workerid",NA,NA,NA,NA,0.169437116976774,-0.549092183930514,-0.51310885993884,-0.641779632200508,-0.563131656639287,-0.813768419083979,0.30979789431838,0.27350844020006,0.00457248304727986,0.318033522894641,37,300,12
NA,0.205113440731413,0.12638410372182,-0.0159987331961706,-0.0737906028605743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,300,12
"predicate_1",NA,NA,NA,NA,-0.210838467571325,-0.862424519343396,-0.775064966910557,-0.602879278767293,-0.74355901425076,-0.921572246223488,0.0222546589950703,0.240459393797396,0.135797206223606,0.00285256827870368,87,300,12
"workerid",NA,NA,NA,NA,0.294744961535853,-0.496639609718411,-0.675772237733546,-0.733180455955707,-0.643587656190309,-0.354681180876747,0.302747853389993,0.250783465876618,0.0208056443675789,0.484552966526827,87,300,12
NA,0.273791685100212,-0.129436324020792,-0.154506449761128,-0.0835971064843369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,300,12
"predicate_1",NA,NA,NA,NA,-0.341889816718768,-0.842864878982623,-0.568198944171701,-0.774009054457281,-0.206951234661526,-0.924374198501643,0.0480090138407839,0.0962459605226828,0.00695970891521559,0.163380838260788,18,300,12
"workerid",NA,NA,NA,NA,0.312397260782021,-0.34741163287102,-0.38479409247599,-0.313894812169876,-0.329434548148592,-0.848987592448659,0.229572081721049,0.276575270154996,0.0131949899438997,0.428045130998091,18,300,12
NA,0.223989458585194,0.0901573938973777,-0.187317425134326,0.0176653303624733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,300,12
"predicate_1",NA,NA,NA,NA,-0.158659515250443,-0.677075039606071,-0.460427865602746,-0.554195438883052,-0.391669623678872,-0.939039958457202,0.0465054728267934,0.135608721394586,0.125437996102508,0.0720254217380798,38,300,12
"workerid",NA,NA,NA,NA,0.235607031425025,-0.0449741112559852,-0.631206676996437,-0.31050719568629,-0.710223106434827,-0.753955491612698,0.270573851297965,0.0981313085251571,0.0236854788378197,0.504274268657812,38,300,12
NA,0.204705903169152,0.0892689666663334,-0.0438048450426496,-0.0480874856647378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,300,12
"predicate_1",NA,NA,NA,NA,-0.627698471463242,-0.886848540820426,-0.397890649161637,-0.282121541352178,-0.130033327512469,-0.590381211506527,0.0205693751202023,0.102229130074188,0.0463167858882275,0.119522692548624,39,300,12
"workerid",NA,NA,NA,NA,0.193841660282046,-0.612322293451597,-0.591201923139778,-0.606543053341303,-0.721539721568961,-0.727849154068242,0.33766844208363,0.221753748718882,0.00502251779243953,0.231934706424689,39,300,12
NA,0.296406811115433,-0.229614273562918,-0.120562585421098,-0.200376723958528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,300,12
"predicate_1",NA,NA,NA,NA,-0.711427033720431,-0.762627351949952,-0.81427047412339,-0.100095907567824,-0.438473632327759,-0.638986606559273,0.0126170960093328,0.136923495500162,0.0311003022910426,0.108554748321098,88,300,12
"workerid",NA,NA,NA,NA,0.213456603029855,-0.539752271755254,-0.63149797899153,-0.591283600610715,-0.809447073433661,-0.808074633378797,0.375060845665976,0.0826200966157972,0.00468050090518167,0.472668331209082,88,300,12
NA,0.218614115640563,-0.045686497849697,-0.0687926654188285,-0.229678307873925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,300,12
"predicate_1",NA,NA,NA,NA,-0.414419099661293,-0.330052496157818,-0.698484856056067,-0.270476214081378,-0.667118750850486,-0.743390615989175,0.0848025437533993,0.0908403859128315,0.0304672116741807,0.131929732386392,19,300,12
"workerid",NA,NA,NA,NA,0.543415326271139,-0.64490884351339,-0.546337281738951,-0.640287190433839,-0.441321067450323,-0.893450170084775,0.232283339008201,0.33933539649659,0.00408300734109444,0.587911473973041,19,300,12
NA,0.1064787672201,0.0944493987180964,0.0106552779336119,-0.00200532676388471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,300,12
