"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"predicate_1",NA,NA,NA,NA,-0.550618186798678,-0.871096697314924,-0.698759876319657,-0.842166359728685,-0.675086036281165,-0.586232666383986,0.063454415414626,0.00721021558600027,0.00217807560517354,0.288149714141351,84,400,12
"workerid",NA,NA,NA,NA,-0.047156638599517,-0.417806518804038,-0.584251023437795,-0.244738501702657,-0.486942062846757,-0.745688147217295,0.35012758619395,0.34102484164393,0.0134439365847675,0.624165589387361,84,400,12
NA,0.126638272343493,0.199975490585363,0.152465754466751,-0.0265046584839343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,400,12
"predicate_1",NA,NA,NA,NA,-0.476443214020255,-0.786835596856323,-0.483232341257335,-0.670764734639688,-0.618927981558199,-0.755953320814097,0.00721209644845028,0.130742375642815,0.00263384775886662,0.0598510730666658,66,400,12
"workerid",NA,NA,NA,NA,0.18428188409542,-0.387154508900385,-0.531034447716189,-0.200669012394654,-0.432268722145449,-0.662233962886311,0.334106222045226,0.453014941884627,0.0122776409182601,0.421171313970857,66,400,12
NA,0.151188114444067,0.272926013380929,0.172044751129256,0.144876253036625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,400,12
"predicate_1",NA,NA,NA,NA,-0.616483955623825,-0.784422423324083,-0.811043560571444,-0.404407677893203,-0.78493519624119,-0.703114582587403,0.0020770214823571,0.0812285553818004,0.0279084624321107,0.0900739283412347,38,400,12
"workerid",NA,NA,NA,NA,0.0318575089058912,-0.694966621253348,-0.452036009384987,-0.709597486550195,-0.76005767007763,-0.816558780922868,0.354163793907998,0.460518956723956,0.00246276001223245,0.325107744316029,38,400,12
NA,0.272318846709142,0.00893521955051283,-0.0587114797845999,-0.297398910546113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,400,12
"predicate_1",NA,NA,NA,NA,-0.424992368239732,-0.486263283366987,-0.92296284701995,0.00317902818491811,-0.741102291471696,-0.852968676154685,0.00577764174709869,0.193386000067163,0.109522282634827,0.0025409345288632,85,400,12
"workerid",NA,NA,NA,NA,0.285215764315309,0.232760101626565,-0.285902857906896,0.0844294617299483,-0.37847844346569,-0.440231057686284,0.308164660692644,0.314164672934375,0.0936833381833569,0.423245671949987,85,400,12
NA,0.111295479660607,0.267833811600154,0.242139914001595,0.0420072305370521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,400,12
"predicate_1",NA,NA,NA,NA,-0.579765766340909,-0.46693959951833,-0.847837232734865,-0.448387320838692,-0.401256855169065,-0.924864267935817,0.0103694068720059,0.0864104887718343,0.134492349623687,0.0499726868707402,67,400,12
"workerid",NA,NA,NA,NA,0.236007836959001,-0.291488949023965,-0.600677199952671,-0.540524984048462,-0.647919780780345,-0.0556918139251692,0.316095749950345,0.22640789120242,0.190758170240171,0.456150735212378,67,400,12
NA,0.208650136904011,0.212557484031812,-0.0971071195551104,0.0114072697422415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,400,12
"predicate_1",NA,NA,NA,NA,-0.315370914393447,-0.805173023830336,-0.653763865937661,-0.30478363869554,-0.264522038464937,-0.809401028865627,0.0736156663666454,0.191526383794785,0.12345171327749,0.144077080849388,39,400,12
"workerid",NA,NA,NA,NA,0.41353482660088,-0.669677055999861,-0.589946393606332,-0.657885323821769,-0.529130532699551,-0.785904407509703,0.315805356288369,0.23266163608222,0.00263955219531112,0.427507837901994,39,400,12
NA,0.260138373006032,0.103550934949405,-0.14087563463038,-0.0976593689633126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,400,12
"predicate_1",NA,NA,NA,NA,-0.848329943209457,-0.801780083708334,-0.848742454814331,-0.730263400824676,-0.523303237879199,-0.707692855690889,0.000987738083518276,0.126281647581325,0.0063753162062547,0.145948426778647,86,400,12
"workerid",NA,NA,NA,NA,0.258945539565832,-0.607768115511688,-0.608469059980871,-0.625522708210327,-0.57737727112282,-0.79145662153999,0.336743075816721,0.326615782586737,0.00337060990694286,0.400438404824644,86,400,12
NA,0.185371611008869,0.153388444846955,0.00467732763483385,-0.0204336357423324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,400,12
"predicate_1",NA,NA,NA,NA,-0.24236617801477,-0.626025268179452,-0.745605300929241,-0.692295586585997,-0.585156350630341,-0.820685029433157,0.0443304163415832,0.336286781840277,0.0181819157525409,0.117556623726034,40,400,12
"workerid",NA,NA,NA,NA,0.247730196743108,-0.436396889516064,-0.272050735219797,-0.201578262506931,-0.649966688040776,-0.890002078165136,0.332907041198457,0.289119633551503,0.00825980762194448,0.364106700061438,40,400,12
NA,0.209795633458566,-0.0169644311938639,0.0290057408933952,-0.172541472584262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,400,12
"predicate_1",NA,NA,NA,NA,-0.502293484043438,-0.72445577057395,-0.826225343541923,-0.812549400943631,-0.394728227491145,-0.863803174633688,0.0879015557546988,0.107989255628922,0.00175725951324788,0.212443690171588,68,400,12
"workerid",NA,NA,NA,NA,0.53153286701249,-0.590211374504584,-0.495465258717361,-0.658560393869288,-0.349361941656855,-0.546497886669571,0.248037229338444,0.54994984470479,0.00464479608822926,0.561991401297132,68,400,12
NA,0.157572480134155,-0.0198364009377769,0.0268062554628713,-0.149809414236438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,400,12
"predicate_1",NA,NA,NA,NA,-0.475185240905923,-0.846312902418618,-0.906853604639316,-0.15042583715147,-0.76572244843872,-0.721909664898361,0.0876546206377786,0.177306467562106,0.0803061690135583,0.00220200411581814,87,400,12
"workerid",NA,NA,NA,NA,0.285672344242406,-0.83291770411949,-0.444374474990365,-0.848965060196559,-0.681980108256214,-0.63890599763636,0.321861358236496,0.117446952571128,0.00259585389388274,0.452105809130322,87,400,12
NA,0.111121497591318,-0.0522940930614656,0.0766447759113428,-0.0162626820514114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,400,12
"predicate_1",NA,NA,NA,NA,-0.715299427993522,-0.832718261259439,-0.6880720989273,-0.417310726486821,-0.672362249209361,-0.865712368016957,0.00165560079167731,0.0911973406481625,0.0206413165565924,0.265066046126269,41,400,12
"workerid",NA,NA,NA,NA,0.339341340395834,-0.0299697684999841,-0.274828266398919,0.136594917077094,-0.536014833103623,-0.732224671562521,0.263961219242423,0.334124573590024,0.0487997892473022,0.350811715820583,41,400,12
NA,0.255965811269045,0.0218599890251271,-0.068188658867793,-0.144433668956383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,400,12
"predicate_1",NA,NA,NA,NA,-0.550755100901289,-0.614008310001003,-0.549801012575222,-0.495912590696934,-0.615307914216084,-0.488142000628885,0.0172006259703912,0.0127925186530893,0.0856378777754476,0.0284288477630851,69,400,12
"workerid",NA,NA,NA,NA,0.314204087496154,-0.697046170089185,-0.593206590459828,-0.629094523980561,-0.517404508240975,-0.62107798017835,0.272747830680658,0.391444711653511,0.00326181106945397,0.572538376201694,69,400,12
NA,0.0863378684753915,0.253622496484015,0.111568138047562,0.214831420025193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,400,12
"predicate_1",NA,NA,NA,NA,-0.551021277561762,-0.52559878367882,-0.644166341004654,-0.524843692074648,-0.778104231767748,-0.888368337819908,0.114933216756387,0.0621037694732125,0.0714804387000821,0.00615009693290856,88,400,12
"workerid",NA,NA,NA,NA,0.377771048126769,-0.157463706450135,-0.443023440379241,0.104474917607083,-0.540356155677881,-0.255153989430558,0.249004714405505,0.375688515555318,0.0985126624766356,0.490742675718903,88,400,12
NA,0.0582692895473128,0.401918306297448,0.11267567282977,-0.128777616933951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,400,12
"predicate_1",NA,NA,NA,NA,-0.576401328505746,-0.768850792682342,-0.814338047865534,-0.822888711069688,-0.252937315331432,-0.836487830078542,0.118463465255689,0.0222789306187491,0.00208664663959897,0.144048137385608,89,400,12
"workerid",NA,NA,NA,NA,0.523260747731979,-0.0353452717920336,-0.401120279920821,0.272330778581695,-0.232280829025287,-0.496774420458217,0.238154946012938,0.404969382619416,0.0579468167888588,0.407882768234084,89,400,12
NA,0.175132252318014,0.166332556800045,-0.0840155823721809,-0.128178382470934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,400,12
"predicate_1",NA,NA,NA,NA,-0.601226722562745,-0.763528258319294,-0.638898319004002,-0.736715968986389,-0.04947999287475,-0.515245496686695,0.0349719152036524,0.118143367546795,0.0178632654639913,0.11838077846117,70,400,12
"workerid",NA,NA,NA,NA,0.669105018172714,-0.775793910405199,-0.582005817705965,-0.7601920897079,-0.749307663912884,-0.573749245103823,0.37668862641648,0.379544645578198,0.00310336005090458,0.53946321344184,70,400,12
NA,0.204097015841152,-0.0456366137224415,-0.100114989682304,0.0260330120278541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,400,12
"predicate_1",NA,NA,NA,NA,-0.297306693058928,-0.832929077046819,-0.666976055354179,-0.709899978150994,-0.421448698462452,-0.831249203735584,0.0187741142807667,0.120612790735201,0.0838795608958635,0.00509148667075318,71,400,12
"workerid",NA,NA,NA,NA,0.501301415354171,-0.619413843460345,-0.494840194885768,-0.6884142129424,-0.730409126055056,-0.109451953679626,0.311070210306569,0.22507055126395,0.0131795655459573,0.440123401713501,71,400,12
NA,0.273671971421694,-0.0653565341464448,-0.097961669096487,-0.282694107844561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,400,12
"predicate_1",NA,NA,NA,NA,-0.607787282444399,-0.8452394025185,-0.706008252578744,-0.24621238422805,-0.818772120931122,-0.786466117016608,0.161115198299197,0.0453862706355132,0.123025174653087,0.00282991082982127,72,400,12
"workerid",NA,NA,NA,NA,0.167640116916584,-0.649481451344432,-0.490190733488458,-0.705869701509124,-0.276919960876327,-0.749984804452401,0.36506886577569,0.274049444582246,0.00219558685386484,0.42486646175715,72,400,12
NA,0.164042916611315,0.109559986848537,0.00608513291295771,0.037910038797864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,400,12
"predicate_1",NA,NA,NA,NA,0.0401245673532939,-0.879791243260777,-0.627596511775105,-0.892425333018184,-0.399662143624717,-0.91661025095336,0.0473667205526736,0.128096096746106,0.0284702425457865,0.0184223685492326,73,400,12
"workerid",NA,NA,NA,NA,0.41918405974094,-0.69962382670903,-0.377738271133391,-0.811545978440812,-0.569066581937043,-0.424843453697883,0.234148294599513,0.322449898311983,0.00592316237785855,0.268649878669228,73,400,12
NA,0.180180242792463,0.019364484440825,0.0107667397038078,-0.0614818145255611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,400,12
"predicate_1",NA,NA,NA,NA,-0.828447295253816,-0.747841595976704,-0.746594981875342,-0.229431626278684,-0.62188868570798,-0.887204388419184,0.00252650357158012,0.198146170406214,0.157246896267875,0.101866319515854,74,400,12
"workerid",NA,NA,NA,NA,0.45264523992272,-0.717799407884733,-0.238442848897705,-0.675948977086481,-0.506899366902021,-0.716596659391702,0.217867167271457,0.305903370106453,0.00241242321797565,0.36591502582355,74,400,12
NA,0.225001819961943,0.00880345601679159,-0.0161832705490363,-0.139785481350121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,400,12
"predicate_1",NA,NA,NA,NA,-0.0999334402714637,-0.601332031737281,-0.864050690794056,-0.432084239409908,-0.892396694834085,-0.859138207060151,0.112177075063137,0.117064671025905,0.00576608240803287,0.103318245877611,75,400,12
"workerid",NA,NA,NA,NA,0.476450054438553,-0.68271126591833,-0.469216914707585,-0.738480643811448,-0.586983197186223,-0.753187589563584,0.360642079732589,0.269234725549962,0.00280383386304523,0.313529396224289,75,400,12
NA,0.214968023623932,0.125082813673168,-0.00312904085017616,-0.0848235675171923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,400,12
"predicate_1",NA,NA,NA,NA,-0.398637011394392,-0.735667980694177,-0.558203619280187,0.174945963793612,-0.820764122636803,-0.880999817804171,0.0227443160650841,0.238033194680844,0.0844391345122663,0.188580185040155,76,400,12
"workerid",NA,NA,NA,NA,0.612205253790894,-0.730416719634258,-0.246402580216727,-0.706916056563336,-0.561175790712678,-0.69335545905658,0.366923647510233,0.457376473676164,0.00182957258991476,0.452337910839507,76,400,12
NA,0.248093442233052,0.260696192966918,0.0720895745430612,-0.209781293886998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,400,12
"predicate_1",NA,NA,NA,NA,-0.297566443258801,-0.829258141908862,-0.738771902785465,-0.556675606852599,-0.630778114275202,-0.795205464250665,0.0450101360028899,0.229112982685704,0.0315150540285076,0.00306022821752586,77,400,12
"workerid",NA,NA,NA,NA,0.316228850672849,0.0999094292249764,-0.586337901537854,0.395170371682651,-0.446729555380823,-0.529098465138111,0.216258763929429,0.366130101065044,0.121093051213024,0.575926094251178,77,400,12
NA,0.0869471230582478,0.155970807600401,0.25777741413027,0.0701822640301137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,400,12
"predicate_1",NA,NA,NA,NA,-0.764977859688145,-0.899482437607574,-0.507251613450974,-0.691618517265988,-0.729731733477825,-0.947211995157066,0.096783933524578,0.00337113592817118,0.131874904701415,0.131406981930327,90,400,12
"workerid",NA,NA,NA,NA,0.2797957561965,-0.277310649250093,-0.527070712267753,-0.584726256423387,-0.492163833414365,-0.505034351500863,0.259874837414285,0.404277017942407,0.024823867525046,0.413116920645815,90,400,12
NA,0.125289237893013,0.252765792970536,0.0513299990306363,-0.0605992101338874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,400,12
"predicate_1",NA,NA,NA,NA,-0.653450545433795,-0.639730012307659,-0.846346600666661,-0.470456559423165,-0.260582883456151,-0.859810415811775,0.0049762127634999,0.0902748065511819,0.0822075074200477,0.110383250350763,91,400,12
"workerid",NA,NA,NA,NA,-0.127379331668087,-0.0342872209398803,-0.504558504301925,0.15962410972546,-0.187196784965417,0.110378457394731,0.33683934451958,0.250368153398077,0.149117991665264,0.491219991193719,91,400,12
NA,0.260615050719115,-0.0790818315753028,-0.107524330263593,-0.271351896316677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,400,12
"predicate_1",NA,NA,NA,NA,-0.382399316325897,-0.744891992635091,-0.570108637922343,-0.667533040228995,-0.650835386030326,-0.878170800614917,0.017316754386717,0.142851917669305,0.00680407143908196,0.0409228946178536,78,400,12
"workerid",NA,NA,NA,NA,-0.711284897993627,-0.718255918737349,-0.679662799443921,-0.791012443758469,-0.787836518187186,-0.710553308145304,0.418836131084364,0.0101698366168969,0.00249001848998944,0.468706427108302,78,400,12
NA,0.12681193397573,0.0637047165338056,0.0645019356750934,0.128701214880323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,400,12
"predicate_1",NA,NA,NA,NA,-0.543771090722014,-0.771292034178406,-0.732290997896458,-0.680919479067983,-0.592209735095916,-0.908727663185793,0.00535678762833367,0.110453731914043,0.00999938403938302,0.0763523104328741,92,400,12
"workerid",NA,NA,NA,NA,-0.0346203881059532,0.15491332659234,-0.568614650843322,-0.132678383092584,-0.4668949294879,-0.60898241370493,0.266503806626383,0.174716899586615,0.06671033569423,0.427727746661323,92,400,12
NA,0.165805060765491,-0.118574011898879,-0.00949258493826113,-0.0154896337712954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,400,12
"predicate_1",NA,NA,NA,NA,-0.287786190973527,-0.76801136818285,-0.894248994195384,-0.595374978415947,-0.9320089567169,-0.786158075559387,0.0441013802652942,0.129108497894408,0.00422943552380944,0.0341576353555398,79,400,12
"workerid",NA,NA,NA,NA,0.354852555861717,0.0400546011198663,-0.567039070442988,0.290691350080978,-0.454481137237026,0.0659181549138291,0.247289932352139,0.215489747985079,0.176341249660803,0.419906685995281,79,400,12
NA,0.0589108332209022,0.118851319790909,0.0595855099462267,0.00346731582234891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,400,12
"predicate_1",NA,NA,NA,NA,-0.348748479483236,-0.738050969022625,-0.844583711752168,-0.586971931947579,-0.886552897676327,-0.85560646166324,0.0760077722181426,0.0568377371634115,0.00227495789647001,0.00330370602881806,80,400,12
"workerid",NA,NA,NA,NA,-0.0330504988502102,-0.346029773724856,-0.532985425752082,-0.208435893909592,0.198163879754353,-0.656986100889123,0.321858801902705,0.329534496637879,0.0110617057035936,0.421842577346543,80,400,12
NA,0.0734599420060385,0.164468567825034,0.150962207679166,0.103331855443106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,400,12
"predicate_1",NA,NA,NA,NA,-0.484619161347178,-0.327835194848747,-0.857599330514859,-0.754058100924944,-0.331002206665934,-0.82727973216274,0.0742344179339216,0.21406698810714,0.0458924466919401,0.20293597633236,81,400,12
"workerid",NA,NA,NA,NA,0.161089647247188,-0.641857139312557,-0.168731599326557,-0.601607253366856,-0.605789532331935,-0.823431538356092,0.255149192186185,0.21241237767069,0.00298368003326924,0.369454013928831,81,400,12
NA,0.181075812000997,-0.0306222035676854,0.0306738247910531,-0.137430660276265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,400,12
"predicate_1",NA,NA,NA,NA,-0.902688652815396,-0.786649304504579,-0.507772809689921,-0.708442143113261,-0.814888727773432,-0.860913718595838,0.0947446025819108,0.00223960170457697,0.00674378850655816,0.0104220622141642,93,400,12
"workerid",NA,NA,NA,NA,0.122900295102721,-0.675776485058288,-0.495578520428633,-0.681815168487677,-0.682164279234734,-0.805965299485146,0.24856963447461,0.198550260834818,0.00394415301162488,0.463579229122076,93,400,12
NA,0.0474399578285865,0.225267919960887,0.0883410565917467,0.1520097875086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,400,12
"predicate_1",NA,NA,NA,NA,-0.825130863527191,-0.813138760126149,-0.522829745717423,-0.717805023132769,-0.807909112911095,-0.752912618664759,0.0501110178093547,0.00863143016013024,0.00169653458243238,0.00519284462772715,94,400,12
"workerid",NA,NA,NA,NA,0.209528314351904,-0.411314519458928,-0.469485737017112,-0.732756299263254,-0.398224785740208,-0.0941219566101608,0.325839392146816,0.22075515738487,0.213590178952414,0.484953195178225,94,400,12
NA,0.133505830126904,0.103793551572933,0.00362144278789362,-0.129845646153857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,400,12
"predicate_1",NA,NA,NA,NA,-0.093524401352109,-0.864250324294556,-0.917374826904649,-0.830065859062183,-0.880632768222958,-0.779649692998975,0.0626854094811807,0.0782694514973567,0.00173586945931654,0.150070586103794,95,400,12
"workerid",NA,NA,NA,NA,0.325399733928359,-0.556204784811419,-0.265315584874617,-0.53288412434771,-0.384291297419132,-0.928761754088787,0.350837976835398,0.1684571652914,0.0126574940684997,0.466163723821659,95,400,12
NA,0.101348235477371,0.264879570949643,0.128041651905968,-0.104733040574925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,400,12
"predicate_1",NA,NA,NA,NA,-0.317899657820469,-0.592388063221218,-0.844764154182436,-0.743361501303194,-0.4867464224639,-0.895109136951596,0.0848641978236133,0.0958849415723677,0.0121909460745342,0.03012884985802,96,400,12
"workerid",NA,NA,NA,NA,0.222149544147769,-0.836603305479306,-0.510394170553293,-0.71631960745725,-0.172070605576571,-0.35791701853677,0.29882888171025,0.354694485394886,0.00749054006644532,0.522045352820143,96,400,12
NA,0.14373271355753,0.00746991902984913,-0.0154619266078301,0.0559008320475031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,400,12
"predicate_1",NA,NA,NA,NA,-0.247419340578227,-0.468433045814035,-0.879393141495608,-0.760394321366348,-0.597257963002727,-0.909137946443603,0.136141191191902,0.139806179043774,0.00725246761101236,0.182107827969546,97,400,12
"workerid",NA,NA,NA,NA,0.2410444594444,-0.816077425246242,-0.431724866965835,-0.851629025074227,-0.5984615793848,-0.716496649432001,0.363801862890305,0.19520541146013,0.00617651025038314,0.416938249163415,97,400,12
NA,0.172401329969386,-0.12484004927008,-0.0363995261403128,-0.287221847210531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,400,12
"predicate_1",NA,NA,NA,NA,-0.381196733493035,-0.724594138707799,-0.968690941970896,-0.198881372840165,-0.451107832007438,-0.368718016673844,0.0751021883419249,0.115217099529369,0.0437253880021609,0.202138381641099,98,400,12
"workerid",NA,NA,NA,NA,0.410043341344291,-0.792148580979956,-0.643218183574076,-0.856886281916426,-0.729794265970219,-0.714563608144902,0.321792418449375,0.328900107621307,0.0074736376610809,0.513246725554934,98,400,12
NA,0.208991817226766,0.122863167903843,0.024399763968088,-0.182908988770713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,400,12
"predicate_1",NA,NA,NA,NA,-0.462732724055949,-0.804774948520077,-0.800333649203512,-0.337465331291967,-0.895227698806589,-0.806259086761416,0.129422069249294,0.0548179373304591,0.0903624495984533,0.00474466911853486,99,400,12
"workerid",NA,NA,NA,NA,0.301454394826005,-0.610382746211566,-0.660872615338403,-0.434326144163483,-0.306317386513747,-0.263615272392199,0.275799282207745,0.250099740096332,0.00863156226525046,0.492003342010065,99,400,12
NA,0.150786714961511,0.122984232203821,-0.0286825465174757,0.0178555198353949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,400,12
"predicate_1",NA,NA,NA,NA,0.279754428011492,-0.515232757128652,-0.754078181118205,-0.594781852417016,-0.664745288055205,-0.921271026126601,0.0879021777570139,0.215086312851357,0.0774524612435776,0.075244592480978,100,400,12
"workerid",NA,NA,NA,NA,0.146533113387166,-0.41605042924465,-0.4599401674913,-0.487319147871319,-0.675935527945639,-0.787558850090073,0.285210455968506,0.399692843001976,0.00616994226894187,0.240828657546984,100,400,12
NA,0.146641789517484,0.0292115001656308,0.0930180722371881,-0.0318145912241775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,400,12
"predicate_1",NA,NA,NA,NA,-0.528371628679275,-0.65714137371941,-0.92109967478194,-0.113658466314972,-0.674465031258895,-0.416958009086413,0.00423000129987065,0.17116191694622,0.120268314459709,0.147303107274256,41,400,12
"workerid",NA,NA,NA,NA,0.359445115154884,-0.792232219014758,-0.426985103167619,-0.823957858510525,-0.277466818105031,-0.864531188399727,0.280963390544037,0.290967761566734,0.00305876285611815,0.394996620017406,41,400,12
NA,0.184021440172544,0.0954755341753549,-0.0370788443326918,-0.124584961124938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,400,12
"predicate_1",NA,NA,NA,NA,-0.245571029896551,-0.769570651939894,-0.879223422884025,-0.746018076396776,-0.854666651895588,-0.817567720580736,0.0591522871523697,0.0582775232110302,0.00204085063361082,0.00301640681386461,42,400,12
"workerid",NA,NA,NA,NA,0.535934248186583,-0.105278833167577,-0.571004191806131,0.0083503990529539,-0.678201287580443,-0.590251507664577,0.237402755744558,0.420942576326419,0.03710534447619,0.26484701745853,42,400,12
NA,0.235654457562996,0.173139187512475,-0.0345889917375631,-0.0187586804908848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,400,12
"predicate_1",NA,NA,NA,NA,-0.836924035970868,-0.859694281235692,-0.420899259089136,-0.768457520857454,-0.763543723463572,-0.841989231646882,0.091999284427168,0.00167886091493093,0.0878695890307498,0.00681557823162877,101,400,12
"workerid",NA,NA,NA,NA,0.447701236016034,-0.730337178592027,-0.66568936577405,-0.801743189939362,-0.452049461805325,-0.749462704994619,0.363094709058538,0.199723825829352,0.0058242778475759,0.470086188610609,101,400,12
NA,0.114173793107441,0.320592995081648,0.0151669533997267,0.0177549994147707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,400,12
"predicate_1",NA,NA,NA,NA,-0.774637091608843,-0.820379968832041,-0.55691823407205,-0.800318054400122,-0.756509431645779,-0.878473739013225,0.071502486986888,0.00188187725582703,0.137972743279737,0.00465888366194381,43,400,12
"workerid",NA,NA,NA,NA,0.18477051334056,-0.792073695394886,-0.438276977810905,-0.752957849819082,-0.484903397638127,-0.374624289500244,0.374266624530919,0.247464665358298,0.00394832767479,0.452430756104835,43,400,12
NA,0.203723543419309,0.273094711403913,-0.122096161053031,-0.13103229731557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,400,12
"predicate_1",NA,NA,NA,NA,-0.155016205058031,-0.850335007389554,-0.402399955303855,-0.872808859028686,-0.313912825115132,-0.790174559573432,0.0573715868473525,0.139211396438862,0.00212827060046594,0.0591696169171239,44,400,12
"workerid",NA,NA,NA,NA,0.304748418739677,-0.332046735867938,-0.55947284151911,-0.309467954894707,0.018577258850749,-0.511979902278773,0.233538760520517,0.355460969332426,0.0101257371641746,0.509948173077085,44,400,12
NA,0.106848646859305,0.130522242839365,0.101653282939142,0.05075463281186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,400,12
"predicate_1",NA,NA,NA,NA,-0.882121373802292,-0.907617394081112,-0.713027614039962,-0.387921352691821,-0.865585449555727,-0.753837783922758,0.00233601866664952,0.297666519574355,0.00911933419600928,0.00469581134522253,45,400,12
"workerid",NA,NA,NA,NA,0.161830388291373,-0.758265336326456,-0.689314139814554,-0.733128879292348,-0.410877582573279,-0.802230847712432,0.380165335893229,0.286261507180013,0.00203194528928898,0.491685022290408,45,400,12
NA,0.235949194390727,0.245762004810622,-0.0871217790799609,0.0326749329911179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,400,12
"predicate_1",NA,NA,NA,NA,-0.586402827237209,-0.801041190264723,-0.429537397197489,-0.829947094598757,-0.806379752388379,-0.658239098113089,0.0907011881695613,0.130201391304426,0.00210678639864478,0.0314145424304146,46,400,12
"workerid",NA,NA,NA,NA,0.537489980038632,0.057546288943184,-0.559367750521446,0.232141586994948,-0.504377034601158,-0.665370968041164,0.26312499777153,0.32600684429786,0.0879235790811547,0.44972787017329,46,400,12
NA,0.0855173922867996,0.331265550100591,0.181584080531709,0.0985021523706929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,400,12
"predicate_1",NA,NA,NA,NA,-0.791032858350005,-0.886740959682773,-0.850441043667221,-0.930362699151923,-0.445526132918509,-0.889791836346534,0.000973316821288638,0.134406822053086,0.00820367952986593,0.0657107722459021,47,400,12
"workerid",NA,NA,NA,NA,0.284367686103303,0.0945152430902573,-0.540912143532459,0.334854869946753,-0.150361013778235,-0.665838175730217,0.275554636597211,0.396212370528004,0.11353401427898,0.43526014798872,47,400,12
NA,0.130133649911251,0.145902089938459,0.0387193422836648,0.272168726754031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,400,12
"predicate_1",NA,NA,NA,NA,-0.570972102371528,-0.78023545662347,-0.619550369409838,-0.566704010598136,-0.538241398736654,-0.859913870261142,0.0833858484334568,0.081928394233257,0.00362965043698071,0.1183375606851,48,400,12
"workerid",NA,NA,NA,NA,0.129510197461129,-0.359309086300571,-0.470278241654148,-0.489030248993114,-0.683802361072249,-0.818046126814705,0.349496382557723,0.0787674244979207,0.0059517500242988,0.58866751071262,48,400,12
NA,0.0879970269264249,0.0658730196418994,-0.011557002405429,-0.0950354785519408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,400,12
"predicate_1",NA,NA,NA,NA,-0.591738815020298,-0.444720418120705,-0.519539792966874,-0.340574003876261,-0.768108239881265,-0.744637756419307,0.0840043161105424,0.0124626323484806,0.0375257793857215,0.120795512844301,49,400,12
