"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"predicate_1",NA,NA,NA,NA,-0.817863695555326,-0.722269877285608,-0.803535074263749,0.121075896603669,-0.924460024456411,-0.892008358595976,0.00287541788492836,0.167241462297956,0.0769415573487176,0.010186728972725,22,400,15
"workerid",NA,NA,NA,NA,0.0759221095065659,-0.810367319415617,-0.644818798896297,-0.875445544778484,-0.731685433742841,-0.670546082192237,0.417053100517728,0.18922457022142,0.00281847607091584,0.523269242237533,22,400,15
NA,0.251951482770288,0.00287624005519882,0.0217049191347779,-0.0372101031754969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,400,15
"predicate_1",NA,NA,NA,NA,0.0675053503011811,-0.853378119713345,-0.639902065932088,-0.734439808073703,-0.655168246973359,-0.907147117477234,0.0516734983731902,0.150069921494343,0.00366292630439599,0.053643056135188,23,400,15
"workerid",NA,NA,NA,NA,0.399246002396235,-0.0142020439126202,-0.618589226986919,-0.131132977327179,-0.432016380165459,-0.52115440511859,0.331957544904324,0.199447597556499,0.140361553812409,0.59095134958875,23,400,15
NA,0.210935043193243,0.0735898902723224,0.0134197707448368,-0.11536478743942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,400,15
"predicate_1",NA,NA,NA,NA,-0.762413226631469,-0.793063323080503,-0.615211679236391,0.0943916097248876,-0.376101471307273,-0.657679122974902,0.00186501387332481,0.1965707792021,0.0739344523740327,0.169843111620935,24,400,15
"workerid",NA,NA,NA,NA,0.528879287760118,-0.697397344934319,-0.452723320319253,-0.652562336292296,-0.561473033269606,-0.813144563217074,0.327682365751265,0.276267325923211,0.00232193477701372,0.514224160829457,24,400,15
NA,0.15177481446024,0.178927358095722,0.134602389343582,0.0429224575927411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,400,15
"predicate_1",NA,NA,NA,NA,-0.530513425076028,-0.811192574921112,-0.828058615887381,-0.797909812352672,-0.751397958535415,-0.793647277796977,0.116483840065301,0.0822009374299218,0.00186562117602347,0.00209717233842672,25,400,15
"workerid",NA,NA,NA,NA,-0.0708499247089592,-0.655961769781747,-0.601089193211391,-0.629907680692396,-0.368932427567898,-0.775686122846471,0.345957334585606,0.0799255694739311,0.00209502056349364,0.683503895347596,25,400,15
NA,0.0723583235079621,0.036371693580022,0.0864461998612333,-0.0842670868231905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,400,15
"predicate_1",NA,NA,NA,NA,-0.44475010080807,-0.859327380020511,-0.316344482653974,-0.776817535143247,-0.597264750853645,-0.748981388991851,0.0323617963665116,0.226182379412925,0.00141693247736285,0.104881640683749,26,400,15
"workerid",NA,NA,NA,NA,0.235806105433901,-0.589289228014881,-0.611578491860577,-0.669556026175942,-0.354688662214248,-0.849970140798384,0.355341468593609,0.17469436273294,0.00280630769226519,0.406339898515921,26,400,15
NA,0.292489653081271,-0.170979968463178,-0.104374489641321,-0.0573511945155153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,400,15
"predicate_1",NA,NA,NA,NA,-0.292839845797108,-0.829091850031919,-0.606732331543078,-0.810558089381888,-0.781413137580108,-0.755825888076588,0.071912146912859,0.111158252040656,0.00268020869360317,0.0200702971131456,27,400,15
"workerid",NA,NA,NA,NA,0.0924898304631298,-0.778647091805013,-0.484978278133111,-0.790587557274118,-0.928974035769139,-0.585490887463994,0.385226187457675,0.220586414142593,0.00386217358463627,0.500552682067704,27,400,15
NA,0.23044228406088,0.134280317662474,0.0246968125519371,-0.0253831053415736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,400,15
"predicate_1",NA,NA,NA,NA,0.0133802993978506,-0.558514602776897,-0.604286750814758,-0.048064062797536,-0.768576788191627,-0.928392199156295,0.0738269847328052,0.166845809239075,0.112882022195694,0.0163526719711175,7,400,15
"workerid",NA,NA,NA,NA,0.363323474067547,-0.575552127589037,-0.4607280640185,-0.573346464873399,-0.420690170391186,-0.706928958483347,0.273452085091485,0.254368856156536,0.00378573096851792,0.580891994025337,7,400,15
NA,0.190978685697815,0.00512952786565495,0.0650936674988561,-0.146199030997756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,400,15
"predicate_1",NA,NA,NA,NA,-0.641227704265221,-0.684052443993326,-0.791344994895209,-0.591557930137913,-0.922992512556575,-0.834314612386767,0.113874168921684,0.0101820557895299,0.00496867615599432,0.163888439865331,28,400,15
"workerid",NA,NA,NA,NA,-0.0400243327384158,-0.759320820315894,-0.606654407882777,-0.818845641305752,-0.608501623085524,-0.774713689788459,0.407393617977103,0.279103145984987,0.00172025130950332,0.500014663292095,28,400,15
NA,0.0944466750284388,0.0664466596233805,0.0138243649575437,-0.199397902649765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,400,15
"predicate_1",NA,NA,NA,NA,-0.690214427252276,-0.787144457732492,-0.746787830879089,-0.704337227034359,0.147132884775288,-0.726339456822008,0.00199879260130719,0.187941377984092,0.00263766508155072,0.170053288906769,29,400,15
"workerid",NA,NA,NA,NA,0.406199993722098,-0.790186298173918,-0.655839940691561,-0.768135188687349,-0.949558980318134,-0.668009195974747,0.434640169330976,0.238869360610819,0.00237464957104181,0.432400193853914,29,400,15
NA,0.28010952385035,0.235943971874735,-0.0302784830126888,0.0199504561607241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,400,15
"predicate_1",NA,NA,NA,NA,-0.135972605352727,-0.559110659120432,-0.455352275708409,-0.592932752402707,-0.303009706158854,-0.766250418835424,0.0773961499797969,0.0758709970229953,0.00393237896453404,0.149658644602669,8,400,15
"workerid",NA,NA,NA,NA,-0.314204486914349,-0.609267590376651,-0.262741458432115,-0.181203981882676,-0.738885285325418,-0.472222866915461,0.390213656564377,0.223572851943554,0.234340256902627,0.41179450586107,8,400,15
NA,0.175924702395018,0.268299323653841,0.0530157742786731,0.028613651781678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,400,15
"predicate_1",NA,NA,NA,NA,-0.0815817972201852,-0.795849565985973,-0.534101673399736,-0.203126400604701,-0.761351619274732,-0.855605728099368,0.0530732090144977,0.213022473453178,0.0935775836849835,0.0860215382762385,9,400,15
"workerid",NA,NA,NA,NA,0.169322914585705,-0.184827228978316,-0.491373136184759,0.40050443992258,-0.272805640370874,-0.808150917515053,0.346094762973087,0.442032703119828,0.0656032904787319,0.480942826159777,9,400,15
NA,0.16360502202212,-0.00298701425861078,-0.064677687348361,0.0864757121803966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,400,15
"predicate_1",NA,NA,NA,NA,-0.262503522826549,-0.960872804970742,-0.386463860263538,-0.728432262735736,-0.379831158574646,-0.835111772540909,0.0598368610813883,0.0874431072142225,0.0300187618309114,0.115800910657973,30,400,15
"workerid",NA,NA,NA,NA,0.396926340097796,-0.104317512222931,-0.615537542107783,0.269116564679969,-0.639594682457222,-0.800414145902802,0.265223275010874,0.335456173067213,0.0521083823169327,0.474375834161847,30,400,15
NA,0.189803027856312,0.125709338384296,-0.101364102625151,0.133494038088419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,400,15
"predicate_1",NA,NA,NA,NA,-0.349976196708114,-0.558641339373442,-0.826662195769971,-0.867193301010867,-0.8524286966435,-0.740582635932789,0.0889098213820866,0.111415804062734,0.0348875135197176,0.0584001235503259,10,400,15
"workerid",NA,NA,NA,NA,0.489111999654702,-0.745700902368489,-0.434271101976137,-0.792585547102185,-0.773373228666823,-0.556148520053118,0.310895411821733,0.341506979882532,0.00538323742453048,0.459236956847561,10,400,15
NA,0.110899525407501,0.00238221815325823,0.0668504501363713,0.0811329187811332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,400,15
"predicate_1",NA,NA,NA,NA,-0.547571555418922,-0.585330226909011,-0.784297418297184,-0.290105702457985,-0.694561624972599,-0.9069717382849,0.00471775928593554,0.0610333702480138,0.0983139648383529,0.181858094110034,11,400,15
"workerid",NA,NA,NA,NA,0.447028682531256,-0.320326574074569,-0.381727865892555,-0.167141427431392,-0.53200327644426,-0.209165202631957,0.300861577942736,0.272044470527149,0.0284865003829965,0.522888292123918,11,400,15
NA,0.15141343514377,0.276911202027731,0.018439733054713,-0.0305938172198674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,400,15
"predicate_1",NA,NA,NA,NA,-0.153802307497147,-0.645759551352884,-0.609783912345896,-0.641613620663987,-0.716952455559346,-0.801094312791303,0.0789974648808262,0.0611835235686259,0.00721633242311327,0.161719154603224,12,400,15
"workerid",NA,NA,NA,NA,0.281546877428172,-0.653517847614187,-0.549331788605276,-0.606669239319684,-0.600554327127247,-0.71524279204299,0.368650896628726,0.252995458717276,0.00767776854679223,0.497543977875151,12,400,15
NA,0.191865190286265,0.128464671296645,-0.00599917458568018,-0.0188861510065402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,400,15
"predicate_1",NA,NA,NA,NA,-0.866368513366962,-0.743599408408036,-0.756849174918063,-0.822923503161175,-0.55663554556535,-0.828822626318979,0.104012992476632,0.00267221871353842,0.00251352455692834,0.189737921175662,13,400,15
"workerid",NA,NA,NA,NA,0.251706301756297,-0.734757104337063,-0.412060133371531,-0.742890489736474,-0.902090448447738,-0.683001046105247,0.326420652390799,0.257530221806543,0.00204162455105656,0.36570043630618,13,400,15
NA,0.141712605735342,0.348065588890481,-0.0997389423390729,0.0214243086029904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,400,15
"predicate_1",NA,NA,NA,NA,-0.115506024835295,-0.89176768055158,-0.667468977848926,-0.699185091297251,-0.697728498271401,-0.852580226611331,0.040855470148116,0.12228121028155,0.0704835135563158,0.00560320451810118,31,400,15
"workerid",NA,NA,NA,NA,-0.712408847309752,-0.763018691438885,-0.548838373952917,-0.877843313863771,-0.33043650033931,-0.655534350500562,0.000554317934562614,0.374966107714166,0.0236045804757157,0.38430521328184,31,400,15
NA,0.210957585347042,0.082051328356514,0.0305916696890186,-0.0405895393573479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,400,15
"predicate_1",NA,NA,NA,NA,-0.584648158605887,-0.941061239904359,-0.328142191090882,-0.267597755145935,-0.858862876542681,-0.928617444449122,0.155413018032263,0.0402213606513013,0.198270690415765,0.0730891283730293,32,400,15
"workerid",NA,NA,NA,NA,0.24282334863086,0.0744160985643248,-0.556206397639987,-0.211526368818915,-0.589809303946377,-0.101047473469735,0.313204008478348,0.424309015712942,0.11404066050759,0.515787234301571,32,400,15
NA,0.250029409622933,0.194397388451205,-0.0501759553378654,0.0366154558030453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,400,15
"predicate_1",NA,NA,NA,NA,-0.4001138478838,-0.475446524311069,-0.793413646324077,-0.328375489501368,-0.827827850547848,-0.81620918801131,0.0870262523967513,0.0304968815892668,0.04732542472463,0.00272034074361187,14,400,15
"workerid",NA,NA,NA,NA,0.414249379384172,-0.450257583210593,-0.254079314716114,-0.574715495180125,-0.58841187320023,-0.49123881936613,0.309206693742617,0.390711540255066,0.00774851088069189,0.298830025136853,14,400,15
NA,0.237935935011252,0.143546926335901,0.00618098928965326,-0.124723471540619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,400,15
"predicate_1",NA,NA,NA,NA,-0.0606535302946578,-0.783784166157967,-0.549568996901507,-0.497591738912339,-0.576468984263043,-0.929342716141895,0.113841684477692,0.120924338943918,0.0884137618097527,0.17215746998431,15,400,15
"workerid",NA,NA,NA,NA,0.379171512580564,-0.335669143112759,-0.502115689176164,-0.45711968710656,-0.72549124105015,-0.677080877684371,0.315896683190182,0.133602595208212,0.00746909769784459,0.57922349450485,15,400,15
NA,0.110382021749621,0.227601212096807,0.088547582998371,0.00120641266409723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,400,15
"predicate_1",NA,NA,NA,NA,-0.634754221176919,-0.919872081228719,-0.142051479813311,-0.84347394162816,-0.50621898421778,-0.878310084476193,0.08919828004896,0.00403029087431444,0.00273890719551881,0.10667234190249,16,400,15
"workerid",NA,NA,NA,NA,0.342048138345925,-0.589272958803365,-0.409260275652926,-0.655306031395453,-0.593610837492058,-0.679511550231149,0.305768257595246,0.327617685553385,0.00266519019894207,0.421607538891752,16,400,15
NA,0.171259495807567,0.218382294271079,-0.0137817775629762,0.0705665022577636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,400,15
"predicate_1",NA,NA,NA,NA,0.054564919612302,-0.704570860557965,-0.688489305530349,-0.514858233507771,-0.628807549034467,-0.836377665666762,0.0579459669811666,0.132830796713883,0.0265586354885247,0.00260378835138134,17,400,15
"workerid",NA,NA,NA,NA,0.367598824431837,-0.245306323020582,-0.412797270421009,-0.380325340031568,-0.809616574532412,-0.650216696190324,0.30090230120274,0.249803066750122,0.00882775139216366,0.349191854289092,17,400,15
NA,0.327574169413663,0.103767222568738,-0.032992182282118,-0.0135748546927369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,400,15
"predicate_1",NA,NA,NA,NA,-0.287931209543101,-0.826009270885634,-0.926167461299507,-0.789972671037897,-0.765539651795642,-0.822248898152934,0.0850887774652164,0.0993865398117509,0.00167913744309388,0.0910779862203632,33,400,15
"workerid",NA,NA,NA,NA,-0.0109973618374418,-0.585736589388585,-0.334788992977892,-0.419502497451741,-0.759865849744363,-0.964522973255695,0.290602964281636,0.239305757662734,0.019147778669497,0.313870281874674,33,400,15
NA,0.144026035374361,0.139144727515447,0.134901005074256,-0.0984404849895916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,400,15
"predicate_1",NA,NA,NA,NA,-0.0193781317741094,-0.450366229218779,-0.570973570661459,-0.299766555281267,-0.608691905501658,-0.740462723035265,0.0335391458415607,0.0858473327477853,0.00732720032937966,0.10967207084841,18,400,15
"workerid",NA,NA,NA,NA,0.378741080086724,0.0231420130994408,-0.269810587836605,-0.089661760643277,-0.697156420775181,-0.387853858157754,0.29295733382597,0.40862176719842,0.102247079779164,0.418242275308342,18,400,15
NA,0.147262960608968,0.231146797971613,0.05681939761648,-0.0912966522954681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,400,15
"predicate_1",NA,NA,NA,NA,0.0170028186757095,-0.816598086830073,-0.832921020248491,-0.846437182352984,-0.748944714950921,-0.715390630044006,0.101592599647316,0.140641029909724,0.00205894611308266,0.140240157428479,34,400,15
"workerid",NA,NA,NA,NA,0.574526329820927,0.075676727542676,-0.487389043366885,-0.175688697567222,-0.366233481255505,-0.317372965522655,0.313952666763084,0.342780978716945,0.182645090341511,0.478312864327968,34,400,15
NA,0.195419201211995,0.237859961363564,0.132662548637992,-0.145918283229319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,400,15
"predicate_1",NA,NA,NA,NA,-0.341626078524297,-0.765560180985912,-0.566059864357223,-0.698278492589202,-0.657798182967203,-0.919386946190226,0.0733557437581212,0.012107321160285,0.0249974564274245,0.100900762541155,19,400,15
"workerid",NA,NA,NA,NA,0.115831235311061,-0.64871192703835,-0.461711272047825,-0.497836405683193,-0.633482079491154,-0.882720288227309,0.3944143027926,0.404331658185277,0.0234113337234735,0.347060506392582,19,400,15
NA,0.232656453067503,0.0318353165434768,0.0403222415661187,-0.0804867370129933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,400,15
"predicate_1",NA,NA,NA,NA,-0.556990967823992,-0.659981349638038,-0.713295115879091,0.221072652349424,-0.920765209838169,-0.862941588715585,0.105295685478116,0.168054885175792,0.113138649019005,0.00744001241965656,35,400,15
"workerid",NA,NA,NA,NA,0.253845336025916,-0.290388166817776,-0.544101136469463,-0.352200402431006,-0.901782124978906,-0.84718988233127,0.304108459206838,0.298362696870264,0.00551418454145544,0.347775766455318,35,400,15
NA,0.10864034409021,0.119177615234649,0.0297199735151705,0.101753263138872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,400,15
"predicate_1",NA,NA,NA,NA,-0.832050432176292,-0.557521875433858,-0.668573673864674,-0.696212765544617,-0.885414610892848,-0.892772795539456,0.0816633997414909,0.0020941466396081,0.0865386559184003,0.0622122464907247,20,400,15
"workerid",NA,NA,NA,NA,0.499958220764533,-0.418291391076278,-0.551740820092102,-0.463877463145573,-0.47493256993885,0.444489372233655,0.328716815561444,0.268002734784416,0.142317262834146,0.604182493909134,20,400,15
NA,0.243752625025115,0.190201021211113,-0.0866858109524564,0.0457366680795362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,400,15
"predicate_1",NA,NA,NA,NA,-0.836368848315627,-0.741501959201068,-0.399651895511229,0.14688952493917,-0.430776324646375,-0.812365824977215,0.0954833257180905,0.23149848864668,0.244378653568401,0.185853975878846,21,400,15
"workerid",NA,NA,NA,NA,0.0124936197759126,-0.699954753146507,-0.561348726441591,-0.567627812407908,-0.263466856888357,-0.808576667789706,0.303362540036174,0.443682653539542,0.0022522206901165,0.476047744298738,21,400,15
NA,0.112924333815475,0.171618204264567,-0.0642686181160971,0.0968135026453066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,400,15
"predicate_1",NA,NA,NA,NA,-0.297790029338067,-0.834605840826748,-0.459575066253389,-0.391020594098844,-0.583206464837534,-0.839598659516677,0.0246680873823476,0.227063499824398,0.103142818336318,0.00965125548010679,36,400,15
"workerid",NA,NA,NA,NA,0.387500074399464,-0.776953646053819,-0.465099545522477,-0.745809296392644,-0.483445718827176,-0.361972937235241,0.342215026385004,0.274058990706054,0.00482893989955186,0.450551184556036,36,400,15
NA,0.181504659778991,0.0852595677467604,0.0571259315077807,0.0251517730137435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,400,15
"predicate_1",NA,NA,NA,NA,-0.625544434002557,-0.8900509000884,-0.948888640830437,-0.856438153194897,-0.565710712018625,-0.708851625746519,0.0750902902742226,0.0836659712346322,0.00256426742893767,0.0100553009687629,37,400,15
"workerid",NA,NA,NA,NA,0.256293863175846,-0.475234195258795,-0.422463936088945,-0.422834217291679,-0.767145303804125,-0.655313529594118,0.267071579526677,0.360434057954565,0.00652370855331839,0.299109624865791,37,400,15
NA,0.105401171361959,0.222386358542069,0.0539047220041445,0.109440212550797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,400,15
"predicate_1",NA,NA,NA,NA,0.116386320990444,-0.866556655698382,-0.719305243110981,-0.785479367443461,-0.673817679855669,-0.833521042315578,0.0804787598266135,0.0761796692988209,0.00702268058126355,0.00167963978397278,38,400,15
"workerid",NA,NA,NA,NA,0.350308535820577,-0.0666487414032616,-0.416954534628414,0.153420852231789,-0.526449788745253,-0.594134011577085,0.272340116439152,0.204434902554279,0.0777555258568927,0.24678904548073,38,400,15
NA,0.222145113618778,0.133015347434684,-0.0221934544826098,-0.124242079053844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,400,15
"predicate_1",NA,NA,NA,NA,-0.861775412947417,-0.865905850063221,-0.720682554911853,0.0202032933223204,-0.128153709120089,0.092873334008236,0.00188460960281672,0.166913410793445,0.0781069693139865,0.180202753886126,39,400,15
"workerid",NA,NA,NA,NA,0.221506999598906,-0.843556785990505,-0.530092912499262,-0.824069640503307,-0.917882189422131,-0.722534209703416,0.332544390785954,0.239636104921218,0.00187973708522639,0.389095131412453,39,400,15
NA,0.161811997408448,0.0527068055273131,-0.0161749376763768,-0.0783494198716313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,400,15
"predicate_1",NA,NA,NA,NA,0.19485187591722,-0.829986599366402,-0.772974109389296,-0.753350381017734,-0.717340874843443,-0.778732881625266,0.0405978805599448,0.179904131263926,0.00159232545413442,0.00325254838394257,40,400,15
"workerid",NA,NA,NA,NA,0.271315446577928,-0.696944856377552,-0.442561644585983,-0.767414885725648,-0.779659309376684,-0.690264394246791,0.304475661960987,0.310636713259464,0.00296886799397105,0.320292353558712,40,400,15
NA,0.184589877771794,0.183011746384015,0.0993305644583743,0.175851678520526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,400,15
"predicate_1",NA,NA,NA,NA,-0.340401396103648,-0.834705651930726,-0.689903532619335,0.0895754668051589,-0.751552902177973,-0.87168156486463,0.0693900022102121,0.158208872101483,0.238731985557444,0.00218240526956889,41,400,15
"workerid",NA,NA,NA,NA,0.566749695126347,-0.788675781459303,-0.597871626684422,-0.771834336188508,-0.536550753679471,-0.831925951623652,0.399729151449054,0.202016542865421,0.00211583860905187,0.537591400802376,41,400,15
NA,0.155614899887366,0.302029417003348,-0.0603795157821988,0.0961000951545143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,400,15
"predicate_1",NA,NA,NA,NA,-0.466246128647916,-0.21843354290686,-0.882523226727172,-0.373902151694344,-0.615116531847737,-0.965647317544262,0.0676133386471837,0.126472657596578,0.162041748227235,0.237969794098296,61,400,15
"workerid",NA,NA,NA,NA,0.254708166797289,0.143941992889254,-0.129196176310524,0.396594155415062,-0.782611885999893,-0.548118303721941,0.291528285729969,0.384390220366004,0.124408903048071,0.443220537738814,61,400,15
NA,0.252147204706366,0.131660667055726,-0.100421796016132,-0.0215728093039631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,400,15
"predicate_1",NA,NA,NA,NA,0.107245509079231,-0.442007284457855,-0.52744849342642,-0.465244769024695,-0.322478690648494,-0.865697277387101,0.0613299792278166,0.11207913767368,0.06991523231758,0.073515893884487,62,400,15
"workerid",NA,NA,NA,NA,0.60957247369196,0.00598408779079042,-0.336166439748642,0.0898926054036804,-0.4963444788836,-0.610659924407389,0.262616236943086,0.373451950791797,0.0322472843127832,0.397398945692809,62,400,15
NA,0.266930582194789,0.20505187334513,0.00114524377715611,0.00272210285014313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,400,15
"predicate_1",NA,NA,NA,NA,-0.448230364187255,-0.492727437711065,-0.737928286205252,-0.519889125920841,-0.263822733270158,-0.91585186273841,0.0200960931262767,0.0921489209711557,0.0270071937222276,0.125783773959991,81,400,15
"workerid",NA,NA,NA,NA,-0.109194865753317,0.0594404572177519,-0.532955644388477,0.0311209761070473,-0.100021950747645,-0.401134885164388,0.282941976990478,0.395721285617158,0.0785983617192015,0.433165310435054,81,400,15
NA,0.140711101290801,0.125433968781004,-0.0396352837141173,0.183544538261827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,400,15
"predicate_1",NA,NA,NA,NA,-0.644335984611221,-0.906200741178281,-0.332562138203157,-0.717474189108054,-0.807395871682442,-0.863862866010371,0.077357616622327,0.0103860211351642,0.00294912050095713,0.0216788876087947,63,400,15
"workerid",NA,NA,NA,NA,-0.197093349108527,-0.892883855861274,-0.650980714336866,-0.905308035731711,-0.507244260587423,-0.328125992893338,0.368457353258176,0.0415242151725725,0.0247450152642436,0.449081602563045,63,400,15
NA,0.106084965069604,0.462321663095593,0.0257287233685912,0.0600337872358703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,400,15
