"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"predicate_1",NA,NA,NA,NA,-0.116778453202446,-0.742877203448139,-0.610671371771247,-0.708930837380236,-0.44562311848367,-0.745119475103591,0.0443487551133352,0.159944307294236,0.0027450175911201,0.0779262106757828,13,200,15
"workerid",NA,NA,NA,NA,0.348213772333235,-0.312642351728961,-0.80566624774233,-0.327819359357191,-0.472766245422018,-0.799543825281339,0.324332811163121,0.190947261172319,0.0174564806661209,0.498175454202024,13,200,15
NA,0.00742317981912915,0.249299036777245,0.17468606759973,0.191657852360671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,200,15
"predicate_1",NA,NA,NA,NA,-0.0881803704740404,-0.589215598696381,-0.850069645239725,-0.597875794025764,-0.744297313907507,-0.879123005932549,0.0672914634886936,0.0719493538866905,0.00851413138399285,0.150843416597628,14,200,15
"workerid",NA,NA,NA,NA,-0.128330964148886,-0.903231255581074,-0.620347667070596,-0.799648819686795,-0.859374046022319,-0.651912001399054,0.33579548588675,0.0894084359441076,0.00473002640474276,0.319171327391441,14,200,15
NA,0.100438960713137,-0.0242836458703438,-0.0864276100231734,-0.227104704327129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,200,15
"predicate_1",NA,NA,NA,NA,-0.432759995640261,-0.700556361027954,-0.80736986876706,-0.516853838085218,-0.779363560394935,-0.8066960638333,0.00560651575352859,0.163610363360873,0.00610275411332007,0.00341390107060663,15,200,15
"workerid",NA,NA,NA,NA,0.296944234156892,-0.684102391888928,-0.478296071339065,-0.63377280000473,-0.381890055986032,-0.711730889968221,0.242457963531592,0.351920718532941,0.0034645698388555,0.302849378034124,15,200,15
NA,0.243740593302543,0.0209782900750612,-0.145559678362747,0.0117464338717626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,200,15
"predicate_1",NA,NA,NA,NA,-0.594824304650316,-0.808418845930673,-0.612929310637381,-0.767755984473455,-0.0519864267993506,-0.669499275002629,0.00385287605598711,0.143857595636913,0.00515044109929852,0.146664502723947,16,200,15
"workerid",NA,NA,NA,NA,-0.115510807255452,-0.601427753863904,-0.422876427340067,-0.600076566029079,-0.774477779839297,-0.7238468747049,0.357116038835783,0.241870715556983,0.00351228105997215,0.367953618974187,16,200,15
NA,0.17562209339937,0.1057252182255,-0.050164790469016,-0.0636112482805931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,200,15
"predicate_1",NA,NA,NA,NA,-0.270689462265177,-0.80501689288317,-0.78589293740136,-0.712863334593055,-0.673312852350787,-0.850872391204069,0.0106534095966471,0.0978615874041289,0.00314712557422024,0.15883213446362,17,200,15
"workerid",NA,NA,NA,NA,-0.229204453936888,-0.648699767093674,-0.50644667974179,-0.462976696298803,-0.830038836280555,-0.880875915465885,0.31387600662881,0.219756149666948,0.00721028683083071,0.459739443244957,17,200,15
NA,0.0902782864644048,0.0753861329897755,0.0801944159990972,0.0445048612344758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,200,15
"predicate_1",NA,NA,NA,NA,-0.680197873795829,-0.817771074589369,-0.809669261197943,-0.780434763995507,-0.714614865874745,-0.73795171079517,0.111797018197489,0.00371799729259728,0.00290155029829802,0.0832069548391646,18,200,15
"workerid",NA,NA,NA,NA,0.412218383949004,-0.865068142746498,-0.516470356641777,-0.787262632217268,-0.212612534054508,-0.705349254712017,0.26774560270749,0.252233723694305,0.00362758510975131,0.468265093190759,18,200,15
NA,0.269281477726073,0.10144568272043,-0.0895072997058694,-0.0796611515464219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,200,15
"predicate_1",NA,NA,NA,NA,-0.800936417849301,-0.859851737200751,-0.862536460454172,-0.851884925918252,-0.827633322276303,-0.674977750792698,0.065456471286489,0.00305012477908029,0.019126272979598,0.0151848192702699,19,200,15
"workerid",NA,NA,NA,NA,0.244278373714602,0.00883499089954443,-0.280097151940416,0.03103578656532,0.116930581548034,-0.66532825588859,0.128397944248692,0.35760120888543,0.184085299971314,0.280016595909149,19,200,15
NA,0.0160057287273708,0.29307793610513,0.0977446325058741,0.177206977987877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,200,15
"predicate_1",NA,NA,NA,NA,-0.32021821645495,-0.787030934365913,-0.719331257895236,-0.825450980351853,-0.655212869100088,-0.778496750222681,0.0621208495536372,0.078503943426813,0.00311270159522844,0.0283688585976745,20,200,15
"workerid",NA,NA,NA,NA,-0.471046754504802,-0.729791786432809,-0.559385873793533,-0.845018163666651,-0.365108547389715,-0.81480895499153,0.324368988131197,0.0709484672548798,0.00338706099347064,0.376881934400221,20,200,15
NA,0.0871493274849315,-0.0993069928826641,0.00444094926261353,-0.113689224834191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,200,15
"predicate_1",NA,NA,NA,NA,-0.489807006744804,-0.840037684351847,-0.708341860721336,-0.631128030373594,-0.358495029576567,-0.820684925188964,0.0069054840031177,0.212443463566448,0.00329588942881242,0.109316828413231,21,200,15
"workerid",NA,NA,NA,NA,0.268195967772661,-0.540891168662245,-0.719818180495768,-0.591361752138637,-0.587745996056827,-0.8472711066293,0.324424849755418,0.228432278526259,0.00565689726931431,0.343734227727396,21,200,15
NA,0.105530237475452,0.229614699721575,0.0888638589132174,0.146860783961347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,200,15
"predicate_1",NA,NA,NA,NA,-0.796972129871022,-0.796411911034376,-0.770641145064773,-0.615745417168178,-0.570967384709445,-0.782936515776937,0.00186285884358776,0.0583579811994813,0.00835995251235734,0.194114852530454,21,200,15
"workerid",NA,NA,NA,NA,0.296654900804091,-0.353536159944532,-0.57340819720003,-0.233065217886478,-0.039919580477649,-0.479974532313245,0.258922247208425,0.293973408949735,0.0316186017675947,0.510149222924881,21,200,15
NA,0.190197580104047,0.119645721168603,-0.126721082670663,0.0370602654988132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,200,15
"predicate_1",NA,NA,NA,NA,-0.0974976035878428,-0.812555885492225,-0.926221234001238,-0.847698144210668,-0.834766195850765,-0.683489606980679,0.0737143913545552,0.189517481669934,0.00380154812557271,0.0227107071135894,22,200,15
"workerid",NA,NA,NA,NA,0.500829642747383,-0.873174316655251,-0.443801982972267,-0.84550375183682,-0.607197686700389,-0.714579101321637,0.368794419369874,0.28378641903555,0.00399848909760719,0.303520552032773,22,200,15
NA,0.12822519789898,0.290185057123808,-0.0393870812537335,0.0198745082369287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,200,15
"predicate_1",NA,NA,NA,NA,-0.603382407640273,-0.82490204977204,-0.615648456480495,-0.806132225895015,-0.787568366294924,-0.734321439262915,0.100511471624649,0.00507036503006689,0.00344116395041126,0.140001718641895,23,200,15
"workerid",NA,NA,NA,NA,0.352094880017421,-0.666228340117846,-0.476512410339137,-0.724811040317732,-0.734046110685066,-0.730915949670744,0.333428628295779,0.315442007292143,0.0036403617249826,0.477130779537076,23,200,15
NA,0.178200905977916,0.227763794882605,-0.0766905992136848,-0.140073581958078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,200,15
"predicate_1",NA,NA,NA,NA,-0.575557251172602,-0.766793498831863,-0.797872113507698,-0.747581601144993,-0.833454443506112,-0.791578536337433,0.0703415120642333,0.0745551884879641,0.00198656088342644,0.00251634914813989,24,200,15
"workerid",NA,NA,NA,NA,0.24616067140628,-0.724972425738116,-0.323708307336442,-0.739392891507048,-0.36345490903779,-0.563707013815684,0.277750760405092,0.165227808835135,0.00491088628038284,0.370498999855035,24,200,15
NA,0.227466345517539,0.119074714858218,-0.158433798948857,-0.0208464895096488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,200,15
"predicate_1",NA,NA,NA,NA,-0.622784804556864,-0.58020593244833,-0.927716845545073,-0.587116703797825,-0.823790093289392,-0.807606658220061,0.00879366724436762,0.131716056071475,0.00633491081824611,0.00330897762916096,25,200,15
"workerid",NA,NA,NA,NA,0.101537406202224,-0.178335769166884,-0.585389379779432,-0.32636241288761,-0.92492738232951,-0.725579243081886,0.394378609053107,0.145182853696419,0.0249728697707218,0.343584715475563,25,200,15
NA,0.239825064508958,0.152299687646,0.0740827956224689,-0.208622481599806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,200,15
"predicate_1",NA,NA,NA,NA,-0.479947548138906,-0.740022216338859,-0.723989805333449,-0.643881613159974,-0.562302106443012,-0.835090388179082,0.0100211293184685,0.0184467262830037,0.00829929326345076,0.0115598838613238,26,200,15
"workerid",NA,NA,NA,NA,-0.196382155859212,-0.721413979880274,-0.679388964791477,-0.739978273829269,-0.88291667141488,-0.690258342858731,0.270468389645259,0.0249825696160358,0.00342015840488809,0.354489042519178,26,200,15
NA,0.067006219349597,0.174924438092704,0.0710467238532642,0.0186298831501575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,200,15
"predicate_1",NA,NA,NA,NA,-0.370494063888951,-0.776671896957408,-0.730795313472095,-0.450219231454749,-0.63125489073666,-0.766179864488816,0.0214450615265343,0.156926806718787,0.012114461941725,0.00333685771914264,27,200,15
"workerid",NA,NA,NA,NA,0.331810341298798,-0.487886922554081,-0.383895763681686,-0.459785582098758,-0.650079114668926,-0.875911664792131,0.261271931666877,0.213023781128267,0.0123546096393698,0.415649515128645,27,200,15
NA,0.113493636830462,0.168880886940265,0.0398482285229301,0.023685011304667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,200,15
"predicate_1",NA,NA,NA,NA,-0.581825293024607,-0.79606198677145,-0.537492387597255,-0.72803313424287,-0.70717574014728,-0.831927225891246,0.0424442135597855,0.00755115532356256,0.00282263826683164,0.0534761850316263,28,200,15
"workerid",NA,NA,NA,NA,0.252598891170345,-0.700384435802852,-0.656534741078591,-0.795330413172775,-0.449560123318316,-0.867276881781925,0.332412895873432,0.237211709027093,0.00941686587758753,0.369199373364826,28,200,15
NA,0.204377948008082,0.160676630423682,-0.0309924960007591,-0.0720698674541471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,200,15
"predicate_1",NA,NA,NA,NA,-0.75966623304563,-0.502152119402411,-0.94344271748908,-0.575596200470231,-0.850143751545398,-0.91696430628048,0.00597397004224468,0.0181085630524039,0.12252759628488,0.0146097403884532,29,200,15
"workerid",NA,NA,NA,NA,0.224878586995047,-0.164447958176402,-0.564278399990127,0.0426005598975556,-0.274610259493867,0.0227647843389657,0.276531689440881,0.433856760850759,0.103350511966825,0.527410541501425,29,200,15
NA,0.324637108343408,0.039318601949625,0.0617720736368805,-0.149618094660038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,200,15
"predicate_1",NA,NA,NA,NA,-0.561184895590552,-0.681911035007994,-0.926123887784232,0.0608216547917335,-0.89380027189537,-0.90723039481404,0.00326755595589607,0.098806114723232,0.112913974806129,0.0477158949918929,30,200,15
"workerid",NA,NA,NA,NA,0.0241311573321848,-0.846084682480798,-0.704186805239744,-0.826766163145759,-0.567876251144271,-0.792074902602565,0.298263423294908,0.0692423773862843,0.00245272787573875,0.452561182136761,30,200,15
NA,0.199093927374648,-0.0412614544181289,0.0226026365408979,-0.140648928536684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,200,15
"predicate_1",NA,NA,NA,NA,-0.525571437397425,-0.825484422167461,-0.578346506301242,-0.828214205331985,-0.310649788111,-0.850527759801614,0.0753202143078217,0.0344991791288499,0.00326079018926125,0.035849015876143,31,200,15
"workerid",NA,NA,NA,NA,-0.238484896693139,-0.491680003740515,-0.301401984564701,-0.229527114059549,-0.701326305435145,-0.800651188440216,0.26933127583438,0.30222331012905,0.0175250563112829,0.42085374088274,31,200,15
NA,0.00805698343248335,0.0495465517420215,0.055253445674328,0.120273085338936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,200,15
"predicate_1",NA,NA,NA,NA,-0.404165719995903,-0.473815233929163,-0.637517440411194,-0.471065057943163,-0.378373142094386,-0.724415774595299,0.0441368302175266,0.1118993075059,0.102096470018262,0.0366887376057216,32,200,15
"workerid",NA,NA,NA,NA,0.393417904674848,-0.826299715901188,-0.547003729209048,-0.830004554567645,-0.179100996489368,-0.698289279936837,0.395435596283216,0.246165081240942,0.00396368824966018,0.553763933208057,32,200,15
NA,0.158759258609191,0.178241816632338,-0.0433761148163511,0.0494163400066371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,200,15
"predicate_1",NA,NA,NA,NA,-0.443406484892986,-0.668999392458468,-0.588723869687823,-0.74635810901257,0.191339060895943,-0.860434213040231,0.0147926386473559,0.177070456246421,0.0178456579235827,0.178504792710092,33,200,15
"workerid",NA,NA,NA,NA,-0.481710191891383,-0.170817812021625,-0.494545039480824,-0.348629151599134,-0.556534932252401,-0.774664766142957,0.305634730345041,0.0668378310994485,0.0588437241552897,0.588549752253774,33,200,15
NA,0.108129351038777,0.0818923410524127,0.133908115338948,-0.0340078548891365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,200,15
"predicate_1",NA,NA,NA,NA,-0.183784651764629,-0.7345297278802,-0.804794458679585,-0.609757510917537,-0.703664747022787,-0.465139326316574,0.130115918383009,0.0669412030479359,0.00749791960713261,0.229415048071426,34,200,15
"workerid",NA,NA,NA,NA,0.208129470547174,-0.12909004963291,-0.345896760409314,0.277801768030545,-0.249749456670199,-0.809242055327552,0.241654120654836,0.401211414553663,0.133450423116095,0.266574180491791,34,200,15
NA,0.214634578256788,0.175087831789067,-0.0149411855532363,-0.149609742728064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,200,15
"predicate_1",NA,NA,NA,NA,-0.624943419409426,-0.823405730180197,-0.609828935198428,-0.891058378852811,-0.614502454218659,-0.843766528755606,0.109724782887562,0.0174382631694246,0.0558814738307479,0.0208351001820784,35,200,15
"workerid",NA,NA,NA,NA,0.411352357251831,-0.811282259603534,-0.41225040075572,-0.791030739110369,-0.571557104311047,-0.640921087928929,0.367835697673677,0.241482702003246,0.00419416459869179,0.563002755170667,35,200,15
NA,0.17936245119077,0.115088363360484,0.00508251038553593,-0.22328691270786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,200,15
"predicate_1",NA,NA,NA,NA,-0.598592526066223,-0.948967877578539,-0.441899461652734,-0.758552551720417,-0.382491536593924,-0.86627042710391,0.00520423171187641,0.166579075748986,0.00269912845448919,0.133322451018193,36,200,15
"workerid",NA,NA,NA,NA,0.0763679963360853,-0.607065907021685,-0.38454012849007,-0.574742474852619,-0.791842436644488,-0.884997999389115,0.297208997281465,0.379964391011561,0.00584441559195858,0.392962179656172,36,200,15
NA,0.183460188666827,-0.0915533136126744,-0.101630737414202,0.013195246260203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,200,15
"predicate_1",NA,NA,NA,NA,-0.383674879898104,-0.835997260528848,-0.719009245215726,-0.757860621276758,-0.81699530587806,-0.802426313746419,0.0192578841087971,0.131569881629093,0.00360312242833433,0.173685747878712,37,200,15
"workerid",NA,NA,NA,NA,0.0763269678602324,-0.752190167172607,-0.687698419627386,-0.784538961935968,-0.949056813653199,-0.669353182632582,0.408934669852865,0.225263209600949,0.00336523031512259,0.45686406607037,37,200,15
NA,0.0851741003797072,0.258126654935344,-0.00387145058231718,-0.00812529712948517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,200,15
"predicate_1",NA,NA,NA,NA,-0.635647898040394,-0.949888540247976,-0.389437348619356,-0.797800798524058,-0.662517422940053,-0.85128322172369,0.0295803619301636,0.0350262824293602,0.00314302648485299,0.0157411063962626,38,200,15
"workerid",NA,NA,NA,NA,-0.191959919950475,-0.228158337523878,-0.442970597868703,-0.328059895017538,-0.554824667109895,-0.650155149066815,0.305643127782491,0.256874679170216,0.0199590455312583,0.343290982475394,38,200,15
NA,0.152026720177586,0.107752196814757,0.149612156436213,0.0125288222204945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,200,15
"predicate_1",NA,NA,NA,NA,-0.68949079713648,-0.745381409145936,-0.839142271420625,-0.747225346063649,-0.83584949496606,-0.80094295377048,0.0578569764492641,0.00349695728513392,0.00149734991181569,0.00243106778846649,39,200,15
"workerid",NA,NA,NA,NA,0.210007735157152,-0.650470326926524,-0.526790344321275,-0.643338260750615,-0.528211646219428,-0.788979312343769,0.299771736994455,0.157749885617414,0.00391400327528379,0.384861353402032,39,200,15
NA,0.196615691267773,0.254962324099134,-0.0891598912251245,0.0279313337939088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,200,15
"predicate_1",NA,NA,NA,NA,-0.597342065357856,-0.800018827766826,-0.720180963200392,-0.747225219209101,-0.737652357910355,-0.834616802580327,0.0301455586661088,0.192248648535791,0.00265786301233085,0.0150539825241717,40,200,15
"workerid",NA,NA,NA,NA,0.303944871071459,-0.789737519988324,-0.476004643521769,-0.773997427126446,-0.316376355715186,-0.652520392688418,0.33799624051324,0.276685142593539,0.0402877474389963,0.441769939961219,40,200,15
NA,0.253542147379284,0.0629735013168055,-0.0256854259402942,-0.00691838864057129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,200,15
"predicate_1",NA,NA,NA,NA,-0.732915549523815,-0.464073821039775,-0.867305590279509,-0.551259680481205,0.0318842500261658,-0.925954099804429,0.0249997638622355,0.226912025553597,0.106648545088318,0.272960744454157,41,200,15
"workerid",NA,NA,NA,NA,0.282074077747634,-0.904045561698649,-0.297476767956478,-0.717712667120307,-0.600765538062286,-0.809006813208911,0.240056833828668,0.372236447978162,0.00800061457416432,0.271831231219035,41,200,15
NA,0.159094525102937,-0.0357892150769888,-0.0356589127723467,-0.233443537082892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,200,15
"predicate_1",NA,NA,NA,NA,-0.619496403904268,-0.815633697150314,-0.635978960149768,-0.704462140188038,-0.776050467192368,-0.860036757846151,0.0413577760410605,0.00549986641076174,0.0059905943341565,0.216321920912856,61,200,15
"workerid",NA,NA,NA,NA,0.0973009756075385,-0.285106473200965,-0.577140794873858,-0.360919164168326,0.038041508499448,-0.710288626967818,0.24326103094419,0.329389245302895,0.0167215010951873,0.550665996558209,61,200,15
NA,0.19173624040662,0.165066537562168,0.0463783558447083,-0.0235808372522602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,200,15
"predicate_1",NA,NA,NA,NA,-0.638749892398302,-0.771184662260713,-0.543721477458653,-0.341873604531419,-0.765336503108072,-0.869232060703652,0.124185115466225,0.0176827404556178,0.186680914868931,0.0214424480732623,62,200,15
"workerid",NA,NA,NA,NA,0.0711374296532959,-0.525143623740788,-0.627181972236442,-0.73961771023939,-0.512697402348718,-0.866403002037368,0.300540359695148,0.243797731973628,0.00375650996518604,0.49455617091513,62,200,15
NA,0.127581491047441,0.130467122826773,-0.112346041147408,0.037416447880052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,200,15
"predicate_1",NA,NA,NA,NA,-0.755743064186643,-0.792364541280692,-0.867815755097369,-0.779629438899062,-0.522789969120652,-0.799219693490816,0.0166885792207925,0.00521415162287651,0.00410268222524745,0.176339049486939,63,200,15
"workerid",NA,NA,NA,NA,0.270341872585116,-0.487613439922955,-0.632897766863845,-0.500354918059722,-0.359183746202767,-0.706598523540529,0.32869770191209,0.288647124876386,0.00621318211364035,0.494815777548509,63,200,15
NA,0.121629098835661,0.225258543176711,0.107020254771829,-0.0319777312505603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,200,15
"predicate_1",NA,NA,NA,NA,-0.139788079868944,-0.79917694233959,-0.766078702935868,-0.322402319900525,-0.775148964085934,-0.894077628076646,0.064779478556677,0.180093110928768,0.181943876130109,0.00335208640460044,64,200,15
"workerid",NA,NA,NA,NA,-0.296072387586316,-0.654891394551349,-0.447708417810049,-0.592524600296775,-0.847380219431188,-0.790592200626981,0.295358349888994,0.150439622548243,0.00419942848126522,0.215389153311788,64,200,15
NA,0.279505231968674,0.0152470523802852,-0.171851664716814,-0.0471191573556489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,200,15
