"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"workerid",NA,NA,NA,NA,-0.141575772318165,-0.638611832600182,-0.471064496143943,-0.697577176497634,-0.900993548665078,-0.787206619458614,0.311284479135872,0.262193936282348,0.00492398830060868,0.315385606671052,43965,200,18
NA,0.0420025653100527,0.174624548697274,0.184741156817297,0.11050788899903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43965,200,18
"predicate_1",NA,NA,NA,NA,-0.774450053257293,-0.793895330849898,-0.894777964263945,-0.835773819993701,-0.795181177669565,-0.789212001636286,0.0313559545739112,0.0225322933265246,0.00233388895005357,0.00221235473675764,43966,200,18
"workerid",NA,NA,NA,NA,-0.196673106271847,-0.664659151741108,-0.543073829989833,-0.464058164532888,-0.555247591754101,-0.448861516407934,0.232452409780231,0.254302567372399,0.00960159525060311,0.252568690585329,43966,200,18
NA,0.0971075267515105,0.182910301944462,-0.0799941983210654,0.176279332512858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43966,200,18
"predicate_1",NA,NA,NA,NA,-0.442678709934409,-0.884153278407067,-0.648948342124509,-0.731692867598241,-0.384779906726598,-0.574051353099072,0.0216806090816703,0.0271169957485167,0.00683731389248017,0.258506429208436,43967,200,18
"workerid",NA,NA,NA,NA,0.234296207718404,-0.709932137611633,-0.712715994004995,-0.708174647477105,-0.860579000470911,-0.722555686505247,0.29086330989641,0.163030826081469,0.0069109258633823,0.322142848334158,43967,200,18
NA,0.199286370089628,0.093628647992701,-0.139989721345637,-0.0848486508693133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43967,200,18
"predicate_1",NA,NA,NA,NA,-0.703798116093479,-0.822887250894818,-0.41987742697599,-0.806693989907265,-0.579426809516182,-0.854323737501213,0.055568386743464,0.00521922995733397,0.00500562845834389,0.0245819599926429,43968,200,18
"workerid",NA,NA,NA,NA,0.17391540213486,-0.803304979374746,-0.521106445766303,-0.801419905541502,-0.848275077970333,-0.785033454651695,0.304279071156346,0.337467043274588,0.00302948617241369,0.324614157756424,43968,200,18
NA,0.112794840609566,0.265089372519645,0.19308461817781,-0.111335744766945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43968,200,18
"predicate_1",NA,NA,NA,NA,-0.473656535367857,-0.560469753917456,-0.70550026555645,-0.390432351418871,-0.304767847091107,-0.71113342544759,0.00482051120335724,0.152451506204472,0.0305281142189909,0.0145401808314687,43969,200,18
"workerid",NA,NA,NA,NA,0.154161521385511,-0.248874801159547,-0.613441021145335,-0.318342034638899,-0.814760071707888,-0.882376456640989,0.312292783194233,0.201911987650269,0.0263663775319835,0.316103309364855,43969,200,18
NA,0.169650732002502,0.205819332296193,0.161479140934982,-0.072897554127361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43969,200,18
"predicate_1",NA,NA,NA,NA,-0.607153204111264,-0.877838211480872,-0.437551142908799,-0.666867259029652,-0.786166599032411,-0.937097700100416,0.108408213595215,0.00900775947366617,0.144827284630056,0.0272079467141697,43970,200,18
"workerid",NA,NA,NA,NA,0.29210517767562,-0.765279636730203,-0.605252677292426,-0.793954956826519,-0.895902655897583,-0.762883781690014,0.339724648655377,0.284950139661817,0.00219573000978953,0.186651459919199,43970,200,18
NA,0.191042441430527,0.118006342456085,-0.127797727507891,-0.0974514830138798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43970,200,18
"predicate_1",NA,NA,NA,NA,-0.732748738276267,-0.78041509231375,-0.805767909362683,-0.635075270079347,-0.566539878928047,-0.926891728785593,0.00255999734621146,0.0143899870150587,0.120591814298349,0.158538980077818,43971,200,18
"workerid",NA,NA,NA,NA,-0.320768284739832,-0.716138454590684,-0.706098030209175,-0.08441542601923,-0.418457966654345,-0.104387487212212,0.359142173437391,0.215567691452306,0.0463157353754439,0.602366290839877,43971,200,18
NA,0.23418255258668,0.108085748116114,-0.0673146405196328,0.0292204044832844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43971,200,18
"predicate_1",NA,NA,NA,NA,-0.457199228670788,-0.887708629171723,-0.865050754974638,-0.774726439931463,-0.816083833490538,-0.792822748182092,0.00547579691766103,0.0420330689850702,0.0047092544152206,0.002077379513563,43972,200,18
"workerid",NA,NA,NA,NA,-0.0236558793496429,-0.716685090288766,-0.745123404241736,-0.691135664622595,-0.870564093961943,-0.770528910219368,0.28748958704111,0.190839722159973,0.00272100127812594,0.343861658855119,43972,200,18
NA,0.213311121261205,0.0754866563277976,-0.044161559042694,0.0107169272662835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43972,200,18
"predicate_1",NA,NA,NA,NA,-0.74662365490269,-0.612810446120064,-0.670225032160501,-0.534397554685368,-0.668043321895124,-0.520177841064608,0.00407873804462205,0.00500049151670339,0.0923918486041142,0.0331640445354623,56761,200,18
"workerid",NA,NA,NA,NA,0.314919275819449,-0.8180308473202,-0.30439981284304,-0.732543398059453,-0.247374349533371,-0.878657995788851,0.330181048655039,0.408665070751267,0.00342114936535026,0.461654422921592,56761,200,18
NA,0.0404504479777799,0.147776695469547,-0.133536626429104,0.0643075919380093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56761,200,18
"predicate_1",NA,NA,NA,NA,-0.228183071465948,-0.85984169588158,-0.498290442582306,-0.794548901797569,0.0856521563458111,-0.775248930336853,0.0107573523259804,0.258065745373751,0.00174296101300117,0.0666567350759378,56762,200,18
"workerid",NA,NA,NA,NA,0.207684253322737,-0.349424914148986,-0.597967853623242,-0.372573797452366,-0.788688207054861,-0.822795948725337,0.410231598412665,0.181785681744532,0.00862846157900802,0.576790232710544,56762,200,18
NA,0.174710260154143,0.232797623534279,0.0425307642366356,0.0650355290840651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56762,200,18
"predicate_1",NA,NA,NA,NA,-0.60506327980422,-0.759533776910565,-0.770732669703321,-0.870060690916224,-0.613396217199533,-0.878593260233288,0.116108316856698,0.022235483522783,0.00848935042698074,0.00998856844355903,56763,200,18
"workerid",NA,NA,NA,NA,0.455555547100189,-0.835360698885308,-0.723480097358883,-0.767590008548948,-0.555003023200041,-0.581072989897313,0.371380907982424,0.314565801409159,0.00350838138633634,0.411559363141492,56763,200,18
NA,0.124287726023801,0.0563249280614918,-0.0853181744069079,-0.0625184086181923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56763,200,18
"predicate_1",NA,NA,NA,NA,-0.386783566537229,-0.83370011689911,-0.159018937705323,-0.80734593291792,-0.605144246267357,-0.90339265454337,0.118100626055141,0.113826286692587,0.0791955825242137,0.0846816759231588,56764,200,18
"workerid",NA,NA,NA,NA,-0.0662037390651893,-0.188364220067182,-0.523517137408261,0.2977682024568,-0.807497527308537,-0.932252774854941,0.316342309354932,0.405191322035459,0.123976528871821,0.354426461951839,56764,200,18
NA,0.142730027696882,0.163782311747363,0.0370791205981269,-0.166252159205974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56764,200,18
"predicate_1",NA,NA,NA,NA,-0.631115611936634,-0.824672672267545,-0.528005700185484,-0.783184019764164,-0.790452154928185,-0.865173445886692,0.104655982753936,0.00480582858381509,0.0106749534709247,0.0184032186422637,50361,200,18
"workerid",NA,NA,NA,NA,0.13590384144237,-0.557419979818542,-0.686243212290901,-0.576226943473084,-0.688236296626581,-0.8906125065264,0.213191083751016,0.15148602204022,0.00578301147063769,0.432111422539366,50361,200,18
NA,0.0681449768525466,0.189145742260556,-0.0301438829635657,0.00893672375833612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50361,200,18
"predicate_1",NA,NA,NA,NA,-0.826721929967803,-0.778253194646424,-0.869136620631526,-0.239188917098405,-0.549671930262455,-0.872496299073765,0.00154810683708696,0.162506761543084,0.0349620032098583,0.0896420149545985,56765,200,18
"workerid",NA,NA,NA,NA,0.142489632308797,-0.837087247132898,-0.715221933158072,-0.834845894995011,-0.748968673123547,-0.76144302618704,0.312503317842292,0.0934001844390389,0.00385467366581776,0.541920342936039,56765,200,18
NA,0.143343544241393,0.042792574883232,0.056696459917342,-0.10130010674756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56765,200,18
