"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
NA,0.195974342486332,0.00990651829399398,-0.107184040495698,-0.0763407840392467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59965,300,15
"predicate_1",NA,NA,NA,NA,-0.69981870121732,-0.61194933518192,-0.722719724220337,-0.791776383011939,-0.59916071524411,-0.876095413594579,0.07460702060349,0.0037247457665936,0.00584286157208706,0.153249936250977,43963,300,15
"workerid",NA,NA,NA,NA,0.0345113202138886,-0.656838453525771,-0.516485860015326,-0.653403002486311,-0.883896117453509,-0.76206375709523,0.318731403946818,0.0781624707062396,0.00383161025264042,0.298820775130647,43963,300,15
NA,0.0179660173435878,0.284242444052589,0.092658941569599,0.0967226973320086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43963,300,15
"predicate_1",NA,NA,NA,NA,-0.749944993106763,-0.763106567460447,-0.839835796603266,-0.0280500805799634,-0.515174160367783,-0.850583668191008,0.00117529051354993,0.123589511393296,0.0549084870884813,0.0834860569507318,59966,300,15
"workerid",NA,NA,NA,NA,-0.136492570835531,-0.629900081510478,-0.673804509730892,-0.90246341592245,-0.815455100926594,-0.244777034910093,0.38755547556553,0.0585094022117544,0.211586877787794,0.4692680698292,59966,300,15
NA,0.221815999086922,-0.00125760597077118,-0.0214000558679996,-0.201047150653939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59966,300,15
"predicate_1",NA,NA,NA,NA,-0.355797621770428,-0.790567609346328,-0.901293366927904,-0.634391990085486,-0.855755284106226,-0.809838827040189,0.0758432354646381,0.0362482778014131,0.00296379540271048,0.00340038571516486,56761,300,15
"workerid",NA,NA,NA,NA,0.421977310390443,-0.763965196234821,-0.63914746984716,-0.77042092442198,-0.624324953714677,-0.483369526346674,0.309200623160373,0.203611800832974,0.0030828427447317,0.562515769573333,56761,300,15
NA,0.244832747827283,0.0191487353099846,-0.0493403871180842,-0.0241674792216873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56761,300,15
"predicate_1",NA,NA,NA,NA,-0.787678858762218,-0.907251880887408,-0.677439343167351,-0.0728505648705138,-0.395747216437007,-0.736327678482805,0.0204138436484727,0.224739552490465,0.0413902672707079,0.126856728612102,59967,300,15
"workerid",NA,NA,NA,NA,0.480036748771401,-0.717824542154613,-0.581602859641533,-0.679625714178808,-0.827218496885858,-0.847247764394251,0.357682727459682,0.281882115371266,0.00362195737706222,0.49631156816334,59967,300,15
NA,0.226343581832007,-0.064753962640466,0.113148703535787,-0.0898899430159689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59967,300,15
"predicate_1",NA,NA,NA,NA,-0.706147749962862,-0.692112065836367,-0.798455863050131,-0.789570981286082,-0.767401587435534,-0.844878559130678,0.0514072670995561,0.00183348718523795,0.0203571677564497,0.00220056574627088,47161,300,15
"workerid",NA,NA,NA,NA,0.133991321921672,-0.585464658590464,-0.473302559457899,-0.732901085701291,-0.340419419006642,-0.651312908869769,0.36027675546018,0.245052015286998,0.00404829252698645,0.426651884118669,47161,300,15
NA,0.129403382141611,0.352857256475999,0.055857136694249,0.0129748834104435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47161,300,15
"predicate_1",NA,NA,NA,NA,-0.774912620895764,-0.648276678074864,-0.778355827174047,-0.581413792790929,-0.740689564619078,-0.620253700773979,0.00251688954755288,0.00307191654878035,0.162019995122991,0.0765331451123732,53561,300,15
"workerid",NA,NA,NA,NA,0.158471237420627,-0.667895577314623,-0.303820250377556,-0.713740426836092,-0.539333475748684,-0.651086438378182,0.324845281197186,0.466556445899973,0.00285336579289836,0.298825950793625,53561,300,15
NA,0.2309458478931,0.0850539062442246,-0.0350067522485627,-0.0353773342909032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53561,300,15
"predicate_1",NA,NA,NA,NA,-0.355156548233023,-0.898866741255327,-0.484998105593504,-0.923017263453994,-0.38381561318475,-0.881293158798957,0.117287306100632,0.0335911249859153,0.0669952863934272,0.106611984739729,56762,300,15
"workerid",NA,NA,NA,NA,0.108470069585293,-0.779230406401412,-0.365946637496507,-0.743026358035325,-0.62108695028282,-0.753269166161528,0.295924404705638,0.299046680946388,0.00193913393721372,0.458259513308612,56762,300,15
NA,0.0792175237432234,0.254297458879556,0.125212177841287,0.118793506601263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56762,300,15
"predicate_1",NA,NA,NA,NA,-0.804067694702291,-0.697996878598715,-0.784839033116165,-0.289752397003768,-0.821576775947723,-0.770907193401432,0.0755935936051439,0.0124325522137534,0.0754873004058118,0.0025076825609842,59968,300,15
"workerid",NA,NA,NA,NA,0.0883577888592747,-0.224246106055644,-0.306264871608851,0.240129891773045,-0.847354078109155,-0.813054712306474,0.250266331296607,0.358237682786834,0.0760057513100597,0.270253380829213,59968,300,15
NA,0.133766373139193,0.0733367400719356,-0.135602998478693,-0.00313507335960588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59968,300,15
"predicate_1",NA,NA,NA,NA,-0.72377696805549,-0.81626988203505,-0.821958830061139,-0.621614380679735,-0.623394366378305,-0.839517504488081,0.00121613532682131,0.204915256027827,0.00287710690742509,0.10150801286775,47162,300,15
"workerid",NA,NA,NA,NA,0.0565041629481122,0.105215262564856,-0.57168353256329,-0.108972871986627,-0.843242215738126,-0.797230580126532,0.302625244820359,0.150807819743011,0.0604732645424078,0.255130636347157,47162,300,15
NA,0.252115670595017,0.0739507181310245,-0.00325201493951325,-0.0362661717227319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47162,300,15
"predicate_1",NA,NA,NA,NA,-0.630875408110433,-0.805408492691264,-0.821039138975641,-0.811162284031234,-0.824392545092978,-0.755035990619341,0.0848394846373201,0.00350635682899985,0.00205648701351929,0.0243644138522665,43964,300,15
"workerid",NA,NA,NA,NA,0.26872354858735,-0.761628532506915,-0.383580003622195,-0.751587926565561,-0.800464119240446,-0.754162927076177,0.301721747119966,0.288519543562139,0.00226402687432741,0.380115872563383,43964,300,15
NA,0.205348078400714,0.209518029430548,0.0475770275921325,-0.131689981558706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43964,300,15
"predicate_1",NA,NA,NA,NA,-0.763189814847134,-0.888024791933382,-0.721743705102843,-0.761288855243811,-0.761739952677457,-0.80422863378308,0.0432064986188751,0.00256220000917844,0.0037694125186528,0.00333658140066966,53562,300,15
"workerid",NA,NA,NA,NA,0.256528876387463,-0.7621644105351,-0.489009248045275,-0.729102928621358,-0.747346819546716,-0.801784971132378,0.390785787802812,0.119964702323234,0.00220407801763176,0.391609517742772,53562,300,15
NA,0.229505227332234,0.17473779747821,-0.00851303496073647,0.0315481723484241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53562,300,15
"predicate_1",NA,NA,NA,NA,-0.121489592477553,-0.40722527227802,-0.772193705573947,0.0481260134387801,-0.522032283978256,-0.65263872410155,0.0447313350994849,0.119340812033208,0.0776161035719862,0.118957607046284,56763,300,15
"workerid",NA,NA,NA,NA,0.0895299577541838,-0.298756013990857,-0.675494018969494,-0.26404469719384,-0.166097176156105,-0.302883301647242,0.313503605424145,0.380913336614145,0.0225905989314077,0.611364532177082,56763,300,15
NA,0.2863409598715,-0.0174120199195257,0.0260846204645498,-0.0545708125024144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56763,300,15
"predicate_1",NA,NA,NA,NA,-0.284792600075843,-0.849138119285397,-0.431811769953011,-0.867521677743649,-0.13306605382372,-0.806481961463315,0.0889839855946197,0.12982346442159,0.00240487704497162,0.122040385874818,47163,300,15
"workerid",NA,NA,NA,NA,0.19370986108178,-0.207338571117415,-0.517184919041242,-0.00623620921226257,-0.465156814057946,-0.434372232069702,0.279618865582464,0.148689845283253,0.142041608038511,0.563473488760004,47163,300,15
NA,0.0871950936996386,0.0727910108175636,0.111851490470619,-0.0330350907982027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47163,300,15
"predicate_1",NA,NA,NA,NA,-0.500230789800548,-0.868205110460287,-0.444311525849919,-0.803143348221183,-0.693986221305224,-0.801007640471067,0.090982940973996,0.0059121910321488,0.00141290934142565,0.0201694581832285,43965,300,15
"workerid",NA,NA,NA,NA,0.228926807886371,-0.754986669349813,-0.570911170670346,-0.725336318699981,-0.659969324805938,-0.853775092964835,0.341876281931087,0.134376898153199,0.0037790867956882,0.127934685428745,43965,300,15
NA,0.0602264919439605,0.265554439197713,0.0883898296149077,0.14708394471946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43965,300,15
"predicate_1",NA,NA,NA,NA,-0.263756669132936,-0.864127532741991,-0.614056067778408,-0.433611871199076,-0.864826977227461,-0.839865290710827,0.119357368541232,0.0866391843884044,0.066330558765294,0.0313063772843024,56764,300,15
"workerid",NA,NA,NA,NA,0.0453599172132998,-0.549174852273293,-0.391994204093007,-0.738931648651884,-0.440267949679052,-0.147731378274837,0.326464643401298,0.345211221509539,0.0109618502010359,0.43203202437026,56764,300,15
NA,0.133483146463102,0.128441373699282,-0.0488715274861864,0.0544744408689234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56764,300,15
"predicate_1",NA,NA,NA,NA,-0.477502786337345,-0.550818993694422,-0.384684958502248,-0.586690313537658,-0.454978897293762,-0.673697438878255,0.022857825433112,0.233283057411084,0.00521584403180571,0.187610061926495,43966,300,15
"workerid",NA,NA,NA,NA,0.349350160682114,-0.277881579679261,-0.199384076897272,0.133894530377766,-0.52893966991109,-0.9446977552832,0.291550159135316,0.320770565602771,0.130702289733346,0.421780248852661,43966,300,15
NA,0.224813374759529,-0.119607969327249,-0.0785547415584917,-0.172918984629549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43966,300,15
"predicate_1",NA,NA,NA,NA,-0.790412562149294,-0.914910241584698,-0.829593008020943,0.0656626843437667,0.129752624963371,-0.270445435916272,0.13331452344474,0.225416614110414,0.296823105606569,0.0582129345428202,53563,300,15
"workerid",NA,NA,NA,NA,0.113330135892763,-0.90017233387229,-0.590560000357956,-0.828049540530827,-0.297024319521825,-0.601808117209512,0.380690175998461,0.240463406006639,0.00419870576297931,0.568158356052872,53563,300,15
NA,0.216938326327962,-0.139435533356322,-0.259286390704987,-0.0745850313174601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53563,300,15
"predicate_1",NA,NA,NA,NA,-0.735952690960066,-0.790073848417296,-0.877393026733515,-0.725281765129476,-0.463303251059931,-0.921997385660992,0.00240916194963407,0.11222663351016,0.00551922816775006,0.0613012462522297,56765,300,15
"workerid",NA,NA,NA,NA,-0.122107795832042,-0.599356951203087,-0.564468464562226,-0.858080293800104,-0.749221140010113,-0.198489567851902,0.400883460300442,0.334020680805185,0.029386091152931,0.418806283500941,56765,300,15
NA,0.217332080348275,-0.0301099887189672,0.0782501882610265,-0.13138865307756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56765,300,15
"predicate_1",NA,NA,NA,NA,-0.767639421412978,-0.380290711138473,-0.730468766837798,-0.712578223634684,-0.798929805044641,-0.722384500415125,0.0224283277416987,0.00291628692536764,0.0334143768204382,0.00279707921293839,43967,300,15
"workerid",NA,NA,NA,NA,0.490316849203203,0.110149570033509,-0.593528940716842,0.260382260587383,-0.516393828899654,-0.600536096796096,0.214537672436061,0.303492988668611,0.0856152537829017,0.315111899291083,43967,300,15
NA,0.149723543115309,0.174228459157278,0.011245319052021,0.0611673998439663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43967,300,15
"predicate_1",NA,NA,NA,NA,-0.690583360899931,-0.804061240245671,-0.655595618237863,-0.126313471795445,-0.787593404546769,-0.898843953822125,0.00322284061387456,0.0658436681391701,0.0259979506436676,0.0552643955635285,51961,300,15
"workerid",NA,NA,NA,NA,0.418946673254435,-0.228201274930079,-0.592085205099934,-0.00276992041159185,-0.552115644026054,-0.837987870432898,0.289380551052956,0.352501714622771,0.0255760011257121,0.449164344489709,51961,300,15
NA,0.135197882538641,0.336647186583926,0.0840170579515767,-0.0654074317916891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51961,300,15
"predicate_1",NA,NA,NA,NA,-0.292008398608386,-0.555758410456847,-0.828541566736411,-0.441904314649671,-0.511580938110225,-0.858587900028494,0.0398341897047877,0.0944281160260703,0.0299708094500087,0.11107977016903,53564,300,15
"workerid",NA,NA,NA,NA,0.347395055562015,-0.564306687256765,-0.732351559368922,-0.754761895468125,-0.456253957344782,-0.150127967174854,0.388661662595673,0.329067558281309,0.0349771039466908,0.621531339868885,53564,300,15
NA,0.222123861207394,0.147013994634982,0.0159111293074671,-0.0860914780184457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53564,300,15
"predicate_1",NA,NA,NA,NA,-0.022491394748037,-0.766355250125235,-0.811310257317151,-0.721580974583826,-0.816395316705642,-0.803355123636617,0.0701029757195108,0.150792047156781,0.115862299347082,0.00320482228104686,56766,300,15
"workerid",NA,NA,NA,NA,0.287714213040726,-0.332476806266171,-0.772643086422823,0.0708536704987971,-0.269145896289633,0.0651171389640351,0.283765233321852,0.360417635380743,0.0964588601297483,0.536167552447734,56766,300,15
NA,0.219305442168747,0.120086466353602,0.0389311843380882,0.13598189077297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56766,300,15
"predicate_1",NA,NA,NA,NA,-0.116613121804526,-0.944616420481005,-0.625757461556042,-0.660427631276447,-0.565797014103399,-0.719944892331153,0.0934228734236742,0.122112131040845,0.0558344980920556,0.0115898338782738,43968,300,15
"workerid",NA,NA,NA,NA,0.26046434944805,-0.290251333271234,-0.601002923948563,-0.453531550970854,-0.633884093202519,-0.402693830601675,0.305008615566874,0.424950886900478,0.0202336076269556,0.440157244446605,43968,300,15
NA,0.154619080224193,0.127942290013472,-0.0629421915858241,0.0184228587049071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43968,300,15
"predicate_1",NA,NA,NA,NA,-0.637939172308216,-0.493417096723318,-0.902185258970274,-0.595165192480849,-0.863868845136806,-0.912286374620176,0.110776689597645,0.005607468774121,0.0455784384528918,0.153375277869734,51962,300,15
"workerid",NA,NA,NA,NA,0.454549201376715,-0.589148450865664,-0.476997385504268,-0.589687671915726,-0.568515508349286,-0.589322288778424,0.277845922844973,0.36543550192922,0.00472068856970222,0.2872223894927,51962,300,15
NA,0.157110882691137,0.0931567570830819,0.0450112436074566,-0.234521523389052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51962,300,15
"predicate_1",NA,NA,NA,NA,-0.493762204218311,-0.620871682511334,-0.13562993563662,-0.0448171434743265,-0.45889961204668,-0.264984230164255,0.0417331205867144,0.201875772809441,0.147334060951414,0.0962488280570805,58361,300,15
"workerid",NA,NA,NA,NA,0.213437103113639,0.00171772135202641,-0.388717773876097,-0.156933393124409,-0.716127482491668,-0.592997210533436,0.262846776825503,0.264675872685355,0.0673940225886252,0.409182833022296,58361,300,15
NA,0.221333933722288,0.00508061444819398,-0.0820467910696183,-0.0570269146858199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58361,300,15
"predicate_1",NA,NA,NA,NA,-0.747308898588769,-0.812390318291063,-0.677447859335012,-0.505280782769532,-0.863526897306302,-0.896701396152233,0.0955860856475339,0.00505971857579378,0.180173788388784,0.0081087527618368,53565,300,15
"workerid",NA,NA,NA,NA,-0.150682381227257,-0.2138843812734,-0.500038186865934,-0.695928726270495,-0.951121617444533,-0.448544239243734,0.294393095037399,0.237078144612617,0.0183790534953783,0.590187121813873,53565,300,15
NA,0.140915104834644,0.219515094188377,-0.0620182598211645,0.0708263624524885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53565,300,15
"predicate_1",NA,NA,NA,NA,-0.38950867384415,-0.951863424010997,-0.758175580515868,-0.860043652432033,-0.770102115906461,-0.855494650965266,0.0702477176419017,0.00993459876300375,0.0203497021870633,0.00289516777369163,56767,300,15
"workerid",NA,NA,NA,NA,0.436227836231431,-0.0446091726768255,-0.534883249354609,-0.231318413483815,-0.709873677836687,-0.551413037880956,0.356419325046784,0.178937515208501,0.0366450253748555,0.38052158263468,56767,300,15
NA,0.175452632750835,0.132986553951268,0.0308319243568113,-0.0711112022680727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56767,300,15
"predicate_1",NA,NA,NA,NA,-0.549546593089313,-0.669369375127056,-0.721826363888127,-0.620267219140419,-0.417541850793158,-0.728164680281333,0.00383022875749243,0.0814247514940164,0.027728777430568,0.119922995154992,43969,300,15
"workerid",NA,NA,NA,NA,0.101314331426956,-0.802590082828511,-0.394852922227295,-0.804399727256486,-0.28394312660176,-0.59743823182211,0.316749584706225,0.246389133186022,0.00208444293499751,0.4409013147017,43969,300,15
NA,0.156678868189894,0.177619495347618,-0.0184652049122821,0.109322756028111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43969,300,15
"predicate_1",NA,NA,NA,NA,-0.156761182309564,-0.734297751979249,-0.81432879328713,-0.646691832449876,-0.764737575975339,-0.739642266535143,0.0487320549724692,0.152887971654279,0.00369495993529964,0.0090620628199728,51963,300,15
"workerid",NA,NA,NA,NA,-0.187596090450799,-0.481295130032293,-0.749109100348602,-0.567314494040544,0.146919622870922,-0.67155619926413,0.288822210962358,0.346666795689205,0.00638414232726908,0.4412330177166,51963,300,15
NA,0.13497998943266,0.200985548647028,0.125535912845804,0.0370724524551779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51963,300,15
"predicate_1",NA,NA,NA,NA,-0.161593267196814,-0.71896097226711,-0.718084966794718,-0.813442415533573,-0.657928600223232,-0.724747787838911,0.0389778360545644,0.0699575533199391,0.00697943337859351,0.00309081054262123,55161,300,15
"workerid",NA,NA,NA,NA,0.484500845414721,-0.549401447179897,-0.553153193996601,-0.475416419673864,-0.310697152580454,-0.441285671748771,0.303257839397531,0.355549185563647,0.0059356963179728,0.373979427561657,55161,300,15
NA,0.162158766176934,0.165975094137806,-0.0345168578164103,0.0137879963032774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55161,300,15
"predicate_1",NA,NA,NA,NA,-0.530159003421534,-0.849373918979862,-0.389342904597993,-0.76094196705883,-0.632668071139939,-0.779606760339767,0.109587087988441,0.00562281130562084,0.00304141084533898,0.00706745897076335,58362,300,15
"workerid",NA,NA,NA,NA,0.255356504270225,-0.139020374357863,-0.463991194818597,-0.152730251028484,-0.434360606181229,-0.624936071261733,0.272355199567271,0.209037108549212,0.0597196412582765,0.404803502369259,58362,300,15
NA,0.0698816877858659,0.227678424585104,0.155278167121481,0.0562877826979165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58362,300,15
"predicate_1",NA,NA,NA,NA,-0.473222486744379,-0.576179556454566,-0.602690164789398,-0.642602366313013,-0.533121200481186,-0.714229376175062,0.0257032667608681,0.0309125583439401,0.00750599649393795,0.0128827126572708,56768,300,15
"workerid",NA,NA,NA,NA,0.208486367643832,-0.258227557261288,-0.699426741324037,-0.0526853558919353,-0.898516303321248,-0.765978203805046,0.249626668415676,0.384001747877975,0.0275825150200528,0.403601165648367,56768,300,15
NA,0.127942616667057,0.197107218778898,0.0941807406673776,-0.0253340610689141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56768,300,15
"predicate_1",NA,NA,NA,NA,-0.522810050519515,-0.778137606632413,-0.300905220926371,-0.796300046162905,-0.0511331626980322,-0.713841644823626,0.0615779447439682,0.135001514860999,0.00193272043792269,0.14371516399056,53566,300,15
"workerid",NA,NA,NA,NA,0.160481269775006,-0.757133568672946,-0.454156081070797,-0.672845300829507,-0.311099515497903,-0.828286273469134,0.283269622619403,0.387560924617668,0.00297815444418364,0.438977141894797,53566,300,15
NA,0.239205079566471,0.228357648639938,0.032615339103419,0.00833729861735507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53566,300,15
"predicate_1",NA,NA,NA,NA,-0.57056403746471,-0.699788871221664,-0.795658703046795,-0.167606142637629,-0.804524663464304,-0.817752818141415,0.125999364695379,0.120671458862727,0.115481788039026,0.00165326572554523,51964,300,15
"workerid",NA,NA,NA,NA,0.121058999236892,0.194522845347207,-0.161143316553442,0.0151918610489711,-0.667674944902003,-0.234348988977395,0.257142096834415,0.254422034567087,0.106843637307842,0.240199259791857,51964,300,15
NA,0.207011812521902,0.0351056418835272,-0.0559675575724477,0.0746860950808122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51964,300,15
"predicate_1",NA,NA,NA,NA,-0.825075813738145,-0.838336768286332,-0.873208089836429,-0.0218001744817502,-0.574478106358782,-0.715059819560567,0.0818297898255538,0.29371921091812,0.155903460737762,0.0049733024067227,47164,300,15
"workerid",NA,NA,NA,NA,0.457845010351073,-0.7169795299802,-0.243758110617756,-0.688912976938371,-0.598437534203061,-0.808424998759226,0.282705010405255,0.315746000805895,0.00374056240782424,0.267132373893208,47164,300,15
NA,0.177144518401306,0.0892987100633553,-0.0759658775949816,-0.0779862022646894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47164,300,15
"predicate_1",NA,NA,NA,NA,-0.338605575063426,-0.723333585216113,-0.36784538438073,-0.355411611902672,-0.697068131616557,-0.951107682600841,0.0590749758364201,0.0758348931734437,0.0918882970253512,0.105222447344878,43970,300,15
"workerid",NA,NA,NA,NA,-0.120349362727692,-0.856170144460333,-0.40953514366573,-0.764794537604643,-0.689080998231569,-0.844000066759114,0.322449703618517,0.129599034026171,0.00352164288877693,0.254295997246054,43970,300,15
NA,0.0262351766450475,0.196200677444483,0.0222328312597504,0.149138841286331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43970,300,15
"predicate_1",NA,NA,NA,NA,-0.206118807621676,-0.832670210831319,-0.598893988339135,-0.538705826997461,-0.628676400866258,-0.731398780936893,0.114887168769696,0.0956236044641562,0.00791971240595846,0.00328298479185163,58363,300,15
"workerid",NA,NA,NA,NA,-0.022934403270715,-0.674584803502101,-0.602550623000396,-0.891696361262134,-0.912198192868605,0.0383375692033746,0.362141704218163,0.0485880540456478,0.0293986522935875,0.436655762648313,58363,300,15
NA,0.0816170979126309,0.130125974056881,0.0502999078795539,0.115501722464854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58363,300,15
"predicate_1",NA,NA,NA,NA,-0.33631186299289,-0.819316797016973,-0.871148477283609,-0.281194434798536,-0.859755965989009,-0.83482549098196,0.0236661478414604,0.180149596513863,0.0376909865963666,0.00387996361633286,55162,300,15
"workerid",NA,NA,NA,NA,0.0946245102186531,-0.7024650537281,-0.742954637783807,-0.708311356918501,0.0168237197715988,-0.696867454853097,0.377112078823316,0.311849695749442,0.00342610745873536,0.543248991406143,55162,300,15
NA,0.152959019666432,0.195762646166653,-0.00224187904330585,0.0146074192691585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55162,300,15
"predicate_1",NA,NA,NA,NA,-0.451503571687609,-0.899866819912271,-0.77186034624062,-0.463858224369261,-0.756570536638257,-0.865982281596156,0.00836579486071251,0.122736088522068,0.0882932971263793,0.00294087628252022,56769,300,15
