"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
NA,0.23475150038035,0.0297902834948916,-0.102642780048447,-0.0691705682019207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,350,15
"predicate_1",NA,NA,NA,NA,-0.144111020146932,-0.734887077231594,-0.413726533317012,-0.570605118923296,-0.0876518994473483,-0.747585039084918,0.0511908776884695,0.169137983097825,0.00288159209619006,0.144683547743739,129,350,15
"workerid",NA,NA,NA,NA,0.0890360881766165,-0.628124561339193,-0.329841733833639,-0.125620637823767,-0.784584356122887,-0.911926054372978,0.256796423957193,0.319837471236023,0.0419605079207563,0.309046259379472,129,350,15
NA,0.216467403221427,0.132393151646993,-0.048128107356071,-0.139606078704952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,350,15
"predicate_1",NA,NA,NA,NA,-0.83627138784325,-0.72504542928801,-0.769240418169652,-0.775451104717335,-0.795482835699322,-0.875109056469423,0.07596450943306,0.0027339321655941,0.0304222620654907,0.00287560374321742,162,350,15
"workerid",NA,NA,NA,NA,0.00606239740574807,-0.0855917059211003,-0.64779737313957,0.445959106802592,-0.125464067446829,-0.242613911539432,0.261739674144012,0.289461107961749,0.216113308388476,0.35788592061435,162,350,15
NA,0.128919759579673,0.344023651505708,0.240551046347411,0.0667416352000866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162,350,15
"predicate_1",NA,NA,NA,NA,-0.789767279882287,-0.368468984968504,-0.257661879869578,-0.572899488695195,-0.844051089600306,-0.772636107531903,0.0908704636384493,0.00309453241415537,0.13426044430651,0.194294018740973,12,350,15
"workerid",NA,NA,NA,NA,0.349610154044028,-0.933708183628383,-0.721973003502511,-0.888184680388065,-0.594322912839053,-0.351202604575313,0.286135285189434,0.216921674211241,0.0169096382560178,0.494124917415554,12,350,15
NA,0.192822530747907,0.197945603267743,0.0119437814440295,-0.166423420854212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,350,15
"predicate_1",NA,NA,NA,NA,-0.249670937407281,-0.75246100444322,-0.468039454300355,-0.349248931075653,-0.0952466004065929,-0.861302818644058,0.0087206541381596,0.230626720015162,0.0764205133647883,0.181491861534314,130,350,15
"workerid",NA,NA,NA,NA,0.408443716976501,-0.593535241037421,-0.458780191320484,-0.570910094116354,-0.777213902997036,-0.834220227762461,0.344378417345729,0.366374628321857,0.00306580590471066,0.364409790572913,130,350,15
NA,0.167474282031689,0.121803516788284,0.0685345555250841,0.0111670467922886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130,350,15
"predicate_1",NA,NA,NA,NA,0.00848340267537349,-0.889468571199239,-0.633538615251444,-0.87179613134596,-0.471372475270479,-0.866665085153779,0.101095215817148,0.0878606831648474,0.00295626500454129,0.250317738438261,163,350,15
"workerid",NA,NA,NA,NA,0.277948307414919,-0.815465973422768,-0.510899326348344,-0.725025706404316,-0.875364522595117,-0.806651944947728,0.302878651781333,0.248996885083435,0.00529250589617902,0.513357655049551,163,350,15
NA,0.141031093844251,0.196086134453203,0.112653645485497,-0.141249256999941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163,350,15
"predicate_1",NA,NA,NA,NA,-0.430338903448722,-0.656722186488146,-0.639549754715791,-0.590042135982864,0.306227397604331,-0.727448745296947,0.00631017672285092,0.205178067614428,0.0107323094691309,0.187694010955518,131,350,15
"workerid",NA,NA,NA,NA,-0.069658954332944,-0.799348504466408,-0.617114237809201,-0.801529636426238,-0.0225609639046887,-0.60503168276804,0.364218257717601,0.372861445926182,0.0025095937102451,0.569015957827945,131,350,15
NA,0.269672305851022,0.00593073408016641,-0.11718029002625,-0.212625566968574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,350,15
"predicate_1",NA,NA,NA,NA,-0.323163938781379,-0.787416411711864,-0.684150691955249,-0.742017027968101,-0.7931923057847,-0.80073876433797,0.107089849067845,0.0219944059948588,0.00298887094460666,0.134205971981372,164,350,15
"workerid",NA,NA,NA,NA,0.151914674648084,-0.818335393874791,-0.695230486876007,-0.773983934753604,-0.271639949836762,-0.826786399234121,0.261373331502137,0.332335057868086,0.00187959900596126,0.371157655590336,164,350,15
NA,0.0968590974145824,0.25545167936557,-0.0313327663822376,0.112744985358749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164,350,15
"predicate_1",NA,NA,NA,NA,-0.609768019254476,-0.720172245237818,-0.764224600052449,0.233668789770589,-0.446688844284723,-0.787087588620432,0.0023176808668376,0.274520861528765,0.119774339206172,0.198730613821338,165,350,15
"workerid",NA,NA,NA,NA,0.259614981503915,-0.803924602152641,-0.605205288359518,-0.754897297570918,-0.332562443970847,-0.753155464004345,0.352085619151696,0.265722297300909,0.00124797253536103,0.620030431035808,165,350,15
NA,0.181860211754615,0.0592896410019277,0.0833918961324569,-0.0692277542673732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165,350,15
"predicate_1",NA,NA,NA,NA,-0.503658131536045,-0.602061047279131,-0.624631946851383,-0.0839732396807356,-0.486718698103234,-0.781880504179382,0.00427012597617389,0.138945503247106,0.0932530309138834,0.102625746619917,132,350,15
"workerid",NA,NA,NA,NA,0.187472925853971,-0.776908116843144,-0.464804137517001,-0.668503623048649,-0.505559933780755,-0.434409948040375,0.326977687737651,0.282117375344889,0.00689459974449564,0.373629239736495,132,350,15
NA,0.172926087548222,0.14501166341698,-0.0946260555384976,-0.101267242259535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132,350,15
"predicate_1",NA,NA,NA,NA,-0.644524004923046,-0.821059671867322,-0.733968483819513,-0.841019330593324,-0.836603343667785,-0.799667792690416,0.076144371129576,0.00352831150842977,0.00374309498892835,0.00426023807704205,94,350,15
"workerid",NA,NA,NA,NA,-0.480261327316846,-0.568040053669002,-0.697448668908108,-0.028755223463853,-0.680176743094259,-0.432494311559374,0.000373790309527895,0.360271013310787,0.0911254895185723,0.479974018387213,94,350,15
NA,0.1569965341965,0.266379024492148,0.089058630440042,0.0162001057541576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,350,15
"predicate_1",NA,NA,NA,NA,-0.886996581040774,-0.513194347720891,-0.72428596843638,-0.662942674680043,-0.483543597389326,-0.767957004892114,0.11659765742336,0.00583133820369575,0.0431110036748139,0.193055187781515,133,350,15
"workerid",NA,NA,NA,NA,0.193274227976004,-0.91885450381894,-0.544608036626987,-0.733247310483554,-0.573836670274062,-0.496559809802653,0.332086355216314,0.233380704491521,0.0606771909379455,0.354281774758414,133,350,15
NA,0.128258551393568,0.213900679701444,0.046793347385447,0.0858371383409934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133,350,15
"predicate_1",NA,NA,NA,NA,-0.601904680846682,-0.732505893814784,-0.749022793468972,-0.404762806713732,-0.527746035531131,-0.895341435067923,0.00304100970937366,0.196235076671639,0.0132714115044203,0.0949108804616812,95,350,15
"workerid",NA,NA,NA,NA,0.470334893752027,-0.734469639589131,-0.656511827764413,-0.714928192522098,-0.778565818871675,-0.746205897371406,0.354897728758834,0.143273672292444,0.0018093929872307,0.426400642667751,95,350,15
NA,0.227344827560217,0.0914622163157745,0.0133580758679217,-0.125235534130016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,350,15
"predicate_1",NA,NA,NA,NA,-0.43091285317924,-0.618121301483429,-0.80865278871717,-0.512796443436398,-0.756291170798134,-0.889632295276291,0.0146131201101316,0.022569805465719,0.014870143781903,0.0134009331913972,134,350,15
"workerid",NA,NA,NA,NA,0.28755373448655,-0.795069205415623,-0.601778279580008,-0.752323658371956,-0.608095405716679,-0.758984371582297,0.27851330633627,0.25296034762589,0.0032275633887759,0.344904956911402,134,350,15
NA,0.222765124933271,0.0544129953153743,-0.030495676789276,-0.126312695373672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134,350,15
"predicate_1",NA,NA,NA,NA,-0.644243253771303,-0.795472359114985,-0.554356326086128,-0.555964799098225,-0.119057370006192,-0.77765765083287,0.00347381062581437,0.126259552865015,0.0373792947575743,0.188080587215709,96,350,15
"workerid",NA,NA,NA,NA,-0.145442263948004,-0.212490394468854,-0.187963556494456,0.442346225635029,-0.935180003769783,-0.955958106742081,0.323298430378052,0.159858014321658,0.156606694074286,0.341033578638906,96,350,15
NA,0.173222855930746,0.0698036909888064,0.0474862480764824,-0.105076019340379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,350,15
"predicate_1",NA,NA,NA,NA,-0.126243831224158,-0.83152255505874,-0.675063149324961,-0.804215134059898,-0.224519230441281,-0.879575549491693,0.0419685913171724,0.204182964295998,0.00504601385411664,0.127819819029355,97,350,15
"workerid",NA,NA,NA,NA,0.315297377018677,-0.115720925381308,-0.713091312558251,-0.324213539750645,-0.639076352406926,-0.491152081343297,0.325225759530369,0.245211888054971,0.0267309640831638,0.366992184247848,97,350,15
NA,0.21970249827617,0.0482170549171177,-0.0512044788306074,0.047303310170843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,350,15
"predicate_1",NA,NA,NA,NA,0.00552130416141271,-0.827173892408579,-0.505607802439244,-0.826120462861823,-0.719599614645823,-0.746824509989457,0.0864699246370559,0.085344035272804,0.00745393782478255,0.132617785879137,50,350,15
"workerid",NA,NA,NA,NA,0.165838167062508,-0.280794083967702,-0.445244263927473,0.619302329582419,-0.205046468058854,0.0407783341607122,0.14214201698009,0.530323056346534,0.189589166096592,0.396962068585351,50,350,15
NA,0.065809397753464,0.289906932660209,0.1732588936631,-0.0964168333340757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,350,15
"predicate_1",NA,NA,NA,NA,-0.371917593045362,-0.895844385235559,-0.76988397812069,-0.813101787250395,-0.727902802944895,-0.821535823916454,0.0567004308751626,0.0322979461951767,0.00194462328140188,0.00173135914385752,98,350,15
"workerid",NA,NA,NA,NA,0.206441180345259,-0.317271290492775,-0.627331542126919,-0.772791292718274,-0.275165542452639,-0.710075368450539,0.399046343099389,0.289295554645018,0.117716411099269,0.51550675961929,98,350,15
NA,0.238576669514304,0.0969528955974718,-0.0839385120165462,0.0537491780177065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,350,15
"predicate_1",NA,NA,NA,NA,-0.719307239897018,-0.782008480167745,-0.825390895721301,-0.830944894564883,-0.0582814199805169,-0.808499163609023,0.182291806906212,0.123065793558016,0.00272371167020164,0.189571643799267,13,350,15
"workerid",NA,NA,NA,NA,0.32246496060897,-0.166166868005208,-0.5381420349044,0.287513836955013,-0.898573780074725,-0.932629396209123,0.298767878996979,0.351244402302574,0.0680851395010409,0.46364752105585,13,350,15
NA,0.0809221319385266,0.0219615039129278,0.0187317119695202,-0.210933280555621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,350,15
"predicate_1",NA,NA,NA,NA,-0.566282059958489,-0.886637833495033,-0.613128734740561,-0.722484031853738,-0.854376952740526,-0.835588585339508,0.0845209706832832,0.0494802241002178,0.00159516327928352,0.0034960599813717,51,350,15
"workerid",NA,NA,NA,NA,0.20837584860548,0.0764453161758038,-0.524550314087071,-0.290568588046251,-0.588232255384938,-0.685416537228534,0.313894504043759,0.424740592161361,0.0307841425907601,0.258788853180547,51,350,15
NA,0.178738171565127,0.174513951156757,0.00880279345399399,0.0114421352197738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,350,15
"predicate_1",NA,NA,NA,NA,-0.230330979121506,-0.349985625488056,-0.616730317548402,-0.339904996998166,-0.777380559603057,-0.918613899008569,0.0938211291417978,0.0785904195270816,0.150614889219356,0.198163786994461,99,350,15
"workerid",NA,NA,NA,NA,0.207396408224174,-0.836475233988555,-0.524767365743269,-0.772760960088991,-0.067725704124315,-0.712630386227778,0.330344638148101,0.180360652505536,0.00275089960535855,0.509931357428002,99,350,15
NA,0.158285401397693,0.243406754657665,0.0833642695591582,-0.0726381489126711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,350,15
"predicate_1",NA,NA,NA,NA,-0.820178669446515,-0.863604480162561,-0.731352615748927,-0.791780106397246,-0.79197761659055,-0.83125847898117,0.16810792805769,0.00134832332527544,0.0726151616836944,0.00188250778948616,14,350,15
"workerid",NA,NA,NA,NA,0.164414569619893,-0.439898413776546,-0.703055912686416,0.125107656374403,-0.451099848415031,0.0183174249989722,0.242448594386338,0.18447215090839,0.142245066434482,0.259308851052142,14,350,15
NA,0.133850515803029,0.190620107526624,-0.000355773481488629,0.0490922848802616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,350,15
"predicate_1",NA,NA,NA,NA,-0.156725378319864,-0.803095051037904,-0.701603910766729,-0.778455578846472,-0.728413081618619,-0.859315415356896,0.0795891217757884,0.0257050259490614,0.00307239727358817,0.108218490278276,52,350,15
"workerid",NA,NA,NA,NA,0.353200805433428,-0.488297363359607,-0.518648957552397,-0.354992040220432,-0.383338720359732,0.34618412505799,0.254980254975726,0.447774527087925,0.0584753833387778,0.374180320468135,52,350,15
NA,0.158634501800328,0.178580122817315,0.0855427610315746,-0.0488752412629866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,350,15
"predicate_1",NA,NA,NA,NA,-0.490100744544427,-0.889055311702229,-0.825558932899374,-0.891288590973613,-0.568637024567201,-0.841206607137664,0.0668021159684895,0.0102763397023069,0.00942376484319287,0.132604729540129,15,350,15
"workerid",NA,NA,NA,NA,0.456757074945067,0.048341215582034,-0.587069887987808,0.230887552259225,-0.599565111416614,-0.775883764898224,0.230941434575612,0.21674866346998,0.0946481817252826,0.241612539988509,15,350,15
NA,0.173352086462345,0.127043568350708,0.0319468503331922,0.0510750074228967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,350,15
"predicate_1",NA,NA,NA,NA,-0.445220247035449,-0.651699164834275,-0.698550962958222,-0.776371397524208,-0.634227228239471,-0.85556118363925,0.0537580547073924,0.0485854690735502,0.0932369049443328,0.162488300824153,100,350,15
"workerid",NA,NA,NA,NA,0.0659118322483912,-0.182375685154428,0.0333362182695553,0.121602507179962,-0.396122789736145,-0.831472212336965,0.193915020457444,0.495215448658698,0.124293401460016,0.365160539626207,100,350,15
NA,0.214793807763238,0.147541187582719,-0.0398384585610367,-0.118629085644252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,350,15
"predicate_1",NA,NA,NA,NA,-0.744186263779401,-0.847965971611848,-0.787370008259836,-0.650393726861553,-0.522990607893511,-0.745333737711147,0.00109559289032503,0.152663761625371,0.00302374061726404,0.00463795199196181,53,350,15
"workerid",NA,NA,NA,NA,0.133217054973767,-0.824184669390421,-0.520288417609404,-0.752730908474394,-0.516483373067216,-0.783353764941507,0.334384130466268,0.222453226692893,0.0028544484041115,0.4345295137746,53,350,15
NA,0.100876168194813,0.142150038128177,0.0822096838439425,-0.0741386460058674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,350,15
"predicate_1",NA,NA,NA,NA,-0.255249802936463,-0.926462305459803,-0.550255429967796,-0.875001858385071,-0.871803698396554,-0.613574017313693,0.0632760275653354,0.0707642560137572,0.0117814822798524,0.0728605452010215,16,350,15
"workerid",NA,NA,NA,NA,0.34884453992414,-0.0559823611065913,-0.294911686913455,0.126082802814407,-0.659692320272436,-0.881434209956062,0.282821392326344,0.435881651380355,0.0769124446606051,0.361834188125959,16,350,15
NA,0.215766042968826,0.102228109449501,-0.095768551216141,-0.14850706770666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,350,15
"predicate_1",NA,NA,NA,NA,-0.590356989828259,-0.446224525809921,-0.65911032408645,0.15028285808254,-0.693039136665315,-0.612552053125228,0.00408045912516851,0.124541389054659,0.105049685979318,0.00840523827317304,101,350,15
"workerid",NA,NA,NA,NA,0.254260930493379,-0.902414094120754,-0.467513896037403,-0.8663930961347,-0.691798610241555,-0.476671131853572,0.361048475900365,0.244219088621691,0.00565393330063935,0.385350635214115,101,350,15
NA,0.215544861873781,0.0588352572580581,-0.0682191630919515,-0.0961067128590267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,350,15
"predicate_1",NA,NA,NA,NA,0.0378144426643177,-0.571101573323022,-0.821553073753369,-0.218765506713504,-0.84024790931878,-0.91528927979325,0.0608554908457317,0.121423236649009,0.0467002499828854,0.110445082285436,54,350,15
"workerid",NA,NA,NA,NA,0.306859229893445,-0.571436328928285,-0.495749192543476,-0.489641941190552,-0.823377330678111,-0.842264860591073,0.32639029589385,0.157247249537614,0.00367742298606056,0.485113117985708,54,350,15
NA,0.161933597486651,0.141837381326875,0.165108390190071,0.0332127238480694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,350,15
"predicate_1",NA,NA,NA,NA,-0.294044008691859,-0.849486091475171,-0.80129530159653,-0.722148241779939,-0.942635570000915,-0.829647594285702,0.0826506736754668,0.13021997421132,0.00131537859444127,0.137350831496865,166,350,15
"workerid",NA,NA,NA,NA,0.179058732083145,-0.565314454659567,-0.39218941359868,-0.393341003200172,-0.452787895838179,-0.84782750291275,0.340585886072419,0.308660166764087,0.00418262511934202,0.486792505229343,166,350,15
NA,0.166997853694002,0.00595545210495676,-0.00326835535566748,-0.0424540912130808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166,350,15
"predicate_1",NA,NA,NA,NA,-0.184837365006724,-0.792759350763992,-0.277874281794682,-0.852617375285009,-0.128266753151206,-0.690193452118668,0.0937384882592247,0.166821954391917,0.00342777593243446,0.15542864535057,17,350,15
"workerid",NA,NA,NA,NA,0.453825774470869,-0.803592122979229,-0.564455626130697,-0.761615780818526,-0.795051569479635,-0.718678640803724,0.346310243601196,0.339669934322417,0.00313092226948691,0.52439444227988,17,350,15
NA,0.0551922491013979,0.0347970842399409,0.155134021037541,0.0496237356649097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,350,15
"predicate_1",NA,NA,NA,NA,-0.234625800266406,-0.832893165227338,-0.863233764542807,-0.845174551517881,-0.630286213517438,-0.832578544234314,0.0334798132233913,0.171101344643932,0.0019241396487108,0.00290581885527209,55,350,15
"workerid",NA,NA,NA,NA,0.574251695961281,-0.253966043314322,-0.49609254285534,-0.252827451061896,-0.220198484200592,-0.815502962159081,0.288972015764022,0.378959387689589,0.0131583771766264,0.311393731663588,55,350,15
NA,0.160580597433144,0.37926291961713,0.13234871086355,0.0796181588382499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,350,15
"predicate_1",NA,NA,NA,NA,-0.0726650460294148,-0.710744876782022,-0.780274934465021,-0.664502077257357,-0.715455603840732,-0.927372045454931,0.0594103874007199,0.0564413878140295,0.0185054434172165,0.0674082494305444,167,350,15
"workerid",NA,NA,NA,NA,-0.175235899736658,-0.815099227705993,-0.801930519489466,-0.793468166870573,-0.795496015458338,-0.693677283750745,0.478591218732987,0.0184636678832131,0.00163013312929933,0.398277386429492,167,350,15
NA,0.173108740419376,0.174439971305236,0.129270662658199,-0.10315506633084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167,350,15
"predicate_1",NA,NA,NA,NA,-0.164126382767652,-0.825939797189395,-0.770485384957569,-0.815600121937436,-0.735158149234532,-0.83318465358817,0.0715683315555511,0.057674415589309,0.00510194694821297,0.00236581184346552,18,350,15
"workerid",NA,NA,NA,NA,0.26669297266266,-0.581414148280774,-0.52095301015431,-0.598963869544015,-0.387286808567624,-0.659546765481165,0.362862258265949,0.203146219821309,0.00402057531271571,0.475498947483598,18,350,15
NA,0.220262311480904,0.213009452156978,-0.0522422032179705,0.043800345628461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,350,15
"predicate_1",NA,NA,NA,NA,-0.906162601904277,-0.909267274777583,-0.726828278470042,0.441558473876114,-0.82636744057917,-0.807965714004131,0.0158367676467191,0.255092729405507,0.146229994407712,0.002516217181916,168,350,15
"workerid",NA,NA,NA,NA,0.0416860083482097,-0.842929961026265,-0.484303926313993,-0.883523841945425,-0.903543817137225,-0.642911379712871,0.371800289879542,0.355994194574326,0.00335581790704131,0.300142890060058,168,350,15
NA,0.0767546042681319,0.156296262268919,0.156024926942703,0.048742946854904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168,350,15
"predicate_1",NA,NA,NA,NA,-0.0837111113395858,-0.271880542863182,-0.757562710461567,-0.329220745179449,-0.659788732206017,-0.908858912609224,0.120247862127048,0.109011455041685,0.0373435840646873,0.140549721759166,56,350,15
"workerid",NA,NA,NA,NA,0.225590844947208,-0.720738326683543,-0.4363977752594,-0.658002663670208,-0.514750857205204,-0.569885116781493,0.363824628876777,0.223932273809505,0.00288942630905679,0.453999028711027,56,350,15
NA,0.109878506198815,0.0977710304223052,0.039953287505743,-0.0503980223940438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,350,15
"predicate_1",NA,NA,NA,NA,-0.599623860361492,-0.739335013058046,0.0451703445750163,-0.377414671233088,-0.385982105254497,-0.605252442524894,0.0535288729344489,0.055629801797417,0.0137906359540951,0.114950344905744,135,350,15
"workerid",NA,NA,NA,NA,0.367934639144265,-0.72206502529819,-0.533603597014451,-0.695214994486639,-0.530249255230738,-0.810060176220558,0.331409867772808,0.344313790115173,0.00217113682181037,0.461033771746401,135,350,15
NA,0.197361896028987,0.0636712834099285,0.0287190185749804,0.0627269163569575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,350,15
"predicate_1",NA,NA,NA,NA,-0.477678406279476,-0.8125204448453,-0.904466608798108,-0.821784302046919,-0.723991074813476,-0.778894714969138,0.0889432074266883,0.0084522032625603,0.00258717327945374,0.00487700700876677,19,350,15
"workerid",NA,NA,NA,NA,0.582903243310647,0.20625060425232,-0.295281921474821,0.164775940191296,-0.590904504031394,-0.524088755648341,0.228771953318663,0.47401210459889,0.0884239219000652,0.359769896047176,19,350,15
NA,0.235390997169323,0.0513925948161572,0.0323940074410398,0.015704985583933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,350,15
"predicate_1",NA,NA,NA,NA,-0.588963209485183,-0.868149166945022,-0.715573926284518,0.304075500959668,-0.638373902372682,-0.624907855911927,0.0956712419639351,0.190825025487012,0.186884123423333,0.00478789487677334,169,350,15
"workerid",NA,NA,NA,NA,0.215725192182547,-0.849270500567771,-0.495963959859481,-0.855031355512792,-0.347769271982591,-0.725508027039169,0.273174176154618,0.237248980039097,0.00304222474043426,0.475208537399414,169,350,15
NA,0.109959210594501,0.272035295430025,0.0844319257462251,0.118145119505518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169,350,15
"predicate_1",NA,NA,NA,NA,-0.616452314616656,-0.717849443628268,-0.604421370975714,-0.758786383087851,-0.370403854791543,-0.68070833540104,0.0165687781321557,0.0262042008052019,0.0026850190754101,0.0192425010005575,136,350,15
"workerid",NA,NA,NA,NA,-0.158941591994527,-0.783475628678202,-0.48128893586112,-0.713070147773727,-0.960226761798739,-0.740228014709698,0.447375134360955,0.152198223837066,0.00226056711206355,0.349296853311484,136,350,15
NA,0.205136675080214,0.10132597071773,-0.000774943744413649,-0.0695797477187761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136,350,15
"predicate_1",NA,NA,NA,NA,-0.290426916837777,-0.757897820075453,-0.819878695224244,-0.660624270736846,-0.400838547975014,-0.812030324831282,0.011340514895931,0.154913041602162,0.00197217805915449,0.139593270230734,57,350,15
"workerid",NA,NA,NA,NA,0.610743905271379,-0.780693940697635,-0.463487440506205,-0.740867170880638,-0.24318934220326,-0.498478650942187,0.365411099916189,0.231808431651922,0.00697452139951534,0.631580432183856,57,350,15
NA,0.206892637376501,0.259601524699552,0.0186133360032185,-0.0220555119785429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,350,15
"predicate_1",NA,NA,NA,NA,-0.282443223237287,-0.88597610135944,-0.691823298013423,-0.796423765479535,-0.15189318001584,-0.782516578298922,0.0937365501633742,0.133030211715804,0.0013917729332271,0.0643674179718106,20,350,15
"workerid",NA,NA,NA,NA,0.346778248936795,-0.425926133259322,-0.525823303856311,0.192112685185515,0.176111840335757,0.382371721843614,0.304194704643413,0.362665451225952,0.319334483951188,0.392788973594748,20,350,15
NA,0.129699024212337,0.116708088064357,0.105621553168142,-0.103460146057557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,350,15
"predicate_1",NA,NA,NA,NA,-0.685009096829333,-0.781372188402001,-0.768124690958263,-0.826013770932178,-0.808475066496166,-0.82535432302988,0.0782405460983811,0.00402808188041262,0.00693559755378224,0.00264589302183819,170,350,15
"workerid",NA,NA,NA,NA,-0.482595412806489,-0.895091541752052,-0.53318772731634,-0.85743161790494,-0.920748355758428,-0.11538520189874,0.451075513070953,0.0200985536569174,0.0231596481247273,0.481639770241174,170,350,15
NA,0.0876338171647714,0.333205853045544,0.121491504335123,0.0382904360683559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170,350,15
"predicate_1",NA,NA,NA,NA,-0.272154307022071,-0.651492975618634,-0.606566469394788,-0.629011048330231,-0.12860309404061,-0.793863486919148,0.0716638559860229,0.167400170832302,0.008561392706096,0.192137097403736,137,350,15
"workerid",NA,NA,NA,NA,0.382422105293088,-0.884239447035079,-0.332735402644476,-0.822437410209836,-0.864151516805356,-0.750507201656601,0.335688072960477,0.303975259698955,0.00297364477864733,0.484239946092183,137,350,15
NA,0.110432733173898,0.191302270562177,0.130660567955511,-0.0689738388745275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137,350,15
"predicate_1",NA,NA,NA,NA,-0.821775784779656,-0.899334266792878,-0.839084412203464,-0.82162289709787,-0.800776614478847,-0.813063312815422,0.00083481154449088,0.00395390180781181,0.00226658937057838,0.00155981158351512,58,350,15
"workerid",NA,NA,NA,NA,0.370867184730846,-0.669280239261411,-0.413410914059275,-0.650037792572321,-0.60632933932987,-0.824263182474428,0.326911940280788,0.206057599303473,0.00400972047804459,0.431466536678446,58,350,15
NA,0.202750406039263,0.385566376570213,0.0924624419544301,0.00913059560766098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,350,15
"predicate_1",NA,NA,NA,NA,-0.615184854119349,-0.948652144382196,-0.725262966289163,-0.706630496322295,-0.603694958775044,-0.849646361760694,0.00404091652136811,0.133989240826377,0.00409268279528413,0.00614289587382928,21,350,15
"workerid",NA,NA,NA,NA,0.283316355069939,-0.195505675083686,-0.393606736995005,-0.586306473565268,-0.822533759348175,-0.234490065779503,0.2938892495855,0.19967290426756,0.0667652967277542,0.481059815325471,21,350,15
NA,0.0921923428578285,0.11554462604422,0.0912799508223887,0.04023118687937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,350,15
"predicate_1",NA,NA,NA,NA,0.126648163174593,-0.847595728854916,-0.596018100175049,-0.822789624312449,-0.723434623174703,-0.705241458781812,0.117710839669485,0.0813427444622147,0.0797675773691744,0.121103902437638,138,350,15
"workerid",NA,NA,NA,NA,-0.21642715041113,-0.566322404044005,-0.64702723252376,-0.647384420467801,-0.855566047989048,-0.892222403541081,0.362398818868748,0.0121843267668304,0.00393711635132799,0.398311876744927,138,350,15
NA,0.2632225480867,0.13391220782893,-0.154967591037648,-0.216080682993175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138,350,15
"predicate_1",NA,NA,NA,NA,0.0783037720077064,-0.877730649343265,-0.301654310519407,-0.79202601045583,-0.215932842020615,-0.790019230264332,0.0554486163769795,0.196603252017504,0.00180308411824107,0.140995838996496,171,350,15
